epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	162	292.59780073165894	0.17982115178515368	0.3372498973601126	29.26928075775504	0.1765938867950283	0.33510068466337467	7.79820267111063
1	162	579.8457403182983	0.1956377052820135	0.37657438824401884	31.874166935682297	0.19336460959807858	0.3752062710069066	8.54707433283329
2	162	867.8787758350372	0.13770919109307792	0.3015040989412508	22.358141807839274	0.14386456115884624	0.31012413808338934	6.348711237311363
3	162	1155.3530852794647	0.12371785928501115	0.28378370834625755	20.17866924777627	0.13199081744152724	0.29605453357422096	5.827245607972145
4	162	1445.6956219673157	0.161248937908223	0.3328436359504744	26.271514013409615	0.1778119982732423	0.3464997325869773	7.86564127355814
5	162	1730.712922334671	0.09417796919221569	0.2481522377716783	15.375964256003499	0.11472939809944879	0.277555360489612	5.056004513055086
6	162	2020.4514005184174	0.08823098684870401	0.2384186323308646	14.365731295198202	0.11506410012960087	0.2753994182824231	5.062978491187096
7	162	2312.7228257656097	0.07527604441907429	0.2204517883889248	12.274467181414366	0.11491664157137228	0.2784940338231248	5.052013553678989
8	162	2601.465896129608	0.11289078639980858	0.26875567193392497	18.414344754070044	0.16310354400545168	0.3245939219410685	7.171419054269791
9	162	2890.5916290283203	0.0611783454994375	0.19966986245674895	9.965330401435494	0.11287383203226403	0.2737929608002841	4.985684458166361
10	162	3178.3280074596405	0.04963017192379725	0.18013769623416123	8.154500354081392	0.12160564823002269	0.27944991835158506	5.391933672130108
11	162	3466.158693790436	0.036286872034541756	0.15148894830332327	5.955658909864724	0.12290856635960128	0.28352285277822037	5.467033572494984
12	162	3753.26735329628	0.03638762494795693	0.15157403705609326	5.9204404186457396	0.13248035883204037	0.29499229287340056	5.866845276206732
13	162	4059.2394449710846	0.06850208914298028	0.22191880122257795	11.197645716369152	0.16713157619746155	0.3310724647246676	7.47783125936985
14	162	4348.993760585785	0.018309600930695856	0.10861421908917684	2.9865349805913866	0.13446359872579963	0.2946253840416241	5.947424691170454
15	162	4636.931379556656	0.02152493374724067	0.11710111801665068	3.514864809345454	0.14222519564894043	0.3021780958198172	6.306212171912193
16	162	4927.726719379425	0.016932291424950143	0.10480052146249538	2.7484206054359674	0.1414220767980918	0.3006711226894701	6.311563812196255
