epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	178.94271993637085	0.6366984342174924	0.7167691772904139	48.39973437786102	0.5693299755709937	0.6796134494467827	10.78727975487709
1	75	602.8681833744049	0.6486188534470799	0.6830352412467181	49.02704232931137	0.57722117066329	0.6494554023806043	10.93149682879448
2	75	794.4093005657196	0.7372229781703611	0.6411142910664507	55.55622489005327	0.6472889295695157	0.6051796689580049	12.258248627185822
3	75	987.7641479969025	0.6044751664529379	0.6974166439034633	46.13875210285187	0.5509615657917902	0.6685661728992018	10.439053028821945
4	75	1360.417664051056	0.6212374086398703	0.7282796467488237	47.44344800710678	0.5942450495935532	0.7067966112662788	11.266251593828201
5	75	1551.837043762207	0.579981083798555	0.7000852665218575	44.11624330282211	0.5657983163811788	0.6859762124048912	10.725908517837524
6	75	1741.4704122543335	0.5359987519846787	0.6235860049291765	41.00307956337929	0.5346901907293845	0.6247048383931385	10.139086574316025
7	75	2117.7199103832245	0.5177381548970591	0.6284583520592496	39.38333781063557	0.527131741398316	0.6338242710230755	9.998029619455338
8	75	2530.5290970802307	0.46963841960521374	0.619708032182638	35.570607990026474	0.5457881757657655	0.6597685208946368	10.359765261411667
9	75	2726.998818874359	0.4692184816924821	0.6135330071835102	35.648119658231735	0.6134582920085648	0.691732966820663	11.643886715173721
10	75	2918.9301011562347	0.4047036048741045	0.5068515342656383	31.365199342370033	0.5254919269720961	0.5810329560004793	9.9621721804142
11	75	3352.0101330280304	0.25235139277388374	0.4098057568227849	19.278879038989544	0.47573074790259284	0.5564653710570446	9.030505508184433
12	75	3735.1403279304504	0.2247254151368768	0.4077017124077591	17.031739369034767	0.47876295453172363	0.5766040405809285	9.074109986424446
13	75	3930.1144433021545	0.1871989346350516	0.3164541273567192	14.165526509284973	0.5053659781355219	0.5205406548077878	9.599310919642448
14	75	4122.935664892197	0.09531899320684681	0.2504945579792578	7.246565908193588	0.4898410276639357	0.5468835105680152	9.286340028047562
15	75	4317.535220384598	0.057647469396321406	0.169853890800068	4.372040133923292	0.46053009978616727	0.4910071303702866	8.744882494211197
16	75	4713.754882335663	0.051899344520265796	0.16758749685810562	3.941624159924686	0.4824767303305864	0.5056990658635416	9.150701969861984
17	75	4905.312438726425	0.025629148213487087	0.11976444857403698	1.9494035113602877	0.46360971891632075	0.4961931671872983	8.800762936472893
18	75	5101.216681241989	0.020665049016615526	0.10881364729981947	1.5711519517935812	0.4737367195031027	0.5062372613500222	8.987835019826889
19	75	5303.216312646866	0.028016320443967898	0.1313444372220158	2.1249733921140432	0.4767398961939333	0.5211556464359411	9.041777729988098
20	75	5493.966141462326	0.018143800911797507	0.09964239185683707	1.367417951230891	0.4729444218177356	0.5076394907796007	8.976232409477234
21	75	5684.20697593689	0.028355464438991486	0.1285669625717451	2.150988960172981	0.48337818474627725	0.49751800280745045	9.171259507536888
22	75	5871.29868388176	0.019079832932170533	0.09432237449863393	1.4410528298467398	0.47133906659754826	0.48868698236900704	8.938726738095284
23	75	6063.967291355133	0.01833980957607235	0.096549550363508	1.3988269940018654	0.5009490812632784	0.5135774023372964	9.488907098770142
24	75	6256.189805269241	0.01986590030249167	0.10005281257647944	1.5063851373270154	0.49567143109273326	0.49102460494592937	9.406150609254837
25	75	6446.293024301529	0.012906054086659877	0.0811352318716989	0.9789666971191764	0.4531241472538301	0.49407600143002317	8.590302899479866
26	75	6793.575468540192	0.011651697385810006	0.07463985757894535	0.881009807344526	0.4811787150949946	0.49986362563712256	9.132339194417
27	75	6989.981601476669	0.01596420245211093	0.09491853490317263	1.2123780818656087	0.4881357833256507	0.49004846879364644	9.263565629720688
28	75	7178.280836820602	0.0310941987471976	0.11770722642231779	2.385628211311996	0.4743498920317098	0.47796708004443944	9.015118524432182
29	75	7370.728118181229	0.0373487507521888	0.1324169420123224	2.8163175927475095	0.5051285282811789	0.4795256131003762	9.59243330359459
30	75	7566.138713359833	0.020465474210168207	0.10584086483475826	1.5438050914090127	0.4781749509521169	0.4787402281729486	9.099467694759369
31	75	7761.029241323471	0.03761424265306442	0.13900706054820558	2.8422112790867686	0.4899798488412334	0.48217216399544693	9.300426810979843
32	75	7956.536402463913	0.027200841541425578	0.11501589908237526	2.056745429057628	0.501329589321532	0.5233450121558781	9.512826532125473
33	75	8155.867964744568	0.01657141958821685	0.08896395217055354	1.2971111352089792	0.5010156460942835	0.5072348751065838	9.517685234546661
34	75	8352.59623336792	0.012902812447242335	0.0810536575283376	0.9805579741951078	0.4512577337509458	0.4911545099399712	8.556814938783646
35	75	9199.361903429031	0.012094694117505606	0.07754147079815756	0.912326747784391	0.4527668588187237	0.4892184017318923	8.588879570364952
36	75	9393.660097837448	0.017992992624476855	0.10629053862139397	1.3785690274089575	0.4680499013274123	0.51366506385125	8.874107271432877
37	75	9587.353761196136	0.0844305199124195	0.22935499296798004	6.434224778786302	0.5387340484576401	0.5043572859523007	10.238796383142471
38	75	9783.59279203415	0.020061132594773955	0.09339525425087862	1.5167730790562928	0.46693594727918025	0.465917359802414	8.86208438873291
39	75	9973.990623235703	0.04021616368478537	0.16908367189783527	3.0522913597524166	0.4932462992326568	0.5421254321425361	9.339813739061356
40	75	10163.844238758087	0.011096025748599187	0.0704724301858438	0.8468500841408968	0.4427476254716752	0.486284027204066	8.384254813194275
41	75	10705.308267593384	0.03725590606406214	0.1387777135348048	2.8308886447921395	0.507160604222466	0.4827132566377174	9.632682174444199
42	75	10898.47582912445	0.013055217240097729	0.0789807034416812	0.9885496846400201	0.45926127451608934	0.4949423245578212	8.709585189819336
43	75	11094.872174739838	0.012484513534714064	0.07694087943904628	0.9498194875195622	0.4571703202946908	0.4825395154101508	8.67982317507267
44	75	11292.608991146088	0.015239325590993676	0.0958081093705665	1.1703425515443087	0.45933064804809887	0.4942100437240446	8.697210744023323
45	75	11488.115429401398	0.011601228922758094	0.07840171342877926	0.8800867386162281	0.4483805448007817	0.49566966829283093	8.487948209047318
46	75	11680.610455513	0.008946720033809818	0.06053955771214487	0.682190389605239	0.44134200127274065	0.4777747123220632	8.37967437505722
47	75	12079.052358150482	0.01205259298209808	0.07094686455962816	0.9105247589759529	0.4603667597999493	0.4783615477853439	8.726319894194603
48	75	12274.103229761124	0.011421404498407336	0.08098988207945933	0.8625770232174546	0.45432653394565425	0.47992203201467415	8.631470918655396
49	75	12468.620400428772	0.008427836929059946	0.06439219609181168	0.6408242795150727	0.4497178957838202	0.4649912266252544	8.510328367352486
