epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	338.56448340415955	0.12678323178535844	0.28978453156762357	16.222834810614586	0.13189031115555647	0.2975583110369888	4.213019669055939
1	127	673.6595168113708	0.08944029355031113	0.21010092039542827	11.424752017483115	0.09737445179591549	0.22145058670464685	3.110645465552807
2	127	1009.7565507888794	0.07278117145038167	0.19775196454327576	9.42527762427926	0.09039850163261448	0.2160827267403696	2.8884482737630606
3	127	1344.3161916732788	0.08333550423435913	0.2167533236952286	10.650120928883553	0.10504241701154686	0.24031766419317208	3.354609537869692
4	127	1678.2490162849426	0.06382824199775504	0.1927065440745169	8.16990895755589	0.09767452075892105	0.23199872777742497	3.119885042309761
5	127	2012.2227535247803	0.07275077188369766	0.2232757585925369	9.301573848351836	0.12165258423640209	0.2715072092472338	3.8848257698118687
6	127	2346.299448490143	0.05775563790677215	0.19887101959522918	7.408274939283729	0.11831289302383285	0.2663214691275475	3.7790418826043606
7	127	2679.544095516205	0.04513121581174445	0.17263352557732042	5.7789486814290285	0.12302318714461019	0.2729110429684321	3.9413394182920456
8	127	3015.0970754623413	0.05045000098388522	0.1924089411823905	6.473140126094222	0.13208411927834043	0.2868347352626277	4.227568082511425
9	127	3349.762143611908	0.06719658040394609	0.2392917029534059	8.604102343320847	0.15069759792025741	0.30927115772284713	4.826373558491468
10	127	3685.050760746002	0.008306674964362786	0.07117600336265675	1.0625306356232613	0.09890600472897619	0.23700136711784436	3.1633089166134596
11	127	4020.0646452903748	0.18116196129228418	0.41320427933352827	23.17888304591179	0.28605149604983565	0.45783020103642463	9.137545645236969
12	127	4355.714848995209	0.011715592845653369	0.08910148299770546	1.4987301831133664	0.10919123307193875	0.25291298858675304	3.491778690367937
13	127	4691.4701228141785	0.050803345124374844	0.21541255090288938	6.506232772022486	0.15120907652448962	0.30582992470476267	4.828885450959206
14	127	5030.4210748672485	0.029147811557941664	0.159526110323313	3.735917940735817	0.12414667943242896	0.2762176735728395	3.9703523367643356
15	127	5378.190974473953	0.008601539902155292	0.07645563109440658	1.1002508997917175	0.10640028156017882	0.24373998369145042	3.3994313552975655
16	127	5721.053163766861	0.008976346968006886	0.07966139594376788	1.150038470281288	0.10288560634775708	0.24512772674069686	3.2928924709558487
17	127	6085.0153040885925	0.008455989125236272	0.07868944915510726	1.0811960969585925	0.10138740926310003	0.24121767507464278	3.2444394268095493
18	127	6439.813196897507	0.0030337915467744613	0.041383274259125115	0.3877903746906668	0.09473470158436832	0.22717538233481202	3.027612816542387
19	127	6801.819480895996	0.04354780340473426	0.19715769475783163	5.576624309644103	0.13047473440141122	0.2862905393628513	4.178538739681244
20	127	7153.2877588272095	0.0029048277523193856	0.04221411189269721	0.37103676272090524	0.09556998211870221	0.22644148440483738	3.055024303495884
21	127	7502.817100048065	0.003466340767581453	0.045565893775922656	0.44280001521110535	0.09593858963331076	0.22431384493030754	3.064972370862961
22	127	7861.111201286316	0.006761666245668292	0.06502762223315087	0.8704154281876981	0.10203263937036545	0.23093381496328932	3.259046319872141
23	127	8215.057171821594	0.0039270406574193634	0.052083191261086056	0.5024860030971467	0.09597248449652963	0.22507590978753333	3.0662160143256187
24	127	8562.779163837433	0.020350230653200557	0.12847675419869317	2.601481344550848	0.12554346368838964	0.26781946089410896	4.00874887034297
25	127	8905.858092069626	0.002748216353478829	0.041901119002713726	0.3520513850962743	0.09435770559579049	0.22333163759287666	3.019011717289686
26	127	9256.454951286316	0.0014611632788087145	0.026996092180439007	0.18694055924424902	0.09434575606366272	0.21593591611759336	3.0162639543414116
27	127	9607.113091945648	0.004578540494011513	0.05427586199740374	0.5870321613037959	0.09790431492118733	0.22949061139541513	3.132354501634836
28	127	9957.736125469208	0.007377754041000857	0.06413565587210399	0.9528044371400028	0.09940435748465123	0.2298913828444247	3.1813862696290016
29	127	10303.047234535217	0.024230120409584117	0.1353749015817071	3.0981475599110126	0.13011744831759212	0.2683737851350623	4.156289923936129
30	127	10646.830072164536	0.096846235954502	0.29069063103028164	12.402989286929369	0.19908603811844092	0.3592072364636788	6.3586529940366745
31	127	11003.723309278488	0.027898095120914294	0.14149467792820106	3.5754178995266557	0.13046039980885812	0.27660540993526284	4.171340558677912
32	127	11364.677679300308	0.014231549744859137	0.09476985967189205	1.8224793183617294	0.11052211468503599	0.24438152471009422	3.529805812984705
33	127	11723.130503416061	0.021402008447323526	0.11570551617017188	2.7355854820925742	0.12452857753675252	0.25855333841241457	3.978298470377922
34	127	12090.513347148895	0.018385259762495637	0.11042256204667832	2.354008408728987	0.12272279495245418	0.25506113501009986	3.9187034405767918
35	127	12445.65151810646	0.0027658100367899926	0.03736962899492688	0.35502103460021317	0.0996117513507632	0.21442167104459275	3.1840790938585997
36	127	12795.186769485474	0.0019161930807431045	0.02952307774897506	0.24483102301019244	0.09635759333822005	0.2105475232881658	3.0841896794736385
37	127	13148.16500043869	0.0009477594290589153	0.02179680344690183	0.12218225636752322	0.09426475468995539	0.20700122567952847	3.013571886345744
38	127	13506.364629268646	0.0008097148677046357	0.021433927064934005	0.10364323982503265	0.09681840777023294	0.20585257828089537	3.0953362472355366
39	127	13857.438833713531	0.0017635350036969942	0.02787164487683893	0.22615181299624965	0.09974591699592036	0.21338286568575046	3.1867261342704296
40	127	14205.640923261642	0.0020493973684779544	0.028699121719964547	0.2621157870889874	0.09598214583574086	0.21046217339588147	3.068191472440958
41	127	14558.45703125	0.0002807766801167927	0.010843324888404504	0.03590355930282385	0.09166982494883921	0.2003094756720113	2.9307259656488895
42	127	14905.287697553635	0.0002707910298139347	0.010256215365989602	0.034907211065728916	0.09293052553743517	0.20086419052060914	2.9714748859405518
43	127	15259.494631052017	0.0007755471333060407	0.0255531951956659	0.09919439410441555	0.09350877761955095	0.2064226607335549	2.989615559577942
44	127	15607.067416906357	0.00036020327500514774	0.01418367999440195	0.04628960143600125	0.0919106523523779	0.20224124941171384	2.939341615885496
45	127	15947.470562696457	0.0003865201093596457	0.016488006176031845	0.04945500050962437	0.09430861969141646	0.2064110872646173	3.015967585146427
46	127	16295.46579360962	0.00018879080263821315	0.009216988095096489	0.024103031494632887	0.09356897773775065	0.2019991841532436	2.991000425070524
47	127	16644.8094496727	0.0007695033700226682	0.022094208707449804	0.09851085359696299	0.09486813228092886	0.20476707372010922	3.034601867198944
48	127	16997.787160158157	0.0002176915604289803	0.008429392540278913	0.027800530926469946	0.09314709040782009	0.200770519133292	2.979700757190585
49	127	17345.198283672333	0.0024803924942105263	0.03094126681976535	0.31709021847927943	0.09853149151166438	0.2101396248621099	3.1469395589083433
50	127	17689.723282575607	0.3418732718783704	0.5340873131748437	43.771189734339714	0.40849560590373224	0.5682148069910267	13.05238825082779
51	127	18040.004802703857	0.027168556700896632	0.12522743835621813	3.492429210804403	0.09660674874795372	0.23032065185846068	3.089087374508381
52	127	18378.694708108902	0.013350301777045577	0.0924704290733895	1.7079489412717521	0.1032055211115534	0.2355485631664302	3.296862371265888
53	127	18724.45629787445	0.008461453809999735	0.06234535212970317	1.0816079112701118	0.10966427246182053	0.23861967030109144	3.5051045790314674
54	127	19068.884510993958	0.007508711924466576	0.06983394452107414	0.9597021967638284	0.09768611691857464	0.22379749573621097	3.123719558119774
55	127	19413.50359749794	0.004319036425289305	0.040653770449099035	0.5540665073203854	0.10705754536751678	0.22889214349435824	3.4190864469856024
56	127	19758.237591028214	0.010221261928241809	0.06585001281112622	1.3053990192711353	0.10192864041934538	0.22559300807176852	3.2597082033753395
57	127	20111.764141321182	0.0017747927396712247	0.02697058728385474	0.2270039697032189	0.09444768886727564	0.21054960552091692	3.018501564860344
58	127	20459.25213575363	0.0007845635394058632	0.01839514447139765	0.1006733823378454	0.09397027914070158	0.20472784693188528	3.003695933148265
59	127	20826.503530740738	0.003751027583262152	0.034204522386879564	0.4797613583796192	0.09776430361944616	0.2146158384780089	3.125672448426485
60	127	21185.490871667862	0.002152604092307572	0.023956624636794353	0.2867113891261397	0.0938090432927036	0.2014349865928	2.999330958351493
61	127	21536.850721359253	0.0042245537563015195	0.03574406630955071	0.5393286644248292	0.09639969205710665	0.20170156038274953	3.081150272861123
62	127	21893.769974708557	0.012042565425154734	0.08362814205361459	1.5441031770315021	0.11051623554026378	0.23643538618789	3.5341678466647863
63	127	22237.785459041595	0.005086880749998574	0.039921654071175164	0.6596766509464942	0.09533785395819207	0.20588792445612888	3.046547081321478
64	127	22590.44741153717	0.002951543282669828	0.03063606845907637	0.3769075331802014	0.09813147187084262	0.20673898224371906	3.134974092245102
65	127	22942.941492557526	0.0059782498923806925	0.041271424073395575	0.7644557692401577	0.10220939414373743	0.21219507451808337	3.2644969262182713
66	127	23295.731907844543	0.006517527299129668	0.048044454740768315	0.8328926893300377	0.10267793750911765	0.21556440535567556	3.27860963717103
67	127	23644.108622312546	0.017886917681671898	0.1099951005513866	2.2853610944002867	0.11601276256866204	0.2500371802671283	3.7112692929804325
68	127	23985.442412614822	0.009070883172855098	0.05601356743795214	1.158789197797887	0.10487732301551055	0.2163675710851071	3.3526561558246613
69	127	24331.599101543427	0.0015257498269882171	0.02442133807317554	0.19486986646370497	0.09759645695788945	0.2022615852199641	3.1181853637099266
70	127	24679.309059381485	0.003177136886557629	0.033870101257946955	0.4074726226681378	0.10286978131783248	0.2088356322773239	3.2857493925839663
71	127	25029.441645622253	0.003138853141006647	0.03875922927489647	0.40093875670572743	0.09829898009480718	0.2100142898878046	3.142173856496811
72	127	25381.758583545685	0.0022576176421963837	0.03215294895763931	0.28845972448471	0.10351908065425695	0.20902114463787452	3.306955926120281
73	127	25744.75605225563	0.0009850140675376718	0.020206426164899195	0.12570966234488878	0.1054684631553788	0.20873667617492817	3.3673706836998463
74	127	26105.551990270615	0.0016379550265023988	0.02573288939728975	0.20915101778518874	0.1041869193218437	0.20685582771970362	3.3266543336212635
75	127	26456.708555698395	0.0026964674291996937	0.03500888390591599	0.35518820281140506	0.10536273242402514	0.21610801691445067	3.3652355819940567
76	127	26804.575177669525	0.0010795516642404753	0.023527712584461784	0.13797836707090028	0.09679214676495895	0.1994753507824213	3.093189302831888
77	127	27157.119277477264	0.0149612512878804	0.06853791628861576	1.9131020176428137	0.11017698717227745	0.21902945605563182	3.5197348836809397
78	127	27507.692421913147	0.012830942104125444	0.06954264358901645	1.637643638299778	0.11338017838920374	0.23291740570144326	3.6234645135700703
79	127	27861.383219480515	0.010975138681435934	0.08942558942202959	1.4033189960755408	0.11233752228544802	0.2430402692918684	3.589077889919281
80	127	28212.486033439636	0.0043101656936128	0.04112601497597054	0.5513663067249581	0.09867252138848076	0.21112181217062706	3.1538792215287685
81	127	28566.17930817604	0.02205432370946289	0.08580763725447982	2.835426695877686	0.12218648782634749	0.2379887770203983	3.9023218899965286
82	127	28910.787785053253	0.004613842513499207	0.05594171586572861	0.5909215770661831	0.10268741217498227	0.22521507985451641	3.2803665921092033
83	127	29254.02378797531	0.008786666271347407	0.07031157000984181	1.1326402169652283	0.10154813168521394	0.2166878459208152	3.2456798255443573
84	127	29598.6289768219	0.004702553630309693	0.03833133396489517	0.6000034112657886	0.10618523849477164	0.21375761843633417	3.3940556943416595
85	127	29948.199421405792	0.0005428061069459008	0.012723485120133639	0.06933241677324986	0.0893434286691939	0.1842653708568975	2.8551990669220686
86	127	30317.62285232544	0.0018769043872578581	0.03164621533361473	0.23973515725811012	0.09154276822743372	0.19763342850275484	2.9245029725134373
87	127	30684.53025341034	0.0006399851068742285	0.013435185239419873	0.08167423401027918	0.09967730985836165	0.1994943919536822	3.186070464551449
88	127	31035.631812095642	0.0002533857307473214	0.010650650597652462	0.0323534890449082	0.0964666126356563	0.19227911951568197	3.0826112404465675
89	127	31373.541536331177	0.00030680839398445546	0.010034745501601655	0.0391978772568109	0.09886284832013786	0.19224876892186848	3.157918928191066
90	127	31712.50564146042	0.00015933939330870574	0.0073031290310641706	0.020637549618186313	0.09506614592728416	0.187874538612132	3.0368453599512577
91	127	32051.244356393814	0.005774309369066548	0.03845801634466689	0.7368980337923858	0.09928768910768312	0.2010999497829699	3.1718415804207325
92	127	32398.59494781494	0.010591534492609115	0.07333011238387202	1.3656399010214955	0.10643172282341593	0.23040776775930735	3.400240160524845
93	127	32743.027042627335	0.03424586067222688	0.14194826510885894	4.397053784690797	0.1375360129976727	0.27511509953468455	4.389824457466602
94	127	33094.513182640076	0.0014608487619165937	0.02256616405387067	0.18771692541486118	0.09523387644084076	0.1946678584478065	3.043112348765135
95	127	33444.45248007774	0.0324075232074078	0.14401101104144895	4.152336441911757	0.13563646302188262	0.2733198781150813	4.334136180579662
96	127	33801.021060466766	0.0037282288951228024	0.03754446274951823	0.4761681250529364	0.10046192777562762	0.20470821685796858	3.2089823726564646
97	127	34159.426659584045	0.002159338803375932	0.022264048245419246	0.27617334501701407	0.09647175564365802	0.1958132005497521	3.0837238281965256
98	127	34540.66209554672	0.0012044925004676638	0.021014681225574115	0.15394562372239307	0.10046771541163714	0.20348621422023166	3.210412146523595
99	127	34915.30725026131	0.0018774311028381153	0.025169365444311406	0.2396580139757134	0.09910668556880242	0.1985319251158074	3.1686189249157906
