epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
21	75	3762.9360365867615	0.004688624602558515	0.035357444897232214	0.3544534975080751	0.2362453000294134	0.27375291698794824	4.464615039527416
22	75	3943.909277677536	0.003593050339674829	0.029435094442852305	0.27330021874513477	0.24255214360954233	0.26928626087515856	4.582177186384797
23	75	4119.315126657486	0.004991257461892977	0.03574947916373178	0.3761609925131779	0.23635857300923144	0.25958139857778517	4.4680826580151916
24	75	4295.188495159149	0.007536362275083504	0.046296781721946116	0.5823116030078381	0.23544067629505927	0.27035274769974704	4.453256903216243
25	75	4467.814938783646	0.00397616761428733	0.034225620595251374	0.3000765832257457	0.2319873596942212	0.25751000019006953	4.378285608254373
26	75	4638.293276309967	0.010664171450659695	0.055472146055015784	0.8034421120537445	0.24040735434318233	0.2803062926297172	4.54888628423214
27	75	4810.393755197525	0.008012371002154553	0.035121549876151736	0.6066108006125432	0.23980304317357368	0.2313277891951542	4.527857007458806
28	75	4975.684433460236	0.00883500531556038	0.04140656864989348	0.665603418921819	0.2325593595797011	0.2555270124709487	4.397983008995652
29	75	5152.489614248276	0.014474990940117404	0.04732211991464449	1.0927267801307607	0.2729088108686574	0.22798176050384178	5.149785622954369
30	75	5321.8347589969635	0.004628220397820747	0.02541082150213946	0.34968588900665054	0.24676521326665807	0.2499180161131181	4.66031014919281
31	75	5492.625171422958	0.005565882446336905	0.03284103442524479	0.4209076752595138	0.24082644986379576	0.2549122319219516	4.549575554206967
32	75	5666.06122303009	0.009305396183827537	0.04601002404180305	0.7011280025471933	0.2521076297137421	0.27085615251448464	4.762135235592723
33	75	5840.512366056442	0.003132605399263769	0.025889486890610817	0.23599424782878486	0.24139735165334336	0.2530094797775595	4.555982444435358
34	75	6007.407927513123	0.016791312276335874	0.06777302961626488	1.2782620219513774	0.26577139932610255	0.3028233443878814	5.030256971716881
35	75	6178.604008436203	0.003720813417347709	0.027901497977897833	0.2803821941051865	0.23825782839313092	0.2693697148284247	4.500357648357749
36	75	6354.363280296326	0.0016328377121814517	0.016124720927096006	0.12481994609515823	0.24093736768185262	0.24375761104778593	4.554926025681198
37	75	6530.898608207703	0.0008692406597322154	0.011742569772039706	0.06718998183532676	0.2409154381968262	0.2401137971798843	4.550977132283151
38	75	6707.36532831192	0.0005492187754138854	0.010101419143162328	0.041381740574252035	0.23861792801923806	0.23795479649919213	4.508088618516922
39	75	6879.556730031967	0.000959580550861623	0.013721700661904585	0.07230231611720228	0.2356580819495339	0.24304652102662874	4.452659931965172
40	75	7054.020039796829	0.0013286436283728553	0.02030018549489777	0.10089749786857283	0.24029030055139236	0.2576014969337026	4.541997725144029
41	75	7229.722634792328	0.0026210634278263957	0.02769796715979754	0.19752090143447276	0.24244956678418192	0.2508272171961113	4.575864635407925
42	75	7407.843036413193	0.0028907145878518834	0.01973509497909625	0.2177341172537126	0.23540346164866985	0.2474302868559907	4.4526182767003775
43	75	7583.269819498062	0.004120587064972523	0.03393635725084677	0.31067758714198135	0.24264969286413668	0.244921770058201	4.588187528774142
44	75	7759.766670227051	0.015865217901201357	0.0732972960439955	1.1959091649623588	0.2765121296528666	0.2478304230345048	5.218112841481343
45	75	7930.449788093567	0.012743969991126567	0.059989464054216485	0.9649668380734511	0.2638953611189976	0.29490568815572715	4.998090833425522
46	75	8101.59622836113	0.002922775812056382	0.019151497301471677	0.22152064787223935	0.24051976955732074	0.24671310555202225	4.549948227591813
47	75	8280.071876049042	0.0028631968488169006	0.018992957441885935	0.21685439335669798	0.241152416053472	0.23757125887759897	4.5565261545125395
48	75	8453.852245092392	0.0072659451910579605	0.03233864781025534	0.5472298848599166	0.25628657992386983	0.2198453740622118	4.840814629918896
49	75	8631.498704195023	0.002053830406275856	0.017815519900242816	0.1546903997186746	0.2406250720154816	0.23417891396141527	4.544715168885887
