epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	173.07703137397766	0.21632355849821397	0.39826314845025784	16.33082114160061	0.21194762966871006	0.39216077723772425	4.011302068829536
1	75	536.2418913841248	0.3156873790184803	0.4504884464983129	24.240948669612408	0.3237412366414517	0.4530086536146082	6.159040220081806
2	75	722.0323030948639	0.3037506459207281	0.4430582799975803	22.96227402985096	0.31220470709980924	0.445946847382574	5.94567508995533
3	75	907.82710313797	0.2469310725711777	0.412155044771329	18.88181322067976	0.24856960908229506	0.4124565970065982	4.701182469725609
4	75	1093.496255159378	0.09195931635608091	0.23489884157893073	6.945954466238618	0.10718102008720401	0.25440239747893373	2.035969965159893
5	75	1437.964482307434	0.09725856333629046	0.24515018277643133	7.410221040248871	0.11183570310801624	0.257194449042165	2.122032068669796
6	75	1625.547750711441	0.06647007175089345	0.20449092931643562	5.03073220513761	0.08992443436920972	0.23582640515510425	1.7101773098111153
7	75	1974.738909959793	0.1504660884391957	0.3264579340630053	11.384319517761469	0.17678806743999126	0.3436388234759486	3.361671183258295
8	75	2160.670023918152	0.13800837029121124	0.314244092796848	10.514933995902538	0.1687181196724739	0.33381973281255195	3.2049451991915703
9	75	2343.144682407379	0.10323904310725042	0.26408113236249237	7.890105560421944	0.13401848321849305	0.2905052314168987	2.5443004854023457
10	75	2527.6854350566864	0.06019341182294803	0.19096340911764326	4.582799950614572	0.09257887092508421	0.23640695248925409	1.7594972513616085
11	75	2711.1040649414062	0.044697243720853506	0.16712552950219	3.416429391130805	0.08673694032586035	0.22808592843256917	1.64833664894104
12	75	3064.4155402183533	0.03403177127562946	0.1454206192641832	2.583593675866723	0.08460503347513984	0.2257465285332595	1.6057993285357952
13	75	3428.368362903595	0.09092049277791724	0.259592381564908	6.896192740648985	0.141129987710566	0.29982884609422017	2.676140107214451
14	75	3614.7899425029755	0.029525971578647146	0.1350358361216007	2.253456983715296	0.08417994602398617	0.22482311317195924	1.59915941208601
15	75	3982.0165028572083	0.032511306054202715	0.14510492150714288	2.469681062735617	0.08803247716443349	0.23683399030090962	1.6715620309114456
16	75	4166.065954446793	0.017877963660676857	0.104854841412845	1.3781793108209968	0.08096646278371784	0.22389804335478136	1.5377997942268848
17	75	4527.861510276794	0.016548036084833958	0.10139412377261522	1.2502358295023441	0.08109208114421745	0.22450341211254415	1.5405900962650776
18	75	4711.335469245911	0.019786713514149193	0.11458033921189328	1.5168636534363031	0.09599866519929962	0.24197915268201764	1.8218167312443256
19	75	4896.6331968307495	0.012201417378736385	0.08731880312576829	0.9234106885269284	0.08619662498003737	0.22942481162738165	1.6347332783043385
20	75	5080.767062187195	0.011537959928426687	0.0854469021357194	0.869817107450217	0.08635169317260646	0.23353884131508412	1.6375035494565964
21	75	5261.60662651062	0.02272172244906439	0.12759606272167684	1.74131746776402	0.10219710839865345	0.2515018694721583	1.9400341659784317
22	75	5448.774282693863	0.013755613209700906	0.09466374925959901	1.0411654207855463	0.09541810430958349	0.24218894124179582	1.811310388147831
23	75	5635.523741722107	0.010368750729789116	0.08312566288248385	0.7854708787053823	0.09350098563818438	0.2361846955994336	1.7737513817846775
24	75	5822.885233879089	0.01061360235401621	0.08349239044200582	0.8060521357692778	0.09036396111293116	0.23580518645231313	1.715367879718542
25	75	6009.3614819049835	0.009929850076823035	0.08077063228455816	0.7551201283931732	0.08684039964267976	0.22842096568292558	1.6451705917716026
26	75	6194.4966814517975	0.015144148259797699	0.10102169741702526	1.1536805918440223	0.09278823695794206	0.2395182263997207	1.7632126733660698
27	75	6381.113960981369	0.01384569454706291	0.09612857956454714	1.0559283718466759	0.09312280455041722	0.2395705696554279	1.7658325657248497
28	75	6565.9677567481995	0.007931505294341033	0.06975590784983764	0.612404832849279	0.08815731576465592	0.23539738421424283	1.6755347177386284
29	75	6750.683012962341	0.010181899351478712	0.08381184123889292	0.7714192629791796	0.09306430277939791	0.24150756849254484	1.7671980150043964
30	75	6940.994470357895	0.031195239330907332	0.1627664621981224	2.372990457341075	0.11370285843059236	0.2688383721310237	2.1580504588782787
31	75	7132.101549386978	0.009405589008544425	0.08129512401784604	0.7168193501420319	0.09669849547830023	0.2444439263290345	1.8371574394404888
32	75	7317.856279373169	0.012696047100040152	0.09573943246913401	0.9585754645522684	0.09134662896785398	0.24182283435252022	1.7363499253988266
33	75	7504.4454572200775	0.010696606177288608	0.0869706949845142	0.8142396118491888	0.09318721123419921	0.23712589468596584	1.7655158005654812
34	75	7691.549654960632	0.007968288800656514	0.07336700957624002	0.6072537007275969	0.08872792828453548	0.23283488373968292	1.6814094670116901
35	75	7882.966470003128	0.005018524003463591	0.056699512597498065	0.38371132779866457	0.08573224405081172	0.229186026670311	1.6271811313927174
36	75	8069.948184251785	0.0077577849629136665	0.07240487535588475	0.5858006055932492	0.09384083998391068	0.2366248290998199	1.7812913432717323
37	75	8257.022362947464	0.0073404838450472154	0.06827873626716156	0.5567005812190473	0.08945101130158387	0.23574938956784253	1.7001519352197647
