epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	386.24565029144287	0.16849742922899374	0.31929519562263337	21.556265704333782	0.16780100030676903	0.31845284519242306	5.357470616698265
1	127	772.7902410030365	0.13639460144175927	0.29743830970634966	17.426704697310925	0.1319564931771364	0.2985174028239414	4.213530410081148
2	127	1161.452181339264	0.09747829570521717	0.2560904239802195	12.466277211904526	0.09917691671878212	0.26102334228800794	3.167335268110037
3	127	1547.9214339256287	0.08270064254250489	0.23538592943464465	10.609065864235163	0.09527305196619124	0.25369117119733026	3.042574644088745
4	127	1937.6750538349152	0.08358806906359491	0.23380658421565043	10.706552501767874	0.10256304514484926	0.2644259536383199	3.2754661068320274
5	127	2327.1618752479553	0.12731423314127344	0.30080575373668056	16.327748082578182	0.16192576526693253	0.32895647585391996	5.176484204828739
6	127	2717.8255808353424	0.10663579472202123	0.26815366024942683	13.657462403178215	0.13657988882770286	0.30572247991667073	4.363606359809637
7	127	3107.393959760666	0.04483197837034709	0.16872752016973314	5.7309399619698524	0.10135262058571996	0.25513556333368315	3.238732524216175
8	127	3492.2040972709656	0.21318031356891953	0.3869422462393312	27.253002427518368	0.25375066158186943	0.409869330515172	8.108006402850151
9	127	3877.9791338443756	0.027155378045759047	0.12672106237623007	3.483941473066807	0.11332345576617045	0.27187139336019756	3.6194610260427
10	127	4263.953223705292	0.03747097356507392	0.15235548210912098	4.7937196884304285	0.12238553659853876	0.27861893915881714	3.9087878949940205
11	127	4651.800905942917	0.04295642951354489	0.17809401636889377	5.515989352017641	0.15037352484926492	0.30657642843822636	4.8073980286717415
12	127	5038.723328113556	0.16954633058708019	0.3718922138839252	21.72074433416128	0.2570898692995361	0.4169280839463075	8.218796476721764
13	127	5424.903134584427	0.014034549596533427	0.09295380851988522	1.7978969959076494	0.1191959363537351	0.2675571163130157	3.805971469730139
14	127	5813.837169647217	0.08959971673703594	0.25806583229010666	11.452306631952524	0.18544815096084244	0.34640603925777125	5.926109343767166
15	127	6198.30441570282	0.13877432281683488	0.3417093591337466	17.74378088861704	0.23348284285570803	0.3929745118718083	7.462676368653774
