epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	1226.8102941513062	0.1895441060502538	0.35053081989840223	30.706145144999027	0.187394582541684	0.34790557704383523	8.257343798875809
1	161	2607.7949452400208	0.1908731985498466	0.3653594287871211	30.921458199620247	0.18930679761411745	0.3596380401858323	8.320455580949783
2	161	3828.151138782501	0.1301851236163666	0.29423513374992727	21.08999015390873	0.13529627139657385	0.30606473341530605	5.946670513600111
3	161	5247.866651296616	0.09543149760858827	0.2529569700573008	15.459902619943023	0.10860239915016058	0.2721106660559023	4.7772559486329556
4	161	6623.211016893387	0.08987727115553158	0.245818561664495	14.560117937624454	0.10618509535133039	0.2668612909831589	4.680813450366259
5	161	8014.640181064606	0.10205717079692458	0.2603408658408479	16.533261589705944	0.13305357570191179	0.2979047342598867	5.854823440313339
6	161	9274.421886205673	0.20434373449061383	0.385940964943097	33.103685081005096	0.24729159289724942	0.41413376764427845	10.912033930420876
7	161	10494.975754022598	0.09263269906195908	0.2508460325648847	15.006497260183096	0.1464404338284121	0.3103818917660404	6.441852763295174
8	161	11720.292071580887	0.18769636706723286	0.38269695959249395	30.40681155771017	0.27091997701960924	0.4354610364214122	11.95256345719099
9	161	12964.06585741043	0.040827452493508214	0.16096484767528896	6.61404725164175	0.12108108338449027	0.2798527013577467	5.322927832603455
10	161	14178.300973415375	0.036866299532104414	0.1543352129009702	5.972340518608689	0.13023276696393274	0.2928788443665496	5.719123214483261
11	161	15386.382606267929	0.038340628062697064	0.1607848542137359	6.211181769147515	0.1604581867224962	0.3213816533280577	7.0705999583005905
12	161	16639.45887374878	0.11872845546027845	0.3212372563365433	19.2340097874403	0.26455748345443564	0.42269439852709395	11.64401763677597
13	161	17871.852583408356	0.035187583688079706	0.14726967873579225	5.7003885647282	0.1426973833897129	0.30137526589653474	6.267469342797995
14	161	19102.645011901855	0.16590042497543672	0.389868538410627	26.87586861103773	0.3053011327927915	0.4650219997699312	13.434667497873306
15	161	20348.503040075302	0.07295586650207325	0.24629035347103959	11.818850439041853	0.21295162276383037	0.37473035270897603	9.417045213282108
16	161	21580.49947333336	0.014235281192856048	0.0909214582603948	2.3061155683826655	0.13550184279427938	0.29366577085938383	5.981772657483816
17	161	22803.157898426056	0.008731499070163583	0.06843797150815342	1.414502855623141	0.1388245998543135	0.2972808366708404	6.121289514005184
18	161	24057.61793112755	0.01135064364536259	0.0798617597808774	1.8388042661827058	0.14503989515603752	0.30560705163549606	6.415406458079815
19	161	25280.853175401688	0.008940781196007833	0.07227162518833166	1.4484065568540245	0.12862535498963848	0.28517218477246786	5.652518913149834
20	161	26493.866534471512	0.019246132817291768	0.10569184825951118	3.117873519193381	0.1356949732116316	0.29502437441013485	5.949320703744888
21	161	27712.97013735771	0.052740739891598214	0.1852074295841445	8.543999830260873	0.16313292572744187	0.3135002205845156	7.141942724585533
22	161	28933.976541280746	0.05830528119754995	0.21896931186985272	9.445455558598042	0.18993501084626202	0.3521387918497161	8.362345688045025
23	161	30169.875381231308	0.03887030314251502	0.1674824618913354	6.296989122405648	0.17370118553966138	0.3339734261279269	7.709420636296272
24	161	31404.478411912918	0.004296320384319318	0.04650036995780631	0.6960039004916325	0.1308328789549691	0.28550839200615885	5.745222724974155
25	161	32637.589584112167	0.004940134339409896	0.049015847102661304	0.8003017582232133	0.13664037433822823	0.2913351507174025	6.011241242289543
26	161	33872.503442287445	0.0036391128924315634	0.04139092789652447	0.5895362900337204	0.13071874562696736	0.2827534114580146	5.740490950644016
27	161	35114.42731142044	0.012053660201427348	0.0738110084371946	1.9526929684216157	0.13861975143513353	0.28844576718942294	6.081071972846985
28	161	36358.34046339989	0.01145398915121022	0.08028333726192445	1.8555462379008532	0.13831578322417315	0.29662180595475135	6.078174650669098
