epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	363.1161274909973	1.3397736355175436	0.8658700738684445	171.79418271780014	1.3641559542553479	0.8653478257796343	43.611310601234436
1	127	889.8377692699432	1.3171603788053443	0.8396484080276788	168.5285974740982	1.3591897624034288	0.8499778989483329	43.51925989985466
2	127	1420.2289741039276	2.5677016708501292	1.2964514446340316	328.45439690351486	2.6578200168504806	1.314866980150634	85.06105709075928
3	127	1788.2789056301117	1.1691027402518166	0.8448245617643634	149.87771156430244	1.3255408094052177	0.8781671714548971	42.399762719869614
4	127	2316.75745177269	2.576789702903352	1.477682723185994	329.5652633905411	2.85464896058842	1.49995067914327	91.49081778526306
5	127	2679.0049188137054	1.1078577142598551	0.8628923553920504	141.8428813815117	1.3667233659487454	0.9111044862691093	43.730957955121994
6	127	3032.7056772708893	2.511973488574491	1.4930260310507124	321.90039002895355	2.934449789424072	1.5317586426641427	93.83321988582611
7	127	3398.5565621852875	1.042437700634679	0.8884071688159081	133.5050617158413	1.4847995670631369	0.964106079585412	47.51581537723541
8	127	3756.3667578697205	3.6597180918391023	1.6984090120228175	467.4653197526932	3.9735587915281236	1.7310309512358086	127.13598227500916
9	127	4133.16189455986	3.5369084520236287	1.841234712551646	452.69704484939575	4.271778686726444	1.8904019428234475	136.76367616653442
10	127	4496.624170064926	0.3215847234041508	0.48832685780373347	41.1109506636858	0.9208506852377542	0.7256151670334385	29.48484393954277
11	127	5025.386198997498	0.14087165584569955	0.3059299226954309	17.999739561229944	0.7660203394953206	0.6592126112358243	24.53186586499214
12	127	5556.889693021774	0.08652130720559423	0.2403384077087563	11.06817015260458	0.7597541800235574	0.6548657939714544	24.35182949900627
13	127	6092.403284549713	0.6307106261048219	0.7271212235290241	80.69028586149216	1.2346616774500299	0.8661655968895146	39.531751811504364
14	127	6456.36848783493	0.04323469368479045	0.1638992096880147	5.540638782083988	0.7369510903141763	0.6613853660868664	23.60676872730255
15	127	6988.0356912612915	0.11108093439592044	0.2699881535368419	14.20357470586896	0.7595815308821285	0.6662144489148084	24.333989083766937
16	127	7348.636185407639	0.48769645178813426	0.658333409816713	62.409572809934616	1.1818003671449184	0.8500406529973535	37.84752607345581
17	127	7714.318150520325	0.3304864085535033	0.5407948273981044	42.321608275175095	0.9912135863687829	0.765606526270801	31.72448167204857
18	127	8083.976896762848	0.045663008175493944	0.1772570355682616	5.841548718512058	0.7060468660390036	0.6506647327366997	22.607855051755905
19	127	8605.788209676743	0.5267821638387259	0.7060951514024468	67.44633761048317	1.2179667826904035	0.9121151458983328	38.99763363599777
20	127	8967.9500374794	0.024286838878984536	0.12067560680002515	3.1130694085732102	0.6912824664047483	0.6382929193038567	22.135840564966202
21	127	9490.547217607498	0.4795541955225364	0.6590149504885932	61.38581255078316	1.193370127744821	0.8584293310256566	38.19207987189293
22	127	9869.369883060455	0.04818543909125527	0.17763529976374492	6.164953740313649	0.708045738074065	0.6373245753493963	22.667111724615097
23	127	10238.619317770004	0.3161192237337844	0.5392411871028846	40.44351211190224	0.9812371528825488	0.8022235825950024	31.417755007743835
24	127	10599.735927343369	1.1319038243899588	1.0311192317287647	144.96959728002548	1.8351685718713158	1.1361172364002057	58.74901223182678
25	127	10963.160521507263	0.3345967758465652	0.5534537284726725	42.84318020939827	1.0250631416154274	0.7821689718494228	32.803096652030945
26	127	11325.522868156433	0.28728324519268345	0.5100716900250188	36.785843536257744	0.9563585758805324	0.7523052134058055	30.650355100631714
27	127	11699.715649843216	1.0155696994104486	0.9744367923556532	130.0924369096756	1.7185938702467218	1.082963793315724	55.01163899898529
28	127	12084.14302611351	0.11099598625795974	0.2981069852716195	14.213215794414282	0.7706809027181474	0.6698100067821203	24.689951479434967
29	127	12455.103053331375	0.1380775611543341	0.3413164071859185	17.64264453947544	0.7921838659525591	0.704358466349396	25.369886487722397
30	127	12823.664166927338	0.02918910354815545	0.13128288686713538	3.7416928433813155	0.691855457294885	0.6382563191301682	22.161914855241776
31	127	13183.381489515305	0.5821166904959392	0.7346519223327207	74.54615870118141	1.2807420508159892	0.9025509445252372	41.001285552978516
32	127	13547.701060771942	0.21450310767154881	0.42470294736519215	27.429109811782837	0.8604564441123523	0.7325951626487807	27.559449642896652
33	127	13920.826224327087	0.23233952832559476	0.45171158934912803	29.7248033285141	0.9094517236757929	0.7513156293653974	29.118057429790497
34	127	14282.047791957855	0.040465360085351634	0.16662709539804546	5.176440116018057	0.7101667094474121	0.6356891314772999	22.74652361869812
35	127	14633.877615451813	0.18015134679027694	0.3954379458394721	23.037918888032436	0.8839385185354374	0.7277729179052745	28.302336513996124
36	127	14989.11039853096	0.06986367464026959	0.2212129343102108	8.973496824502945	0.7356344966831955	0.6558617379443318	23.571118593215942
37	127	15355.236948013306	0.023820650961002127	0.1182586899732679	3.047403841279447	0.68578819590913	0.6287971403668908	21.963429152965546
38	127	15874.807650089264	0.1790327737021438	0.3974981406344934	22.926771514117718	0.8452295835189877	0.7103677194784669	27.06636992096901
39	127	16245.784312009811	0.02343099993944183	0.11783215820438893	2.9959548702463508	0.6811427657565691	0.6277507364749908	21.81309747695923
40	127	16765.579183101654	0.02354152320594348	0.12435995505931972	3.0153837371617556	0.667416158955103	0.6265648714467591	21.371861070394516
41	127	17289.783977270126	0.0954110427262286	0.2740831932473685	12.221223570406437	0.7218621395351166	0.6709299497744616	23.107749491930008
42	127	17651.347276449203	0.2576488204187403	0.4851813363855899	32.98646380007267	0.9382914226285112	0.7445379661578758	30.066738724708557
43	127	18028.536742925644	0.824519177956759	0.8923037435598434	105.56068688631058	1.4465569950687298	1.020100653405283	46.28662830591202
44	127	18412.695686340332	0.21726936420112836	0.4309251196016245	27.82467269897461	0.8773121113901383	0.7134478805988442	28.10412707924843
45	127	18789.02897500992	0.027260284977696368	0.12801889472881525	3.488633922301233	0.6777068718245304	0.6277590525500915	21.708072125911713
46	127	19151.15096259117	0.3743078428908995	0.5763745906414617	47.92814743518829	1.0846073824524638	0.8238638622795834	34.76466643810272
47	127	19511.310220718384	0.12559679990537495	0.31269075510140903	16.057995535433292	0.7814770002802517	0.6871491522181268	25.01949179172516
48	127	19873.062440633774	0.37877574026853633	0.594569994531853	48.44388857483864	1.0084082541869608	0.8195976049292322	32.28305345773697
49	127	20238.58527135849	0.04305533967563994	0.15840149550374263	5.508568807505071	0.660950319096918	0.6123581637354458	21.150505632162094
50	127	20768.44231557846	0.1784869176379885	0.3996027258463434	22.870105862617493	0.8146838961571582	0.7136354217342302	26.089391618967056
51	127	21132.957359313965	0.031992940798447195	0.14923003037760854	4.095257585868239	0.6457773116598241	0.6176621164761338	20.671298637986183
52	127	21654.351835012436	0.8653486406567711	0.9103375320253909	110.78777468204498	1.5881841596368327	1.0455885894706145	50.86419886350632
53	127	22017.153700828552	0.9816225837159295	0.9767488134894401	125.69023323059082	1.6034044712840327	1.0870541107420828	51.32219123840332
54	127	22380.3358168602	0.07987969070815638	0.23257992314042442	10.211354404687881	0.6881843860119314	0.6256135492348204	22.052870392799377
55	127	22753.49621295929	0.2077724122263786	0.42939497018666434	26.605167746543884	0.8675140590527554	0.7159843563449149	27.776674389839172
56	127	23118.711757183075	0.02157284439261843	0.11546103529986186	2.7639684067107737	0.6614380545554408	0.6184248900881001	21.180817157030106
57	127	23486.396988391876	0.05598054662524334	0.20499269867070397	7.163079997524619	0.7207882383369829	0.6482199122508366	23.094977915287018
58	127	23849.03058242798	0.1457677664756008	0.3628184940813804	18.63567542284727	0.7917298986658523	0.7012913306554158	25.34661230444908
59	127	24214.83691072464	0.4554452304577522	0.6592896444315072	58.30712649226189	1.0797975754308589	0.8487088521321614	34.58317205309868
60	127	24590.916264772415	0.37680553773194164	0.5974415462721452	48.24649402499199	1.014855843161951	0.8140008620187348	32.50912195444107
61	127	24953.37919139862	0.44565766102625026	0.6419340890203911	57.08273488283157	1.1194891916959324	0.8361637971564835	35.844200134277344
62	127	25313.020704746246	0.030872262588830617	0.14218615878889923	3.9493754850700498	0.6930237081770477	0.6297634198385127	22.192948698997498
63	127	25669.89661502838	0.018336160293520056	0.10171606245011251	2.3419579402543604	0.6589747344201564	0.6227054951822056	21.098977014422417
64	127	26022.746576070786	0.35712165681413827	0.5687758100786261	45.71348848938942	0.9489213298907615	0.8027251400199591	30.379235237836838
65	127	26383.350049972534	0.02019550833519616	0.1074420077610343	2.5865191407501698	0.6520872406788759	0.6111021092709373	20.874758824706078
66	127	26764.60443663597	0.023763228844444206	0.12107409248087465	3.038876561447978	0.6647356449375172	0.6172703797326369	21.285082906484604
67	127	27137.951595544815	0.24257641493936155	0.47534069382402605	31.030159890651703	0.8553777572529895	0.7410727630643283	27.39439845085144
68	127	27497.74803853035	0.03782046238682	0.15949441222058738	4.830922776833177	0.6821577082952692	0.6220126493304383	21.838830679655075
69	127	27863.664279460907	0.05805739026289708	0.21489401162400776	7.432006543502212	0.6805927952861787	0.6419404279951956	21.79609528183937
70	127	28228.14135813713	0.04221076513441845	0.17705331325607665	5.414047313854098	0.687076297291033	0.6276761331686787	21.990709602832794
71	127	28593.72991156578	0.5171809100242796	0.7067277923606003	66.18266499042511	1.1986127233403927	0.8719905311205224	38.37548345327377
72	127	28971.603680610657	0.030438174240831662	0.1478931635092544	3.9034051336348057	0.6452998510169978	0.6176289281424354	20.664748191833496
73	127	29519.46520447731	0.05008530730004231	0.1965717656801636	6.406253023073077	0.6812985698126462	0.6234213640292485	21.805503726005554
74	127	29884.586983680725	0.012550906182898334	0.0838347559521912	1.6048110909759998	0.6307561490375564	0.6033561212759392	20.194717049598694
75	127	30407.360993862152	0.04457265109270968	0.1830799328030937	5.711500821635127	0.668014936158233	0.6179577299777199	21.38462907075882
76	127	30771.97574043274	0.15737167145726177	0.3769523333183169	20.143425695598125	0.7781593573866473	0.6995842256966759	24.917155504226685
