epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	162	352.8056800365448	0.24749341899806726	0.38691205796938183	40.63786546140909	0.2381157056348936	0.38003184881141716	10.445859044790268
1	162	653.1447629928589	0.2429346860144264	0.3899226675373511	39.704140197485685	0.23558705649581912	0.3841224553773729	10.339797131717205
2	162	946.9185798168182	0.17402003333870794	0.3076728679110549	28.259390665218234	0.17513943167696247	0.30720962335308677	7.661953702569008
3	162	1246.2629098892212	0.12272669155394388	0.27075853225181096	20.14763735793531	0.1424689366787509	0.29224428008679004	6.232293218374252
4	162	1531.8655714988708	0.12092623793635907	0.27745878542262004	19.61791537096724	0.15607086989894672	0.31588465086847756	6.904138267040253
5	162	1812.862753868103	0.08654118981032383	0.23470444943547708	14.281939718872309	0.14556412822875028	0.3015786802275575	6.425198063254356
6	162	2094.103823661804	0.0697890857735021	0.2118682620670065	11.329700529575348	0.15636754366024458	0.31354470430947035	6.917278714478016
7	162	2385.4213523864746	0.08601002744257003	0.23886310620545653	14.016463950276375	0.18498095359273561	0.32174080350308965	8.062870305031538
8	162	2662.8216490745544	0.02962863799697518	0.13661383798701227	4.816196964122355	0.1533834767700518	0.3033650598080038	6.7720104940235615
9	162	2938.7864243984222	0.016142956172312543	0.10002765911048088	2.6310116345994174	0.16195557834047605	0.31378249681467635	7.1277056485414505
10	162	3226.870361804962	0.0358739916130474	0.16577768174927818	5.856376415118575	0.1967180817668307	0.3546928162733428	8.719769217073917
11	162	3491.961061477661	0.00595417861716584	0.060125223840075424	0.9676620056852698	0.1707283159170111	0.3171028903544807	7.505416337400675
12	162	3780.527567625046	0.004923274421188838	0.05696330489249817	0.8014396289363503	0.16508927672087723	0.3108753747594871	7.2562614120543
13	162	4071.673662185669	0.0031744225538376473	0.04469950656785211	0.516325275413692	0.1669901825888434	0.3125253481723422	7.337922967970371
14	162	4354.46701836586	0.0020426916603621032	0.034329780743875486	0.3336054022074677	0.16781169598556647	0.31482207918767446	7.37804214656353
15	162	4622.952805042267	0.002374704351088615	0.03679165072408944	0.3854596972814761	0.16925278520989168	0.31813278572379255	7.439330901950598
16	162	4908.9179944992065	0.0034799384750349572	0.04367436868836655	0.5662088884855621	0.17052598673292935	0.3181565071931846	7.510706026107073
17	162	5191.385091781616	0.003343534382718894	0.04215382683828387	0.5432516257278621	0.16870123020320762	0.31373863039042454	7.409241236746311
18	162	5489.217735528946	0.007383277830213916	0.06655291350475855	1.2085186156909913	0.1699869679876958	0.31197088086347785	7.4562691785395145
19	162	5782.331891298294	0.007396832522343135	0.06363670618662715	1.20779784838669	0.16933497062247077	0.31287618796173616	7.426969058811665
20	162	6055.077784776688	0.004775518608888277	0.05292272860029989	0.7803858487168327	0.16387074499818788	0.3106735167636288	7.207071341574192
21	162	6332.870362281799	0.006820348810625018	0.06449208810552237	1.1141584858996794	0.1716495785718897	0.3242159386654552	7.565466463565826
22	162	6598.362685680389	0.0032839679599200476	0.04307097124944303	0.5362013601697981	0.16737101777585434	0.3148437032382265	7.374818421900272
23	162	6879.543770313263	0.017491762575449484	0.11119437397445098	2.850273313932121	0.18162898699898147	0.3189275524813494	7.948268949985504
24	162	7164.341633319855	0.004170560837890443	0.04601013146498759	0.6774378902628087	0.16696019451190516	0.3097357700304162	7.332702726125717
25	162	7458.903254747391	0.0040973426424813185	0.04576080866114941	0.6654152879491448	0.16879295799769164	0.3146708148256909	7.420487560331821
26	162	7775.790380239487	0.0037493305904794326	0.049084126155443046	0.6082579892099602	0.1593618183027986	0.30475673924783153	7.004074163734913
27	162	8100.100061416626	0.009854058789578578	0.08107540360248158	1.6057254038751125	0.1733973349750096	0.3242205164200968	7.660898327827454
28	162	8421.926275014877	0.005206187248786118	0.058124560788130254	0.8474998530000448	0.16722199869592635	0.315990920707905	7.362500689923763
29	162	8739.674024820328	0.0026438471374251294	0.038697769026306096	0.42931366118136793	0.16490531544110001	0.31116930794158426	7.262087102979422
30	162	9063.62811422348	0.002212885522650554	0.03269613744091666	0.3633618841995485	0.16243096448862565	0.30824067232420116	7.145283158868551
31	162	9383.463878393173	0.001653801867365401	0.027373405314824024	0.2703841769543942	0.16342797452416685	0.30601153248291224	7.183631960302591
32	162	9702.85336303711	0.002642629071417579	0.0382784999490703	0.4344922738382593	0.16100171038871308	0.3031191017666309	7.0595409758389
33	162	10015.279388904572	0.001744825414132343	0.027450924919404963	0.29012119125400204	0.1622218819695645	0.3040572159689107	7.119536742568016
34	162	10335.855049610138	0.002230628740490399	0.033050936780625914	0.36197186190111097	0.1609654589356428	0.3050348585886921	7.0609752759337425
35	162	10653.645297527313	0.022353150914016445	0.1281677513683003	3.6285568475723267	0.1868965586972687	0.34072187570252005	8.25829741358757
36	162	10996.628117084503	0.010774615224170704	0.07411940730892853	1.7508400653023273	0.17066338788514548	0.30370371747467156	7.473999712616205
37	162	11325.90689611435	0.006166637521575253	0.052919777366467295	1.0152837892528623	0.16768186330692636	0.3035986741455339	7.346115559339523
38	162	11641.493487596512	0.06495180700637225	0.21182011973277912	10.573427548632026	0.220658817624069	0.3450091606850247	9.615494035184383
39	162	11960.05148768425	0.007200237147778226	0.05767691906878944	1.1716881912434474	0.17417717526231954	0.3056392392719821	7.63167442753911
40	162	12270.493745803833	0.005310732806464106	0.0567591401452274	0.8641348703531548	0.1665937555234218	0.31113379797060714	7.3450999446213245
41	162	12592.942937612534	0.002753371187464384	0.038279221646186246	0.4489036618033424	0.16390993308286697	0.30574301910593354	7.208521351218224
42	162	12909.48222064972	0.0011113089507334987	0.020361207498808126	0.18057498037524056	0.16227762309983512	0.29831557058387526	7.120212234556675
43	162	13229.35275387764	0.00165764523540409	0.025491443378330425	0.2698273167188745	0.16301999665565098	0.3031204971156532	7.166787125170231
44	162	13545.815793037415	0.001655582514238942	0.02714254895156978	0.26874409575248137	0.16397913175003292	0.3038087909009388	7.203326053917408
45	162	13864.568811178207	0.0019276973348905458	0.029234141085533738	0.3128155433223583	0.1635838225406225	0.30424255679408424	7.183357112109661
46	162	14189.86386013031	0.005519077502290722	0.05566393136834593	0.9107806612737477	0.1684965349752377	0.3138167669983219	7.426938693970442
47	162	14516.510843753815	0.0036108089654776653	0.04705441394867465	0.5864232616731897	0.16271054977025373	0.29600553472372265	7.110078103840351
48	162	14837.075770616531	0.006128851629586079	0.05240481906141619	1.0035319618182257	0.16916185513223814	0.2981810015311344	7.395377088338137
49	162	15169.311282873154	0.0050011592624124145	0.043511636176205785	0.8112759006617125	0.16626944925228443	0.29661205097389737	7.283380389213562
