epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	387.0000104904175	0.6785623831893087	0.7487323204423212	86.92501917481422	0.6520968650725583	0.727915134266311	20.886051386594772
1	127	776.5679597854614	0.6478486380721509	0.7211317456802394	82.91459593176842	0.6160449751446286	0.7034066848895129	19.735322207212448
2	127	1137.0173716545105	0.6397536597192666	0.7281535132032934	81.85904577374458	0.6216695951537541	0.7137706002768348	19.911938726902008
3	127	1494.849369764328	0.4942419235901566	0.5946513721933848	63.290103018283844	0.5092105363925531	0.6060366992272582	16.31668022274971
4	127	1852.0532188415527	0.5443928525561033	0.6301583939253379	69.59950521588326	0.5838411693091733	0.6577852080850041	18.68881395459175
5	127	2200.0436024665833	0.38240831035406814	0.5126927877826062	48.908708065748215	0.46454167040645344	0.5709964932179918	14.8717031031847
6	127	2553.359066963196	0.2934804173052386	0.3819480544555748	37.51022157073021	0.40943641126152336	0.45200957965251864	13.122036680579185
7	127	2899.6047763824463	0.17319479635979074	0.2987701426224125	22.201646223664284	0.3893237327616231	0.4417100201726106	12.470758736133575
8	127	3248.287497282028	0.13408495620541988	0.28964683255532075	17.157648861408234	0.40826110720151604	0.4839457872013251	13.080441564321518
9	127	3597.855162858963	0.2105451592147542	0.3225226290847984	26.952859915792942	0.5378199874488446	0.505627203674293	17.251931712031364
10	127	3963.167490720749	0.15203589139612486	0.31210858125142876	19.471050307154655	0.5118057749301036	0.5508233774453402	16.384531944990158
11	127	4327.625175952911	0.06684195446873444	0.17139260577688625	8.552543410100043	0.4867278773659072	0.46463987536947515	15.601168990135193
12	127	4682.208628892899	0.3260351177875502	0.4204451920157084	41.604275945574045	0.6720268886464196	0.5580768578521469	21.524475902318954
13	127	5043.542023181915	0.03633066079575577	0.125733627674445	4.653570306953043	0.45785612604620307	0.45983567842300616	14.65664054453373
14	127	5403.008622169495	0.16124411545075779	0.3314900914793912	20.663535624742508	0.5365882545592607	0.5660124137048044	17.181076169013977
15	127	5762.60990691185	0.05961073119259316	0.17908263114444814	7.612059338018298	0.4509735936035382	0.48155064923213975	14.440291538834572
16	127	6128.998026847839	0.03212039962400909	0.1320926510171745	4.129753578454256	0.430988204179102	0.45992379864568217	13.800778895616531
17	127	6496.402916193008	0.08923446160848829	0.23118294305307266	11.406241297721863	0.512490240969231	0.515030790102102	16.397495448589325
18	127	6863.365840435028	0.20376610113821444	0.3797762933114634	26.158837109804153	0.6280000684921072	0.6136438894359505	20.091501593589783
19	127	7225.335106134415	0.14391594304566588	0.3066258810529926	18.45278712362051	0.5535569298086654	0.5647457973666343	17.718057245016098
20	127	7584.4241716861725	0.016253535815045687	0.07089071732885051	2.0775499099399894	0.4406203132438922	0.4276908978582451	14.112560339272022
21	127	7940.776832580566	0.016479811449220273	0.08097176012637378	2.1163551951758564	0.456028736818704	0.4387538710316899	14.61670433729887
22	127	8299.070850133896	0.013796000001684183	0.0741042520304241	1.769926892244257	0.4240514222330437	0.43788604990524405	13.577624887228012
23	127	8659.250485420227	0.0480288547021152	0.15368512968155376	6.138764689676464	0.47564126419036246	0.47850518567012806	15.230505391955376
24	127	9017.600291490555	0.1433149992149404	0.25691818987420456	18.348249673843384	0.5566814936391509	0.4865756812907171	17.83220264315605
25	127	9376.441375732422	0.009567362917330145	0.05898440143961363	1.2267504980554804	0.44162434580714105	0.4400776941840555	14.139055833220482
26	127	9748.499320030212	0.015220894255953039	0.08359332575970628	1.9642014259006828	0.4261875568663614	0.44128244443632225	13.64645779132843
27	127	10108.564872026443	0.01840715049092255	0.07408168806070677	2.3596970208454877	0.43788742905349176	0.4347904055525421	14.022721037268639
28	127	10448.972851514816	0.07155149493607038	0.1598481074900041	9.135805265977979	0.5115378737145713	0.4531790349486412	16.39595653861761
29	127	10786.855162143707	0.03190205960038367	0.11881625871523112	4.077051836065948	0.4604039867955696	0.45463211193096403	14.737750485539436
30	127	11139.09574842453	0.04740850249914205	0.14312327654584184	6.058595543727279	0.46392312652697276	0.46254160034232866	14.85460190474987
31	127	11483.657325029373	0.11723804342847689	0.23296127297688735	14.983988557010889	0.5255842114101571	0.48249928564855865	16.82778187096119
32	127	11836.490744113922	0.08647930316291526	0.18082287983621148	11.06323775369674	0.5453589154539886	0.4713334990555749	17.479066468775272
33	127	12200.238440036774	0.016797232800963357	0.07320140808773269	2.1510326185962185	0.4548614900193554	0.4331769354422303	14.560452952980995
34	127	12568.307910442352	0.05204708306316441	0.17586050854356106	6.644203305244446	0.4571627768900515	0.4786603254868704	14.63367110490799
35	127	12936.534711837769	0.027053263612652614	0.09661573976951814	3.4626345538999885	0.47127570217110226	0.4515444311806384	15.078455612063408
