epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	1214.2939200401306	0.3817966937499818	0.46324040745902395	61.851064532995224	0.36435729128149363	0.4568482395341928	15.87321775406599
1	161	2428.7631907463074	0.3535611851209732	0.4790370672262837	57.27691217511892	0.34206546531134585	0.47584636112768874	14.93225983530283
2	161	3636.497557401657	0.3371279747231843	0.49908170104601685	54.61473195999861	0.3599533883431666	0.514053708700825	15.856172487139702
3	161	4898.640310525894	0.3110777131991877	0.2957431865837368	50.39458918105811	0.31158337921482804	0.3031503148269739	13.544902749359608
4	161	6109.81588768959	0.21830998848944047	0.303121626763001	35.36621795780957	0.2895001589145697	0.34790072605657063	12.627636224031448
5	161	7332.098321199417	0.6604649195606813	0.7317365452440249	106.99531689286232	0.7315551540937306	0.7659032201595444	32.31757038831711
6	161	8588.406744480133	0.1809071948434754	0.22787461518834598	29.30696551222354	0.28045822135871656	0.2952365496524161	12.212123846635222
7	161	9813.186656713486	0.595596262177391	0.6443024787859255	96.48659414052963	0.7973231470706693	0.7157843136315724	35.15761360526085
8	161	11040.175657987595	0.16739093346248804	0.2951177054118612	27.117331251502037	0.3803689043571106	0.43006410898386144	16.720526337623596
9	161	12272.185325860977	0.1271204153964145	0.23208052259805198	20.59350731037557	0.34504158807294766	0.3734609629288852	15.075887933373451
10	161	13500.285159111023	0.08164323851602005	0.13921395128227793	13.226204624166712	0.3160623771422235	0.2875095406560589	13.73787885159254
11	161	14715.287457466125	0.05857407269316146	0.1221798820303247	9.488999712979421	0.31223738056113814	0.2955936944406989	13.565974755212665
12	161	15953.377781867981	0.0419657550840568	0.1173381366117363	6.798452379181981	0.35707679399361947	0.33187657239840185	15.6777845621109
13	161	17188.20784497261	0.03571416257789477	0.09734968463300991	5.785694420104846	0.35363914555221876	0.3267520857479075	15.472246319055557
14	161	18413.40087246895	0.029459349131841114	0.08623569803621424	4.772414571722038	0.3261627995233413	0.3085331968078725	14.385997738689184
15	161	19634.94286942482	0.027586735683502207	0.07496075243667562	4.469051123771351	0.3162587718665055	0.28667584529293955	13.800367083400488
16	161	20893.61809682846	0.03128679748209933	0.08042957251647165	5.068461193004623	0.3271092440560686	0.3059478431444267	14.248940572142601
17	161	22124.243879795074	0.02172974436572379	0.07399831515058507	3.520218539517373	0.30434966627143556	0.2900433610669143	13.245000183582306
18	161	23364.43695998192	0.044498482012720476	0.12409244277830707	7.208754076156765	0.3698930413762852	0.3464520453495516	16.259445406496525
19	161	24612.75926566124	0.05201128148241006	0.16528569334646526	8.425827642902732	0.3611779813405846	0.3836410768169293	15.851407751441002
20	161	25828.00846672058	0.12666712361764557	0.23459390279323863	20.520074006170034	0.4735194205692551	0.43242177809421106	20.91776379942894
21	161	27042.80290079117	0.016532957293764184	0.044333355912700136	2.678339083766332	0.30236953036070024	0.2665727265045154	13.238959000911564
22	161	28273.845978975296	0.026034134206777502	0.06788610136222646	4.217529725050554	0.32245128607103435	0.2700056711975619	14.113175104837865
23	161	29500.07966518402	0.01997145838096941	0.06064222936617659	3.2353762599814218	0.3136541338249144	0.2801576302996535	13.79638324957341
24	161	30723.216555833817	0.03848513535334569	0.13026420129491822	6.234591956716031	0.3118841913537059	0.3061244556318513	13.554730399511755
25	161	31948.626190900803	0.043701312502141175	0.10592254606739583	7.079612661967985	0.3131027516860174	0.2780997832124825	13.64668647851795
