epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	162	366.03185749053955	0.2506184741132052	0.343888723356416	41.02597338706255	0.24176477919457673	0.3374304907785045	10.575989723205566
1	162	658.1994972229004	0.2816515055501537	0.3761647524976087	46.372610215097666	0.27250179003834424	0.37040304447249545	11.877986267209053
2	162	948.5308210849762	0.24857072297947744	0.3325954774670978	40.911017732694745	0.24039157643944167	0.32639607182509606	10.50136300176382
3	162	1239.4210896492004	0.24397249644179492	0.3503984155108244	39.673798214644194	0.23869531117194095	0.34739145443593855	10.409680336713791
4	162	1527.7314200401306	0.15805483070037238	0.3145013818162025	25.687131829559803	0.16650732598893947	0.3239453143781895	7.377377942204475
5	162	1819.1103961467743	0.1424569189153583	0.2846275234182216	23.16583662480116	0.15647224521695463	0.2986500797619065	6.841191593557596
6	162	2111.970814228058	0.14085652394751746	0.30276833222550925	22.855980848893523	0.16232907536448654	0.32218858608238987	7.225974716246128
7	162	2402.1737105846405	0.09538074603255096	0.24306086669882368	15.518344167619944	0.13204565057585768	0.283158527357544	5.8118421249091625
8	162	2690.979938030243	0.10978511127649829	0.25808974175439403	17.828612722456455	0.15111752128128458	0.29861881345939295	6.614263687282801
9	162	2987.7205176353455	0.07013779807725591	0.21175632121217275	11.390313044190407	0.13068025091108612	0.2845575995421667	5.7720182947814465
10	162	3284.130107164383	0.09433766559761961	0.24232474524592387	15.312931997701526	0.14922590557801957	0.29570244461458794	6.541359778493643
11	162	3577.629031419754	0.05355009367468029	0.1835422779094277	8.723893392831087	0.13368397214899405	0.2802219732631025	5.9070227444171906
12	162	3877.7435183525085	0.048053256478390885	0.1762035640347785	7.874167753383517	0.1447956519608156	0.29746653014164176	6.402269821614027
13	162	4167.631030321121	0.03845923225326784	0.15728994760525938	6.263206889852881	0.14530027898746128	0.2922575119588015	6.382780820131302
14	162	4462.093642711639	0.04202789015685983	0.16505985182273938	6.8216087352484465	0.153566024576588	0.30638539242229873	6.767334125936031
15	162	4754.0214331150055	0.029214002890629483	0.13616828964323321	4.7725283950567245	0.14130363920282726	0.2928626503071768	6.246942285448313
16	162	5048.84639954567	0.024004820268315918	0.12332919267704262	3.904328605160117	0.14664298055126654	0.2942645134792911	6.480744369328022
17	162	5340.072229385376	0.03141922059029502	0.142818362398615	5.116494312882423	0.1651209236873178	0.3130166388940897	7.240379102528095
18	162	5631.392086029053	0.032497040247824044	0.1458034842093843	5.282266261056066	0.15218276128138478	0.3004153814193585	6.669095873832703
19	162	5925.368899106979	0.01854170744102674	0.10703889386071636	3.065407150425017	0.14400003410328102	0.29034646712511564	6.335803858935833
20	162	6219.442497014999	0.027712800636046597	0.1377672240367744	4.4964491431601346	0.16583533852491741	0.3138253547197623	7.2848836556077
21	162	6517.572651147842	0.01346323272986419	0.0918536771153439	2.184285528725013	0.1569662927298142	0.30670619178429354	6.898826885968447
22	162	6814.557974100113	0.01384324898912986	0.09340970164204379	2.2903422517701983	0.14431467197908535	0.2955357093042393	6.3442993350327015
23	162	7117.741626501083	0.009718773752067705	0.07731996387358116	1.5798080628737807	0.15123099211593768	0.3015895609670191	6.681990046054125
