epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	274.7980968952179	0.6502656076281716	0.7262480704297276	83.15416446328163	0.6154444832602309	0.7063548741387385	19.712715804576874
1	127	2343.356707572937	0.6307355741753726	0.7154436800364242	80.82219541072845	0.60019881851836	0.6976839564594568	19.223818987607956
2	127	4462.5853724479675	0.4785748370608222	0.6226852274536795	61.302457600831985	0.5056214325350822	0.6368270396017561	16.18314139544964
3	127	6535.2173640728	0.36182743557151154	0.4935029123228505	46.373793840408325	0.41905841659216814	0.5304279413512525	13.415792860090733
4	127	8464.052762508392	0.3121241259624116	0.41736289405978994	40.320300087332726	0.3962659748372131	0.47553110538306187	12.694001197814941
5	127	10869.992339134216	0.27377966867106507	0.38187389497201213	35.07135606557131	0.4087395928644474	0.4727856193029997	13.091236658394337
6	127	11155.074174404144	0.31134987748154513	0.3645932128007712	39.87114857137203	0.46041009987285786	0.465417786694917	14.749169021844864
7	127	11439.154502153397	0.1638122776957671	0.2892125459394287	20.94996439665556	0.4303014055910782	0.4741809483617544	13.781171150505543
8	127	11725.392206192017	0.13153823061934924	0.24139126360832563	16.82852140814066	0.42613616571707497	0.4574691919427292	13.650684550404549
9	127	12020.659108400345	0.06087137162364019	0.16017858238889854	7.805832668207586	0.4598726740427651	0.472596739707332	14.725514963269234
10	127	12307.220425367355	0.05195067147179156	0.13689694874671263	6.634181200526655	0.43484435441893604	0.44681077096246036	13.922686398029327
11	127	12593.998399734497	0.058088634575003906	0.1394325095588877	7.435911293141544	0.4587288194967623	0.446347543516872	14.697930574417114
12	127	12883.117727279663	0.019709017791686833	0.08703088133045121	2.5167149750050157	0.4610755220437281	0.47634940714228385	14.771472215652466
13	127	13171.359593868256	0.013303224395098791	0.05891804406962402	1.6993933215271682	0.44892933760351683	0.4495537154011282	14.380169123411179
14	127	13457.080217599869	0.02575662871720109	0.09634969801820417	3.291366947349161	0.44860808120662565	0.4428496198107799	14.366602346301079
15	127	13746.801387310028	0.024256508278501412	0.08544494550618571	3.1135964494897053	0.4578099237460083	0.4390252218453907	14.661916941404343
16	127	14036.411076784134	0.010364971790693307	0.0507452520653642	1.3257194612524472	0.4464940343499608	0.4521860707186016	14.301915913820267
17	127	14325.47067809105	0.00951345956937837	0.04635309135210041	1.2185157378844451	0.44585416621194873	0.4486610042844333	14.27653482556343
18	127	14614.177341938019	0.008744482851452044	0.046930576324652716	1.1171423710184172	0.4583158810359027	0.4624501064711926	14.674147129058838
19	127	14901.011132955551	0.010076404072798306	0.05156965023896847	1.2854378665651893	0.4445508332944506	0.4505132016524965	14.234184458851814
20	127	15188.60094833374	0.010911035556701261	0.05884694968410008	1.3938077193452045	0.46506927810387466	0.4748665369681868	14.89698801934719
21	127	15477.030836582184	0.012086038290424487	0.06008316862494089	1.5448331601219252	0.455639511920384	0.46663461241359805	14.593725681304932
22	127	15772.225522518158	0.013192756738285221	0.06385620640903814	1.6893854995723814	0.44758454666587993	0.4538702504453706	14.336628675460815
23	127	16061.04896569252	0.017247262430249165	0.07620844787049678	2.203659086721018	0.4742547050551594	0.4786754529704066	15.1875881254673
24	127	16349.547988414764	0.012460737066134582	0.055464047108106554	1.5908359155291691	0.45372151162763225	0.4592675858925955	14.53009508550167
25	127	16637.359509706497	0.027611139892780686	0.10785526064777129	3.5282319271937013	0.48803295942645164	0.5008138625864305	15.62785328924656
26	127	16925.327414274216	0.012517281191380361	0.05568121318349004	1.6075295507907867	0.4557062417738382	0.46157729324026436	14.593018740415573
27	127	17210.09227323532	0.01584666204446356	0.07631968910359156	2.031240548240021	0.4483911155198482	0.4604201470373892	14.354872241616249
28	127	17496.131831645966	0.011257573711910761	0.05828343050363658	1.4395256912685	0.4531740456254862	0.4692744014894261	14.511365339159966
29	127	17784.40025138855	0.012505014699506732	0.05901166050166023	1.59611983562354	0.44409856108070267	0.44474483610806514	14.22623659670353
30	127	18071.916935682297	0.013569974746921327	0.0656071889767718	1.7344371781218797	0.46224410510755337	0.47182532051468595	14.799693688750267
31	127	18360.556168794632	0.010837081915584438	0.052517764772243326	1.3828516741341446	0.4427530053116994	0.4543910744435647	14.17651192843914
32	127	18648.801196098328	0.006831923617596063	0.04760818314290934	0.8749245398794301	0.4439902290353542	0.4630186422344516	14.215761423110962
33	127	18933.633361577988	0.00802370560000083	0.04808764831545831	1.0672686827892903	0.4325403053569694	0.44733795230733414	13.848983585834503
34	127	19221.594963550568	0.005543294923986175	0.03598064662581095	0.7075458583130967	0.44217688038680064	0.45198927111193243	14.158226758241653
35	127	19508.119622945786	0.007400857606986939	0.043731359565071126	0.9449787040939555	0.43846772858979666	0.445746916926959	14.039882630109787
36	127	19806.648245811462	0.007730659165435861	0.049318100791652664	0.9872567769198213	0.4543388505114671	0.4649861784542308	14.551182374358177
37	127	20092.206686735153	0.005932259263030723	0.03802617244141351	0.7582556030829437	0.4477009967235041	0.4475734376585951	14.33440488576889
38	127	20378.96046113968	0.004251432491889573	0.028631546921089896	0.542396036995342	0.4355590470267992	0.4492842259652474	13.948440805077553
39	127	20665.279064893723	0.006031430606322312	0.04205916345937179	0.7732273763394915	0.4507268526437967	0.45457739383712703	14.427596002817154
40	127	20951.06590127945	0.00825778114294462	0.048696883413383976	1.0536358726385515	0.4408097743714163	0.453099212766278	14.11655393242836
41	127	21236.78343653679	0.00834693942746736	0.04860728188239436	1.0651628650957718	0.4682640768584437	0.4720356385643576	14.994258552789688
42	127	21524.671969890594	0.006678596905816575	0.042090547721447866	0.852517615101533	0.4413584089994032	0.4436322461375419	14.130856424570084
43	127	21810.506942987442	0.05155080645654145	0.1378652168741739	6.599530213046819	0.4588558331432011	0.4423772388886587	14.691040813922882
44	127	22096.86740064621	0.014186966597219302	0.06996445798774609	1.8122737921657972	0.4442619034166247	0.45106860790036474	14.223030760884285
45	127	22389.11532354355	0.011228808756428387	0.05370425235613312	1.448573077475885	0.45111289050195014	0.4549438021711859	14.442964777350426
46	127	22675.348422288895	0.02219243100648648	0.08401887543546925	2.844440310029313	0.44147906273224247	0.44016958140567236	14.13658294081688
47	127	22966.318776607513	0.008361240376783744	0.04738875341431467	1.0671918233856559	0.43493158049931746	0.45123809362743417	13.927975073456764
48	127	23252.771923303604	0.005429078501561671	0.03879735496904498	0.6927635441243183	0.45323831548682814	0.45671929860962374	14.50802667438984
49	127	23541.14048075676	0.00609736010875412	0.042207870395130416	0.7838305957848206	0.4500258504474236	0.4625181687740134	14.40778623521328
