epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	171.47542881965637	0.14465613930760932	0.2839562952271141	10.902081108652055	0.14070656484972918	0.29069638301763817	2.6733232885599136
1	75	338.82828736305237	0.12667140102317553	0.2567642706063773	9.736647207289934	0.13105443007951706	0.27114466119842273	2.485521726310253
2	75	509.77069330215454	0.1201972390433827	0.22422416907623102	9.111527130007744	0.12492255248331814	0.240971952478751	2.371172647923231
3	75	682.3880455493927	0.1250631145303211	0.28118094334463856	9.441875357180834	0.1368538223430862	0.29932766816148726	2.594739578664303
4	75	854.9470989704132	0.12361433726076362	0.2798787703405277	9.33646677620709	0.1350994045989119	0.29832748558830186	2.56905484944582
5	75	1022.5602374076843	0.10099549080700992	0.25741952808566115	7.676807653158903	0.1281607187008461	0.2909082191133024	2.431917205452919
6	75	1192.748682975769	0.050683439354812704	0.17560296605236797	3.852332421578467	0.09643422061132395	0.24606300227071756	1.8343490734696388
7	75	1368.3611159324646	0.04110696760943073	0.1604694928309235	3.1296580154448748	0.10735650649885199	0.25451122392649667	2.0394513085484505
8	75	1538.606279373169	0.024203167436728	0.1237810469236364	1.84595333551988	0.09669901925791834	0.25402113003192156	1.8384131751954556
9	75	1706.6701564788818	0.007347900173857831	0.06741208988106596	0.5542357894591987	0.0959108576410601	0.24819330425555525	1.8221146389842033
10	75	1872.5944304466248	0.006496343299201422	0.06544990751938701	0.4948169968556613	0.10086318137721537	0.25023618937033754	1.9146555811166763
11	75	2043.56711935997	0.023758535414147977	0.14702204779965256	1.804147608578205	0.11776130150251186	0.2843277733834875	2.2401517182588577
12	75	2217.16526389122	0.00122004153346993	0.027128904050069232	0.0933488363516517	0.09794650291486875	0.25182523829645886	1.8609901629388332
13	75	2391.6555235385895	0.0014456352256111038	0.03138867988255014	0.10956008662469685	0.09887396624008052	0.2511584557518611	1.8773989342153072
14	75	2562.411736011505	0.0008459692061830094	0.023091927297506094	0.06398688239278272	0.09851429823887524	0.2528228140080292	1.870662372559309
15	75	2737.955511569977	0.0011448893309499294	0.027357074343193614	0.08696902077645063	0.09829726403804134	0.25135864250584694	1.8674032054841518
16	75	2909.416264772415	0.0018448992835670122	0.03519941389993513	0.14003857603529468	0.09954737240651114	0.2575905786647749	1.8911214545369148
17	75	3076.0044026374817	0.0017926486252322113	0.034187453438013916	0.13606620737118647	0.09806727320879532	0.2517616452519284	1.8609811700880527
18	75	3248.47030544281	0.004106792380412405	0.056353841323204555	0.3129764525219798	0.10303742476886141	0.25353588673759536	1.9569849334657192
19	75	3417.5660099983215	0.0123890255953991	0.10124142834630745	0.9434620696119964	0.10968633651791873	0.25859498361317423	2.082095865160227
20	75	3585.0505924224854	0.0021476546011060848	0.03707527474681866	0.16474637057399377	0.09674244542321492	0.2523569488817473	1.8370513431727886
21	75	3754.3735523223877	0.0024955157745884526	0.039829976705223695	0.18930574943078682	0.09793444812278033	0.25161366580530653	1.861776988953352
