epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	166.71312808990479	0.20559441641186696	0.3442815631751698	15.659931994974613	0.1982477082103136	0.33784249177406794	3.7626263424754143
1	75	334.43408966064453	0.20487860894989193	0.34259386638882744	15.644764378666878	0.19717603424055463	0.33498788404702345	3.740934334695339
2	75	507.39311003685	0.21537031652845445	0.3684433716708694	16.37348246574402	0.21935445882056417	0.3765812941959926	4.167007580399513
3	75	677.5696845054626	0.12052645799342313	0.2824823735165893	9.123695198446512	0.13389645902795497	0.29790476221974904	2.542353007942438
4	75	854.1506967544556	0.07315933515214057	0.21286283483210935	5.605201043188572	0.10482938480407623	0.2585879345842176	1.9897279813885689
5	75	1024.990956068039	0.055030550612726534	0.19180049790510004	4.178843151777983	0.09846152726874237	0.25525061791125325	1.8717899918556213
6	75	1200.2993760108948	0.04775946430139217	0.18044150415730675	3.6386594343930483	0.10388054137887742	0.26504872152674636	1.9772008806467056
7	75	1368.4145140647888	0.02518530819226362	0.1260855904815108	1.922004921361804	0.09350713615972354	0.24460099555824286	1.7782638259232044
8	75	1541.71586728096	0.019819920848989453	0.10690424935080699	1.4997374848462641	0.1017797033651437	0.25025581063523245	1.9289685301482677
9	75	1718.8940887451172	0.010052868949547529	0.07670872447648978	0.758493737783283	0.09847882027915943	0.24839552553785205	1.868487250059843
10	75	1891.8408410549164	0.0042374843531680735	0.05107627684149999	0.32060433889273554	0.09927763837303781	0.2515273229079785	1.884837880730629
11	75	2065.463240623474	0.0029027717706077787	0.04355639699707387	0.2192728542140685	0.10081874695379381	0.252602882287233	1.9157231040298939
12	75	2236.346842288971	0.0018206289883987733	0.033292140613824	0.13785243616439402	0.10259939194831749	0.25288386288968434	1.9485600478947163
13	75	2408.5259659290314	0.0008937635878313689	0.02424468022782773	0.06785568653140217	0.10140782366686153	0.25364589198582194	1.926854096353054
14	75	2582.7221896648407	0.0004677086904331501	0.017184721013817055	0.0358349996531615	0.1021607825955985	0.253249258706439	1.9404376931488514
15	75	2754.029950618744	0.0013051548937442388	0.029716360797773258	0.09937243344029412	0.1031473482137332	0.253278028405584	1.956873893737793
16	75	2929.0122566223145	0.0007118953584351368	0.02025504271457304	0.054058697758591734	0.10240492966307511	0.25439428654421997	1.9437153600156307
17	75	3096.3546109199524	0.000589712267555662	0.01847374222523444	0.044673834316199645	0.10171619685965483	0.25390831117465645	1.9323141388595104
18	75	3264.8718996047974	0.0005121022399942625	0.016933084529712487	0.03868746341322549	0.10104206682822621	0.2532217537866676	1.918477114289999
19	75	3434.835716485977	0.0004355955480188946	0.01581866764366874	0.032858480961294845	0.1021487915202845	0.2540524109480191	1.9408744908869267
20	75	3608.941239833832	0.0014034180857257215	0.02803953723417773	0.10583848494570702	0.10195498545953668	0.2516777423207348	1.9347637481987476
21	75	3785.83824801445	0.006747355986196255	0.07330936837122154	0.5110529682133347	0.11137059599038632	0.25911224877269956	2.1106622144579887
22	75	3963.7342405319214	0.00318635779981153	0.048461055690693165	0.24225543509237468	0.1023790770264098	0.2571117334389607	1.9456305727362633
23	75	4135.371832609177	0.005322721359103421	0.06104654002610084	0.40783285279758275	0.10513967322817473	0.2595107389545916	1.9995558485388756
24	75	4305.663738250732	0.0010878092347049902	0.025418651898495882	0.08324586195521988	0.10032266603954808	0.2520103712761125	1.9068825729191303
25	75	4475.704810142517	0.0016402898416906888	0.030939683896253713	0.12520406462135725	0.10299642717479965	0.2566766014378332	1.9556389823555946
26	75	4643.256323814392	0.0022695478094466315	0.037016210259861966	0.17204429971752688	0.10281734914249248	0.2549514552807293	1.9523300975561142
27	75	4812.384290933609	0.003153914455283671	0.04220046043952471	0.2415184973506257	0.10193823581934576	0.25501688410128864	1.9374602884054184
28	75	4984.331521272659	0.044766170537300046	0.1835473230394585	3.409122394397855	0.15099021616955682	0.30329105040163695	2.8608711436390877
29	75	5147.832233667374	0.004169297296564621	0.04703898565897803	0.3177244905382395	0.10420791240541386	0.2527702033544498	1.9768808297812939
30	75	5321.925754070282	0.00952451235282293	0.08575814255045658	0.7255127737298608	0.10627429835140084	0.2602922577423313	2.0235827937722206
31	75	5495.86551451683	0.001854696807737924	0.03196496127242864	0.14207015186548233	0.10437581677617735	0.2550868248919712	1.9817460365593433
32	75	5671.635056257248	0.0014398524109665743	0.031176419030581274	0.1091889786766842	0.10261031197906822	0.254158587253767	1.9512319527566433
33	75	5843.844473600388	0.0025693041249955713	0.03963973720353174	0.19872809399385005	0.10415228780790099	0.25276565358686287	1.977491058409214
34	75	6017.915826797485	0.0034259685255255755	0.05068126012613665	0.25991450319997966	0.10213556584275688	0.2555771833935449	1.9444589726626873
