epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	378.860582113266	2.1177094216041596	1.192866305987196	271.27467799186707	2.2476941388262546	1.2139692446764778	71.79817354679108
1	127	908.7781467437744	1.972202156216404	1.1010175049158943	252.25203841924667	1.9232913011568933	1.0736866492851107	61.50604975223541
2	127	1434.7657854557037	1.7201875042030113	1.0350464476726033	220.03195321559906	1.7650100304811243	1.0250770398214752	56.420980393886566
3	127	1965.6927530765533	0.6452095333149918	0.6339034208300534	83.49519960582256	0.8699399064586676	0.7186699715315127	27.817780897021294
4	127	2500.533878803253	0.520704916883665	0.5712904426059788	66.55755995959044	0.9055143117530428	0.7375274509775872	28.965228140354156
5	127	2862.529011964798	0.47749156261020365	0.5608452861651319	61.21158620715141	0.9121756618145983	0.7648832973311929	29.18103015422821
6	127	3225.328263282776	1.5955135856331568	1.134953152193035	204.02472913265228	2.1897042490129497	1.271634548551896	70.04709589481354
7	127	3581.0747599601746	0.9126970578711259	0.8363556531876224	116.70142388343811	1.6513687044852687	1.055493864592384	52.813188672065735
8	127	3941.105329275131	1.405758363198916	1.0440318612185604	179.70168656110764	2.021598599776799	1.1210942676838707	64.63190412521362
9	127	4312.000210285187	0.2312159731858936	0.3922523809145152	29.570801198482513	1.0290810715122656	0.7649626045250425	32.912528455257416
10	127	4680.00944852829	0.178217958828702	0.3475444020154954	22.84268006682396	1.0152493924252257	0.7756366389639238	32.480103850364685
11	127	5046.417749881744	0.13714102432580258	0.303735484626	17.562571220099926	1.0296440838584808	0.791063738453622	32.94063377380371
12	127	5405.705823659897	0.08069096581863368	0.2251843369690476	10.310138022527099	0.9855692402151017	0.7668506746198617	31.52169981598854
13	127	5761.170515060425	0.183874263859579	0.3630231222003655	23.49920953065157	1.0733782446572993	0.8114988755946065	34.327894032001495
14	127	6121.368502378464	0.09493506246381625	0.2600935967397246	12.162836872041225	1.0210322416033164	0.7848492471610798	32.65457013249397
15	127	6475.358485460281	0.2648417923154358	0.4712200419523738	33.884364902973175	1.1593466535051782	0.8217224717140198	37.090565860271454
16	127	6834.780852556229	0.06242888126558763	0.19814734986633253	7.987573588266969	0.9907527309622809	0.7639349540074666	31.69684001803398
17	127	7210.374504327774	0.04676044600672887	0.1696913742233526	5.983818757347763	0.965291342627873	0.7486004798435697	30.88564908504486
18	127	7577.185296535492	0.05179316221887417	0.18378126520493754	6.629654781892896	0.9444385482838545	0.7489129975730298	30.22528064250946
19	127	7936.155587673187	0.2872115827253384	0.4963383617592334	36.81919872760773	1.2020967923074428	0.8366876122998256	38.458684265613556
20	127	8295.798171281815	1.11653723567184	1.0078347398069474	142.98598128557205	1.9080409327333387	1.1171136099772125	61.01030921936035
21	127	8654.410831451416	0.10446370527385071	0.279608734941319	13.361925207078457	0.9881830857566005	0.7793924997834598	31.601989269256592
22	127	9017.338665246964	0.0987018813662757	0.27286559641580266	12.632301826030016	0.9758315096333223	0.7464523017990823	31.223892480134964
23	127	9382.176715612411	0.15802636215179874	0.36450024566073325	20.234006702899933	1.0852785548285573	0.8155739074828579	34.701927959918976
24	127	9737.438749551773	1.220417202541824	1.0526355566061751	156.2689283490181	1.9798871945090477	1.1404886599118802	63.30523723363876
25	127	10097.909327983856	0.07267464673203977	0.22700684371968802	9.319809198379517	0.9053719412058515	0.7277648697881137	28.96989306807518
26	127	10458.435075044632	0.042681462489121885	0.16773839732965146	5.450908567756414	0.9188515482940205	0.7266286789202223	29.409676998853683
27	127	10818.049298286438	0.14504619736007388	0.3406571795956753	18.56526131927967	1.0396164443251474	0.7906807407444598	33.25624841451645
28	127	11185.824366807938	0.13739446518115947	0.3289853247591659	17.56624548137188	0.9732740672167912	0.7481916511175679	31.13674309849739
29	127	11548.684386491776	0.05203808647501476	0.1852142175788216	6.662690088152885	0.9053388332339536	0.7315617680549622	28.97306779026985
30	127	11908.371750116348	0.05761848845749722	0.1972565688612647	7.372577914968133	0.929977267496528	0.7487118447528166	29.75712686777115
31	127	12267.729984283447	0.08221727712813044	0.24148144840004104	10.540455147624016	0.9852913115580321	0.7547590549670014	31.532399356365204
32	127	12627.372932195663	0.11891169990776489	0.2934531226502307	15.204541854560375	0.9561270758637589	0.7446206631905893	30.591826021671295
33	127	13003.869266033173	0.08449846548525566	0.25657975912415354	10.82038701325655	0.9782798835993254	0.7728901355874305	31.286893844604492
34	127	13371.658916473389	0.04961432737295761	0.18734690662891418	6.34162294305861	0.8940372970275212	0.724350556029993	28.604400038719177
35	127	13729.248833417892	0.2420628427528834	0.4579709869349035	30.975060135126114	1.0677206637111032	0.7904316642412952	34.143370270729065
36	127	14092.656369447708	0.31517647092875095	0.5284706440556654	40.35612815618515	1.1384820681152117	0.8246336826251126	36.424711138010025
37	127	14450.81982254982	0.04079428651461051	0.1662031524558677	5.207991944625974	0.9160639215262667	0.7414908945560456	29.281269252300262
38	127	14807.15423130989	0.18432671809122597	0.39094106861039274	23.62421055138111	1.0258500920208493	0.770867547451281	32.82693308591843
39	127	15176.061792373657	0.04054493633434028	0.1618358994542545	5.191024222411215	0.8709419807526082	0.7059510059216443	27.875043123960495
40	127	15535.617848396301	0.15571276815262242	0.36539562810111986	19.941925898194313	1.0181606330398827	0.7744027046304123	32.57981678843498
41	127	15897.192288637161	0.042872581064123214	0.15595844025791625	5.495461723767221	0.9125845749992373	0.7293479491682614	29.20145097374916
42	127	16256.709964513779	0.028131027302474458	0.12924720927897707	3.604988092556596	0.8951407929281334	0.7235614201601814	28.62717854976654
43	127	16617.005398511887	0.03193490625344552	0.14063407142867007	4.084591467864811	0.8438122298647147	0.699721719178499	26.98151469230652
44	127	17139.986121177673	0.17037869252070303	0.3652317649093929	21.7806156873703	1.0477597867075572	0.8026739883656595	33.48713290691376
45	127	17498.926455259323	0.12927634167644242	0.3188148420678232	16.577896147966385	1.0068700977970422	0.7910334125453351	32.19557628035545
46	127	17848.93675303459	0.06240434950185517	0.210283701601477	7.991596492007375	0.9021232562481047	0.7203355047632666	28.859536319971085
47	127	18200.00069141388	0.027920166076078022	0.13508408775462757	3.576261403039098	0.8581483089220743	0.7153799207187166	27.433081924915314
48	127	18548.415290355682	0.04264941511046203	0.17058645219928578	5.457770831882954	0.8724235494085963	0.7127518236052757	27.90149959921837
49	127	18916.80891776085	0.02649369049669609	0.12835400372365785	3.393907770048827	0.8745962862563	0.7130364713715572	27.966946691274643
50	127	19276.40397953987	0.17008878680009634	0.38446232824075727	21.757028356194496	0.9855646242813657	0.7562438892675382	31.515510261058807
51	127	19634.881314992905	0.07010840615755867	0.23509077276050724	8.9815615080297	0.9060354980207178	0.7260641832562054	28.97057831287384
52	127	19993.64934015274	0.029369063040106898	0.136112802442928	3.7600715681910515	0.8717798640547229	0.717585380638347	27.87747284770012
53	127	20353.776407003403	0.031272333069236165	0.14004967703645074	4.014206207357347	0.8578203100125553	0.712967979440502	27.423192024230957
