epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	269.5914235115051	0.17892466227230655	0.30014112561079637	22.90456160902977	0.19036952590528622	0.3147061143435684	6.078195117413998
1	127	2429.3668360710144	0.11579769006071447	0.24110972793706195	14.793228056281805	0.12366146466550092	0.25108611548648163	3.948337070643902
2	127	4541.64417386055	0.07851745828233232	0.19955412430952485	10.022625760175288	0.0866674890291881	0.20908765500667048	2.7677364824339747
3	127	6663.698947191238	0.10134624990676987	0.2518052824027745	12.977674378082156	0.1200483476523137	0.27267247257279414	3.834634330123663
4	127	6943.3885543346405	0.06580855357071672	0.1887804874890228	8.418121318332851	0.08184359007738234	0.20924934043603785	2.6146568916738033
5	127	9067.740818738937	0.053760985455589806	0.1702012505924392	6.871378128416836	0.07935334781843738	0.20389835776067247	2.534769017249346
6	127	11135.715233802795	0.04259216784621598	0.15296392873959003	5.462757750414312	0.07956917386361158	0.20732680582532695	2.541603822261095
7	127	11415.268710374832	0.035733352244439846	0.14308866689466251	4.579733084887266	0.08041346750235248	0.21477362092803506	2.5687578544020653
8	127	11695.42089176178	0.08993991885142093	0.26451815063720646	11.501814059913158	0.15991001563410337	0.3264116612719555	5.110961839556694
9	127	11988.055869340897	0.028137980562872915	0.1385430562173485	3.6011561434715986	0.09815302851443344	0.24546778663700702	3.13599462620914
10	127	12265.334021091461	0.014859393447769507	0.09738523240207107	1.9007057743147016	0.09643006199082539	0.23754445304911512	3.0802771374583244
11	127	12543.616463422775	0.006647701221155493	0.06319811979618101	0.8498377162031829	0.0909305354253229	0.22980435284621575	2.9039124734699726
12	127	12822.697385072708	0.0203453737572213	0.12916598941752983	2.6058271639049053	0.10634883747477918	0.2601661046199939	3.3967038355767727
13	127	13098.429438352585	0.0039214680729743575	0.049795129064001444	0.5030165649950504	0.09229823631669498	0.23570556487230693	2.948299627751112
14	127	13375.649410009384	0.0026112679058010848	0.04068511756961104	0.3339604332577437	0.09281649577396385	0.23756081169726803	2.965058360248804
15	127	13655.072456598282	0.003063217306912744	0.04412408046413437	0.3922812797827646	0.09355374329200132	0.23409374573943662	2.9875118657946587
16	127	13931.357339143753	0.0021159764258995217	0.036504814727072156	0.2706086758407764	0.09455450292594668	0.2362464016924302	3.020567562431097
17	127	14209.18357014656	0.0012339408413858143	0.027245987909410234	0.15778941614553332	0.09116932633621347	0.23348777221114028	2.9114182367920876
18	127	14486.299711465836	0.001984594661787445	0.03532932720811913	0.2538877602200955	0.09223608188676444	0.2348789337657246	2.946395855396986
19	127	14767.640563249588	0.002319599787726029	0.037629403610152976	0.29826479352777824	0.09436242460913442	0.2359086723450352	3.0133764799684286
20	127	15045.590128421783	0.002854255284443723	0.04211516862681308	0.36548536643385887	0.09420768500781941	0.23506777244893945	3.0100084729492664
21	127	15324.11882352829	0.00524016142897744	0.05918742620305417	0.6719128360273317	0.09240086925938963	0.2379401889940103	2.95160760730505
22	127	15605.113287448883	0.010318736839612725	0.08861371004175521	1.3231139229610562	0.10220079324308891	0.24696091302469664	3.2647531293332577
23	127	15890.764200687408	0.00395527527553496	0.049972916895314676	0.5058712341124192	0.09516206631757433	0.2373930571052958	3.0396359972655773
24	127	16170.531919956207	0.00790939153587882	0.07827552674828295	1.0135824689641595	0.09635564371875505	0.2459817770649405	3.0786865670233965
25	127	16450.04704141617	0.0036404825150736634	0.04830691792410358	0.4653523627202958	0.09346698750147472	0.23561840502216536	2.9848150052130222
26	127	16728.74927854538	0.0030520814069081173	0.04286609254029088	0.3923218761337921	0.08841276992514895	0.22854343649803424	2.82427529245615
27	127	17008.43216443062	0.0036453879493061002	0.04837233792590721	0.46651329624000937	0.09450847153748781	0.23691106641701623	3.0190628319978714
28	127	17286.142340183258	0.0024451498181202527	0.0387603081653277	0.31326271675061435	0.09051101047752053	0.2317231968629594	2.8905789852142334
29	127	17564.630256652832	0.001975711014582697	0.03520838932363733	0.25270033173728734	0.09140528467791582	0.23093734340486574	2.9192210361361504
30	127	17843.30975294113	0.001410787415828194	0.029646299646173487	0.18066635343711823	0.09054844110022255	0.23049660254927243	2.892187885940075
31	127	18123.711570501328	0.001516413308624124	0.030407143264848308	0.19416419821209274	0.0922108284487416	0.2324014273782571	2.9457819499075413
32	127	18401.940145730972	0.0010963077517189203	0.025587507714788918	0.14084251839085482	0.0912647249537474	0.2318984636342993	2.914717298001051
33	127	18681.143748283386	0.0016374490156558395	0.03155606082334406	0.20992332039168105	0.09080767602818803	0.23142327499740264	2.900834806263447
34	127	18960.268490552902	0.0026255562037588095	0.04026321655194996	0.33568810374708846	0.09024162097018276	0.22928310266020252	2.8829471059143543
35	127	19237.54737854004	0.00437173771996532	0.05406239680628284	0.5598830147646368	0.09148203954389716	0.2356265429626493	2.923478674143553
36	127	19520.355474710464	0.007569123877170212	0.0749095947404576	0.9703439187724143	0.09349075545831054	0.24059405632170977	2.9865879844874144
