epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	162.29348421096802	0.6449372354222015	0.7302466346020521	48.95126560330391	0.5772417284986735	0.6912448915136217	10.938318490982056
1	75	323.4690053462982	0.6387444881645004	0.7263367335331391	48.380195796489716	0.5756995569245391	0.6899429470597708	10.908244580030441
2	75	488.9278082847595	0.6688750356671452	0.6791057343799544	51.13284192979336	0.5906810917325659	0.6439594311571597	11.184800267219543
3	75	652.0839745998383	0.6314739284260275	0.7114878894382493	47.96848568320274	0.5684609718236803	0.6774238973756961	10.76835983991623
4	75	816.5194857120514	0.6317405699130392	0.6806485872793	47.75242882966995	0.5738891992359676	0.6537038624484673	10.867418497800827
5	75	980.7307758331299	0.5855695363781221	0.6941988666522553	44.926458179950714	0.559936929981633	0.6783633438059657	10.604171216487885
6	75	1145.2554697990417	0.5986845493460693	0.662731704375556	45.530320167541504	0.549943979359103	0.6375139023972508	10.412263631820679
7	75	1311.3550806045532	0.4338706538570668	0.5093084901478528	32.74774618446827	0.4806835913098281	0.5355249709106263	9.096771538257599
8	75	1473.4437432289124	0.25652214904142434	0.39394571692122465	19.359145421534777	0.4224933946343079	0.4940335766483482	7.993236184120178
9	75	1638.4691729545593	0.24259060227807414	0.360411771921696	18.506946600973606	0.43910783937892656	0.48408035297825486	8.299909308552742
10	75	1803.283326625824	0.3477334820566867	0.4093221307326402	26.358960904181004	0.5997651310839894	0.5427176834662689	11.349262952804565
11	75	1967.2060298919678	0.06184858927247585	0.1794173262920617	4.694475304335356	0.4808346388410267	0.49146523541984366	9.084389179944992
12	75	2135.992926120758	0.1461017954614885	0.2719017240330886	11.086877793073654	0.5402601184648943	0.5166008177761026	10.208911806344986
13	75	2298.995931625366	0.05163611480152911	0.1690841000001584	3.9260234143584967	0.4929825592080742	0.4860034040067085	9.328903198242188
14	75	2461.9987230300903	0.0829386275506702	0.22529848546284362	6.275267297402024	0.5287883943617162	0.5178237440825697	9.989362671971321
15	75	2626.0011241436005	0.03674377777614693	0.14359511736764946	2.803430955391377	0.47795699870081043	0.47627102336738	9.0273527354002
16	75	2789.6805424690247	0.015765045636695226	0.07850069421424657	1.1891606624703854	0.4778477389911913	0.46150619094801504	9.021483808755875
17	75	2955.393783092499	0.015914169367247766	0.07811212824093355	1.1994579205056652	0.46485437715758593	0.45794269791572195	8.789404958486557
18	75	3119.220177412033	0.06950428935306228	0.17606519240561364	5.339677426964045	0.517935711868298	0.46619378582286675	9.796420305967331
19	75	3283.6334574222565	0.02300021496889561	0.10675863088939447	1.733301060507074	0.4608670926350036	0.4659146984352226	8.70341357588768
20	75	3449.6349790096283	0.040408294002706145	0.1421276081137019	3.059554288163781	0.4892629591639773	0.47298173754912276	9.256225913763046
21	75	3613.8558356761932	0.03932155107452957	0.15540545008674697	2.983817753382027	0.496124962704685	0.4916894390337491	9.385274663567543
22	75	3776.286805152893	0.007074643365414782	0.050249212864338116	0.5352050301735289	0.44744787052052953	0.4368463149882135	8.458035871386528
23	75	3939.748548269272	0.00656956594448373	0.05152512591069417	0.4951488310471177	0.42702292049919516	0.4344941681479893	8.076606959104538
24	75	4104.121299266815	0.003947127253428579	0.03914938863227724	0.2985026702226605	0.43929873318163354	0.4417876608026186	8.30274273455143
25	75	4268.041541099548	0.009428398415949054	0.0615599269070566	0.729308974579908	0.438402050316871	0.4321664854562362	8.288708716630936
26	75	4434.615727186203	0.018450041075664413	0.0921197639368629	1.3970050076022744	0.46802800082842033	0.4557117347565303	8.848681926727295
27	75	4598.027110815048	0.006608915463619235	0.052678984517996734	0.5059379194863141	0.4332969529373351	0.4486418367112891	8.18023194372654
28	75	4764.099673986435	0.012135691886748803	0.07654051700939281	0.9171532455366105	0.45209494559348196	0.45498398082497904	8.53761251270771
29	75	4928.258461475372	0.005676231249556751	0.04497358611015858	0.42877733608474955	0.44897631555476336	0.4395911187626595	8.482487291097641
30	75	5096.3733768463135	0.01802469625481048	0.08901077777425531	1.3675228473730385	0.4665900172873725	0.4473880961401221	8.818184673786163
31	75	5262.681796550751	0.004674250684769947	0.03748286182516838	0.3522838905919343	0.4381817258537253	0.43800301056516133	8.28075210750103
32	75	5428.587845802307	0.0037527205631221927	0.038066114799053835	0.28414411848643795	0.45438101105138046	0.45161448591744585	8.583845645189285
33	75	5595.560669898987	0.005261697561728122	0.04815527515261747	0.3969653088133782	0.4514730339511805	0.4441415388941567	8.522848442196846
34	75	5761.208054065704	0.0018080888442637093	0.02923027565277711	0.13730097786174156	0.442181067828228	0.4412051990096058	8.351848304271698
35	75	5928.400265932083	0.008259808034028603	0.05992678398289621	0.6243183944607154	0.4428196187341693	0.43903851822216644	8.363121017813683
36	75	6094.041504859924	0.0011966393745473434	0.022257397218734893	0.09022034924419131	0.4385448812878294	0.4398233518808882	8.284847214818
37	75	6262.546134710312	0.001353240958579264	0.028119915900017712	0.1029250873834826	0.43924518610222274	0.44313773764080777	8.295852020382881
38	75	6427.514991760254	0.0014871295048395322	0.026180056800980785	0.11296480626333505	0.4409280696953407	0.4350136729062495	8.32905013859272
39	75	6594.4552755355835	0.0013384967509698527	0.025510146036063983	0.10108041719649918	0.44683892984878215	0.4423381141031105	8.44336973130703
40	75	6763.987308263779	0.0017126729015916264	0.03255441903573349	0.12934382908861153	0.43836932871271644	0.43950386490190146	8.282384872436523
41	75	6931.974555969238	0.0009908430815500561	0.0210721408492302	0.07522309123305604	0.44377892430133786	0.433716694740857	8.383308917284012
42	75	7099.93673491478	0.0010483685449884015	0.020073033034554162	0.08031802138430066	0.4373585901761176	0.43567237943608894	8.262392982840538
43	75	7267.372411251068	0.0004864681412245944	0.014237428218497281	0.03696523060352774	0.4410329108872948	0.43566840080129743	8.328760668635368
44	75	7434.137617111206	0.0015767727263526312	0.026165898991323606	0.1196732574608177	0.444433941799153	0.44056022340475126	8.398925229907036
45	75	7599.998645067215	0.0010507695187495756	0.02297446205902891	0.07945110491709784	0.4402573351676602	0.44229430771522543	8.319419279694557
