epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
25	75	4203.701002120972	0.006380687929236506	0.0674826801317856	0.48572558793239295	0.10555858806203611	0.2591391520828405	2.008548751473427
26	75	4362.912848949432	0.005568395692479653	0.06034966946513821	0.4205299069872126	0.10263199375468901	0.25648624061350017	1.9532314725220203
27	75	4523.949549198151	0.0019198233009338056	0.03330963836418643	0.1448694312130101	0.09628480601209108	0.24860113131445508	1.8338144831359386
28	75	4685.89962553978	0.0019576821559141046	0.03336371369814477	0.1492867439519614	0.09596425291337002	0.24964072310870075	1.828100685030222
29	75	4847.503494501114	0.007681610849205718	0.07964340476976144	0.5842697792686522	0.10570797352389782	0.2589229731526585	2.009473841637373
30	75	5008.742806434631	0.008349978200380007	0.08146052535205955	0.6318877171725035	0.09929445275427236	0.25506829877578935	1.8947439081966877
31	75	5170.272456407547	0.006945191707095896	0.07389413089920377	0.5258525921963155	0.10299715518095352	0.2566225690105033	1.9567976370453835
32	75	5330.013029098511	0.0013835518096881243	0.028737973087927117	0.10516301871393807	0.09559383604166508	0.24785320712655684	1.8213601373136044
33	75	5493.607407569885	0.0032061112496195765	0.044420179774157735	0.2421412718249485	0.09665704643133737	0.2510146824921484	1.8418503291904926
34	75	5652.490493059158	0.001018562150922705	0.025540631615336505	0.07715450902469456	0.09490998459408911	0.24641751480657	1.8068040944635868
35	75	5814.5321044921875	0.0028717595876617537	0.0429536571641186	0.21695985697442666	0.09393392388172231	0.24860518878678547	1.7894774079322815
36	75	5978.112493753433	0.0019334197073958262	0.032117330811577714	0.14610396372154355	0.0931343236584629	0.24444609400243855	1.7721463851630688
37	75	6139.2025310993195	0.001327579606012219	0.02879078229618765	0.10189440177055076	0.09161434551292888	0.24354708755382667	1.7438847459852695
38	75	6300.592778682709	0.013324249039958772	0.10660729742303676	1.0135374376550317	0.10407126496388008	0.2621549078544905	1.985764518380165
39	75	6463.02272439003	0.0013004006473770618	0.027626759024081883	0.09859245290863328	0.09647096532400928	0.2480508194512307	1.8344299346208572
40	75	6624.207321882248	0.002390241690335562	0.039638347620785976	0.18521266942843795	0.09774320047068086	0.24895032393773925	1.8597109094262123
41	75	6787.571075439453	0.0013232814646166912	0.026471442896177165	0.09997113433200866	0.09375186615582518	0.24243333409122653	1.785207211971283
42	75	6948.603171825409	0.0022835400659589784	0.03390554608274792	0.17590893129818141	0.09732673892745275	0.2474184687004929	1.8538043461740017
43	75	7111.054129362106	0.02990045690874821	0.1433806461030888	2.285147783346474	0.1319291341042233	0.2810645079753823	2.5097238272428513
44	75	7269.707010269165	0.003110386190499185	0.04390630494664072	0.2357799488818273	0.10121457143219145	0.24776346680160574	1.92604186758399
45	75	7430.9707107543945	0.0018994843129537039	0.0328808604480691	0.143681368092075	0.09531568848532439	0.24659058062415384	1.8153833113610744
46	75	7592.067059993744	0.0018828419467933834	0.03273800707333315	0.14212447984027676	0.095223443849904	0.24520359106634146	1.8149930872023106
47	75	7755.794038772583	0.001982180003235392	0.032031927304149166	0.14968357631005347	0.09615944263529566	0.2429224596764162	1.8296689838171005
48	75	7918.9025683403015	0.0029972838621023633	0.04465223936619106	0.22687939344905317	0.09837313561150773	0.24885220573194003	1.8774101585149765
49	75	8079.6730325222015	0.017002941782422336	0.0988368275841984	1.282830232521519	0.11762765930184892	0.2651676676758995	2.241397086530924
