epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	380.2796356678009	0.29982043789256124	0.3979032198072122	38.51422192901373	0.2948977396575197	0.39831651770601084	9.411799535155296
1	127	758.1069004535675	0.24912327704956602	0.34066853515661444	31.993321932852268	0.245987335321557	0.3427616157952477	7.854361310601234
2	127	1129.9458889961243	0.25062949764507947	0.4194139063153881	32.1113243624568	0.2517799474154447	0.421788208508024	8.051414303481579
3	127	1502.2051286697388	0.23234604945145987	0.39552441716836634	29.753538951277733	0.2338930428800632	0.3987451213247636	7.4768076390028
4	127	1875.0112733840942	0.21748354867390346	0.3879556510449624	27.829025357961655	0.2212057008833735	0.39174420027171863	7.073342107236385
5	127	2251.3021910190582	0.16738032159866384	0.3087653981038953	21.378010272979736	0.1713979847123968	0.31066564590323203	5.471577100455761
6	127	2625.0168318748474	0.1300812736935641	0.2804952901639756	16.66537506133318	0.14048806675293085	0.2907522336378986	4.486318007111549
7	127	3000.985586643219	0.1287360721741388	0.28105889226637126	16.494014751166105	0.1416767760578578	0.2962466681412622	4.5220127664506435
8	127	3375.603658914566	0.14839773768935363	0.30705248608743513	19.04315234348178	0.16594299823057093	0.324500476400934	5.293874673545361
9	127	3751.6897723674774	0.09723683690719939	0.2480805234318268	12.423954881727695	0.12803535298195506	0.2855343950583654	4.088436108082533
10	127	4130.093932628632	0.10496079152622881	0.25970513257163813	13.399267444387078	0.13585689238265974	0.2938851477468715	4.334828995168209
11	127	4506.675872325897	0.09485065587305157	0.24181018618612182	12.143929721787572	0.13688466128317023	0.2945734365313661	4.383724473416805
12	127	4881.833707332611	0.13033245834410725	0.2911275053257191	16.67787515744567	0.17498942814760335	0.3268780915395302	5.580626992508769
13	127	5259.3684458732605	0.06678058432982527	0.20558338587951244	8.545109166763723	0.1361560705302298	0.29415839527751886	4.351212993264198
14	127	5637.59002494812	0.0761371590541275	0.2235999994166104	9.735457975417376	0.1640517545162414	0.32304469558830357	5.254888251423836
15	127	6013.8503584861755	0.045287875923389634	0.17013809432598204	5.789347553625703	0.1332092860123445	0.28858870842001016	4.254726283252239
16	127	6391.479235649109	0.03888924186791888	0.15643303777743267	4.982125581242144	0.13342593568911906	0.29135755617901976	4.260603714734316
17	127	6767.6038608551025	0.0442157504502852	0.16843703860076603	5.6629020143300295	0.14726482444727626	0.30444094024452506	4.7110597640275955
18	127	7145.545006036758	0.02629861374236999	0.13086166405582153	3.362579206004739	0.13508905854680736	0.28908381547924933	4.31557572260499
19	127	7521.371374368668	0.023985062684193315	0.12434989409790444	3.0714100431650877	0.14614544667033671	0.29928955110337807	4.664656274020672
20	127	7897.060615301132	0.022963833120567677	0.12072903984890213	2.9334692088887095	0.15004056614702155	0.3080240307485356	4.798030354082584
21	127	8273.071803569794	0.017138942437922935	0.10584830137545545	2.198879035655409	0.1403583362678169	0.2941745475007623	4.488347299396992
22	127	8651.278628587723	0.033290241753793456	0.15518396384356975	4.255854479968548	0.15441109804711808	0.3045077283008426	4.9279943853616714
23	127	9028.894028186798	0.01878163298519363	0.11130704292603155	2.397692097350955	0.15409960946009546	0.3121964495117758	4.932748965919018
24	127	9407.448514938354	0.014319681401191303	0.09604806603023318	1.83141367463395	0.1482420822137195	0.3053635620968599	4.745088845491409
25	127	9787.256469964981	0.013073168883517497	0.09113660690843299	1.671072393655777	0.15612053102091092	0.3100002636585166	4.9927715212106705
26	127	10160.942818164825	0.008798383624426987	0.07471286184676923	1.1269865070935339	0.1483990079602512	0.30221141814162916	4.746820874512196
27	127	10537.982600212097	0.022919902725902833	0.12749434512479085	2.9327671071514487	0.1557421498106848	0.30714035153973335	4.970319505780935
28	127	10917.087779521942	0.00861423408527413	0.07319949030427153	1.101534308400005	0.14633867091392336	0.2988933418566982	4.6787387654185295
29	127	11292.062786340714	0.014103749033806599	0.09627958933518455	1.8065441376529634	0.1518399762576165	0.3046455042948033	4.8515269085764885
30	127	11671.50214791298	0.020685438862106935	0.12127324588695383	2.6430038092657924	0.1575371703282881	0.31897874114414054	5.042327016592026
31	127	12049.116818904877	0.0068572794327429794	0.06546110511081643	0.881550288759172	0.1410944923468503	0.2942366947803427	4.509206540882587
32	127	12427.887226819992	0.009306854919013948	0.0764091720568205	1.1911158431321383	0.14166598084342005	0.29595965731377694	4.52737332880497
33	127	12807.543283462524	0.018791855400043894	0.11504998059358333	2.4036368019878864	0.16183375589576196	0.3189898111473988	5.178526759147644
34	127	13187.747815132141	0.027919767541592616	0.1483731734375198	3.5800902554765344	0.16122673580902064	0.3236561804352438	5.16344428807497
35	127	13565.192928791046	0.009508665830557421	0.07631445105887114	1.2228394839912653	0.14351682477727878	0.2992656610595683	4.591811530292034
36	127	13941.673535346985	0.007633629007269975	0.06930497458952058	0.978713828837499	0.14695313582499306	0.2999200858614024	4.695654358714819
37	127	14320.355914592743	0.009304580442997517	0.07441768652108342	1.1893524669576436	0.15204141525162848	0.3084088128352282	4.858641818165779
38	127	14700.034749984741	0.008867934144477622	0.07491145225124053	1.1364948234986514	0.14294571886270616	0.2980242855189478	4.5675744116306305
39	127	15082.289907455444	0.008051920274607445	0.07089034942996773	1.0308904708363116	0.1466283039898198	0.29977484938925975	4.686824936419725
40	127	15465.530588388443	0.009108862744869321	0.07490400588920176	1.1647323844954371	0.14242420472225797	0.2944709565837448	4.5497026070952415
41	127	15847.265530347824	0.011625933971553837	0.08790016742327353	1.4865933549590409	0.14257247744423374	0.30218670821073007	4.564149007201195
42	127	16228.004782915115	0.0075521933984378665	0.06835425716388144	0.9659107746556401	0.14190864878038537	0.29695423932417353	4.5373190715909
43	127	16607.79032611847	0.008763886745063005	0.07383055018606956	1.1241302471607924	0.1422583482357617	0.2996874837862218	4.55329006165266
44	127	16989.05934214592	0.012779099138572173	0.0908234129061613	1.6325045134872198	0.15543101054344582	0.31438367767076864	4.975304409861565
45	127	17372.316398620605	0.008071647829402997	0.07111405886824679	1.0319400057196617	0.1393330999249349	0.29256259342838153	4.452549286186695
