epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	170.26006937026978	0.27545638749863194	0.3957618143795931	20.839134864509106	0.303750650916364	0.4049044019756127	5.806016460061073
1	75	328.70087242126465	0.25931980655293774	0.44091676854493705	19.628094986081123	0.2787443608765713	0.45066664484252167	5.317794442176819
2	75	498.6562328338623	0.17029847084520838	0.321899811261917	12.973070289939642	0.20733982068824724	0.34450483341945765	3.963337503373623
3	75	671.0160148143768	0.07589455998937414	0.22173761845376977	5.734562795609236	0.11137534425795764	0.26823771585311207	2.127095013856888
4	75	836.3188126087189	0.09453044396740885	0.24369957446124543	7.178413089364767	0.14352134994879162	0.2941415066338853	2.7330473139882088
5	75	1011.6413071155548	0.04614552708023362	0.17463844285590024	3.502422207966447	0.09952913397690434	0.2595367834615549	1.8996321000158787
6	75	1183.5218896865845	0.04281680710021813	0.17148662701681935	3.23678189329803	0.1100238657473795	0.27501101267100175	2.097530722618103
7	75	1349.2835912704468	0.02029502375286271	0.11250776612041402	1.5483433278277516	0.10135808552112589	0.25584278094808127	1.9294702038168907
8	75	1523.727788925171	0.032511294397907856	0.14333299755802786	2.465615744702518	0.12216613926213205	0.2682398870537843	2.3231692761182785
9	75	1689.0349769592285	0.007703308649910772	0.07049578551311216	0.5816822564229369	0.1043852353085503	0.2615459630531924	1.9875766187906265
10	75	1861.9827134609222	0.007813498742820004	0.07495912400024066	0.5912336423061788	0.10685146150141102	0.2645116482437449	2.0322307497262955
11	75	2025.098287820816	0.005813132234324439	0.06566559896800528	0.44621865288354456	0.10440021296872731	0.26226301751164505	1.9826901257038116
12	75	2196.8273515701294	0.001286466460748229	0.02851730986069347	0.0981672863708809	0.10530384116241413	0.2586432266175945	2.0030433163046837
13	75	2363.585330724716	0.0015300961330364574	0.031722091401142696	0.11608977342257276	0.10411791574282185	0.2601520118374761	1.980310369282961
14	75	2535.8070907592773	0.0004787745034241605	0.017497393476517863	0.03615788994648028	0.10392384670599834	0.2586547243609975	1.9754298776388168
15	75	2709.558981657028	0.0006470003871383984	0.020088289378218632	0.04890319044352509	0.1036486832282972	0.25772703693950694	1.971476010978222
16	75	2879.6671471595764	0.0016334897974603618	0.03342309911035898	0.12670213176170364	0.1047392652118807	0.2620175762405229	1.9921568371355534
17	75	3053.997590780258	0.000995863207453143	0.025179812228654924	0.07547470118151978	0.10384065816837583	0.2582720027636254	1.9743940010666847
18	75	3226.88627910614	0.003986213490994299	0.0565134159880555	0.30502211453858763	0.10980122397111439	0.2596428872417176	2.08774209395051
19	75	3393.3288662433624	0.000993994296426259	0.024547472599260045	0.07509494776604697	0.10337011506486424	0.2584269141586516	1.9651329144835472
20	75	3564.257304430008	0.0010252610437779999	0.02514774972781601	0.07794199316413142	0.10494816435320006	0.26009579939749156	1.9949849657714367
21	75	3740.2490215301514	0.001474950449143098	0.03115268219494226	0.11190692253876477	0.10417275276322839	0.260409366302316	1.9820605032145977
22	75	3907.5932762622833	0.0022931297451976164	0.03768199835575468	0.17556285357568413	0.10562347181319202	0.2615075603969073	2.009159032255411
23	75	4077.532320022583	0.021765224179325957	0.1380590226269362	1.655306652188301	0.13236276463725702	0.2800216695720769	2.5180993378162384
24	75	4243.661145210266	0.0026925806313198826	0.04155220657710713	0.20437034004135057	0.10199355192868642	0.2565706785260839	1.9399638622999191
25	75	4415.441105604172	0.0015382343366113994	0.031510303005637966	0.11673758889082819	0.10287033414929243	0.2568034793426626	1.9578309468925
26	75	4587.027170419693	0.002642216133659083	0.04430336741367316	0.2003829840105027	0.10704016349981206	0.2594294926133069	2.0363117903470993
27	75	4754.423141002655	0.0017369222629944328	0.032882181848727814	0.133239108719863	0.10164448722660381	0.2549093736589351	1.9330152906477451
28	75	4925.588144540787	0.0043966832269115765	0.056681828519244415	0.3326740798074752	0.10321233142065056	0.26073995013520174	1.963466726243496
29	75	5097.646864891052	0.013165269047930488	0.10382471017508586	1.000811724923551	0.11961557024837949	0.26788435472899497	2.27505049854517
30	75	5273.104647874832	0.004492436587143712	0.05789093643241403	0.3417099663056433	0.10518205303173458	0.26275561655874663	2.00237775221467
31	75	5444.06107878685	0.005829488667376206	0.06162384349033546	0.44152174261398613	0.10337137263617721	0.25840553356662543	1.968300111591816
32	75	5616.025268793106	0.002309138423580214	0.03720227389043792	0.17504119843943045	0.10377505861103646	0.25757093488724525	1.974179182201624
33	75	5792.878998756409	0.007057712795682781	0.07127418224989626	0.5364109110087156	0.11105123879603039	0.2588487323311674	2.1116714105010033
34	75	5961.996520042419	0.004095140080911131	0.053756051263250254	0.309801782714203	0.10388833366304567	0.2623027350468889	1.978542074561119
35	75	6128.857151269913	0.0020752202080159313	0.03504658670964578	0.15759075374808162	0.1021061737248846	0.2526652911102455	1.9427672997117043
36	75	6298.718163013458	0.0032863693721699233	0.04747776579869239	0.24949838290922344	0.10386273210868799	0.25840155818682176	1.976258784532547
37	75	6464.721582889557	0.0037098943495431614	0.04813795522226338	0.2829169529140927	0.10505184140017708	0.25455490848748785	1.997181884944439
38	75	6633.363327264786	0.0023064135616062613	0.038234416488171614	0.17465051193721592	0.10208931750703258	0.2561171527617794	1.9425923563539982
39	75	6802.972761392593	0.0025964370360312284	0.0404715611355928	0.1960064382874407	0.10417635618287918	0.25609475891554473	1.981922160834074
40	75	6971.908889532089	0.002448009423313426	0.039291046896787106	0.1857695687795058	0.10165086049361298	0.25645649745020754	1.9349880889058113
41	75	7143.719485282898	0.0009441637578880056	0.023809292770272963	0.07165937585523352	0.10194759566243787	0.2558210682111523	1.9406665042042732
42	75	7307.839566230774	0.0006091585664075056	0.018252237740888636	0.04593884622590849	0.10156087125465077	0.2527837666289949	1.9321834221482277
43	75	7474.45065331459	0.0026558860049767916	0.04298451505137677	0.2018736701575108	0.10631554265904121	0.2561903189979122	2.0232314243912697
44	75	7646.86230802536	0.0009605802026316463	0.023791904540353792	0.07377195186563767	0.10110342010960928	0.2514569592411534	1.9244728907942772
45	75	7819.475745439529	0.001524105183893618	0.03163289182290002	0.11578717088559642	0.10189783162214752	0.2562901511095291	1.9396828822791576
46	75	7989.127964258194	0.0010736858181405098	0.026269755212597827	0.08121622298494913	0.10084423847547913	0.25421859389573237	1.9195659793913364
47	75	8158.7209548950195	0.0012056621270615778	0.028938161028371313	0.09137924399692565	0.10304666509000578	0.2533355016645007	1.9601181522011757
48	75	8325.779353380203	0.0013526219377371113	0.029705612503641374	0.10227023021434434	0.10087135741879008	0.2555558091258488	1.918880134820938
49	75	8496.347429513931	0.0008438469839458244	0.022250083688631097	0.06395273597445339	0.10019878050744334	0.25218214285235074	1.9063469767570496
