epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	162	294.6211402416229	1.5033865835876967	1.0411039897242493	244.1983060836792	1.4586236176639369	1.0156551069492916	64.3185795545578
1	162	584.924777507782	1.281496795489203	0.9419738795256569	209.10389387607574	1.2521281169836742	0.9222019963984867	55.15077751874924
2	162	879.0215752124786	0.8281934051464878	0.7231095771109667	134.48005005717278	0.8163571804394413	0.7094536832768282	35.81032004952431
3	162	1167.7298130989075	0.617243432639625	0.6013941473124803	100.73377592861652	0.6663773574844489	0.6247739301311026	29.16569934785366
4	162	1455.9252350330353	0.7127646368748198	0.6872141712203421	116.17270284891129	0.8306103248246363	0.7253109048596389	36.67974251508713
5	162	1745.3591001033783	0.4809809313790481	0.5305243875479653	78.06893045455217	0.6530461120748443	0.6131710404114757	28.615175738930702
6	162	2033.6106176376343	0.5861278588113138	0.5878347023603774	95.1123458519578	0.8454652363237597	0.7044743010037237	36.791075468063354
7	162	2323.7627329826355	0.48313064218026386	0.5715734715176914	79.02390706539154	0.7915749224838505	0.7051986260379819	34.92595332860947
8	162	2617.0535790920258	1.4400953930198401	1.0585934777623887	234.5683695077896	1.76607225337583	1.105653672107904	77.01890581846237
9	162	2907.1418557167053	0.2932206020206247	0.42286363791868176	48.16376380622387	0.705397599093932	0.6330437634917472	30.7885931879282
10	162	3196.2436900138855	0.518771579455712	0.6104847369855539	85.33565908670425	0.992346746734723	0.7986157687447911	43.612244606018066
11	162	3486.686901330948	1.5874424572118326	1.164081692279304	258.3394784927368	2.1232898629712724	1.2269838303649168	92.57152140140533
12	162	3777.9708199501038	0.25043172721743007	0.41425739623218605	40.81206715106964	0.8189954849462723	0.7050265117514906	36.162016808986664
13	162	4085.9610481262207	1.0137021997597682	0.9258368151768439	165.11582785844803	1.5787106599011083	1.0194012675139543	68.80199936032295
14	162	4376.656814813614	0.12129700338596297	0.2810749118268375	19.69873120635748	0.7529768108017778	0.66185324929601	33.121153980493546
15	162	4666.732780218124	0.08875472052744095	0.23792651342748447	14.440154038369656	0.7274057996414184	0.6537078522092147	31.918021708726883
16	162	4959.772253274918	0.6781967483316481	0.7770708458042328	110.2667507827282	1.3325133568598624	0.9615620330083284	58.835623025894165
17	162	5252.376483440399	0.15794202402378565	0.3283350420595364	25.69230815395713	0.8038709470295189	0.6755757972919684	35.117859587073326
18	162	5544.972656488419	0.0697247188487632	0.20733919217177668	11.385210266336799	0.7752788799014256	0.6669006947133181	34.02289342880249
19	162	5837.001559257507	0.31769336873498916	0.5136390707346113	52.03617413341999	0.9876353943359927	0.7682976531012239	42.977694898843765
20	162	6127.415140390396	0.5376648765595697	0.6954941784363663	87.89348378777504	1.2682004155366324	0.8872481063276315	55.231006264686584
21	162	6419.841502666473	0.1546226001427438	0.34042791093705016	25.205382391810417	0.812698285104922	0.7086729376436137	35.772247821092606
22	162	6710.117267131805	0.2704884459053641	0.4732387095424194	44.2200577929616	1.0151452085632	0.7829210193707146	44.20052835345268
23	162	7000.648019552231	1.3468896345812984	1.1330261234807744	219.78995418548584	2.07566549779421	1.2178342005465743	90.45390892028809
24	162	7289.378769397736	0.30660416977928245	0.518716191349691	49.91975291073322	0.9695310512444364	0.7907019377612382	42.94476795196533
25	162	7578.360920190811	0.036794364901828164	0.15132410858178186	5.984570697881281	0.7130865261431488	0.6393649134275724	31.279034078121185
26	162	7873.92418384552	0.8006017345463834	0.8561326030132169	130.65129631757736	1.424583858464312	1.0142067763445188	63.10469263792038
27	162	8165.594581365585	0.07162268246512718	0.21387820085923337	11.735597578808665	0.7400187968598618	0.6429755812497447	32.29762905836105
28	162	8454.81399154663	0.15372807705234587	0.34906513541649764	25.006176725029945	0.8251867134728104	0.7083886104093181	36.36145690083504
29	162	8746.25926065445	0.08848692438105624	0.24930530570605358	14.390615873038769	0.7468738782055658	0.6645288542877856	32.9267615377903
30	162	9036.005793333054	0.1447144189996688	0.32205848572829554	23.578390948474407	0.8242143282309327	0.6857989469663702	35.932840928435326
31	162	9325.197803497314	0.04596963757144156	0.16748092457910493	7.460113623179495	0.7247291567745437	0.6415785689791329	31.673764765262604
32	162	9615.116136789322	0.07999528267956135	0.2403926049124069	13.004396207630634	0.7309999761860032	0.6586529313231544	32.26485952734947
33	162	9908.45068526268	0.05626872176141742	0.18261070718238695	9.13464473746717	0.7068319438963058	0.6365531522164242	30.928155153989792
34	162	10199.634681940079	0.04511529539867555	0.16624093293454606	7.328816652297974	0.6967509711128653	0.6278202066533	30.47915869951248
35	162	10489.428006887436	0.07227688090345412	0.22164755268937592	11.796404162421823	0.7324325804886912	0.6548184919271538	32.26444631814957
36	162	10781.69557595253	0.03393039798491304	0.14179300243512283	5.509913663379848	0.6799667444243941	0.619403836216858	29.82793813943863
37	162	11074.480149030685	0.04156613296530741	0.1578153460094551	6.797842225059867	0.692116555876395	0.6265918136071815	30.451073557138443
38	162	11366.450412034988	0.07393347015749643	0.20902700307088148	12.138856884092093	0.7650210083011442	0.6647273891478134	33.624051332473755
39	162	11656.430816173553	0.353796794985054	0.5603095888287576	57.78742575645447	0.9902319507715887	0.8127776498417203	43.822088569402695
40	162	11951.520801067352	0.038599362689584554	0.15609590020138403	6.291406358592212	0.6694410013424714	0.6187763034868583	29.358047753572464
41	162	12242.309027910233	0.8960130250421925	0.9265856653049962	145.88367199897766	1.5406871433435825	1.0569498701918898	68.27038788795471
42	162	12533.920735836029	0.1881484317478996	0.3957557432353497	30.663284204900265	0.8588010797750033	0.6978273591763682	37.42718926072121
43	162	12825.023724794388	0.03058810701362463	0.13531513543878476	4.968157587572932	0.6825030767207554	0.6268931684519747	29.952523201704025
44	162	13115.273346185684	0.11010978606555381	0.28436276937237365	17.92281911149621	0.7523166319121686	0.6465533962835082	32.82683238387108
45	162	13405.892095327377	0.09438962161624061	0.2666559663581481	15.37756646797061	0.7396327728178178	0.6631532391198247	32.558649361133575
46	162	13695.879736661911	0.2445250771944033	0.45404780391094085	39.84627094864845	0.9040868473562467	0.7596644109959225	39.94216564297676
47	162	13986.143728256226	0.20901246520676398	0.41794998545723616	34.04262748360634	0.8914811743922202	0.7183159709271553	38.909601002931595
48	162	14274.924851417542	0.10254864754434749	0.27779967270482886	16.682241789996624	0.7755378056053592	0.6612413833896034	33.858172833919525
49	162	14567.882277011871	0.06243656498369332	0.20543739072016667	10.179950596764684	0.7144356936292389	0.6326192487486832	31.23490172624588
