epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	373.3131377696991	0.2182027018422437	0.34606896979676804	27.94546429440379	0.2303603343421217	0.3458998955932318	7.353182524442673
1	127	734.8297057151794	0.1320694740864782	0.2954123486116317	16.873134303838015	0.13167240637328678	0.29315102421769906	4.206165567040443
2	127	1096.7496356964111	0.10930884959441446	0.2691780865513653	13.966609697788954	0.11368453140785138	0.2715666770350699	3.6305252127349377
3	127	1454.2193908691406	0.12669389786290827	0.29337774391620547	16.25257384032011	0.13714418816200757	0.3034575658247751	4.3796583861112595
4	127	1831.4162170886993	0.07984431567574946	0.2316453958277913	10.250889027491212	0.09722894794032519	0.2547938604273048	3.1046057492494583
5	127	2206.313755750656	0.06651571960888544	0.21155747403844732	8.523704243823886	0.09565592959865711	0.2535462673169141	3.0535887852311134
6	127	2589.3834931850433	0.05803718355274098	0.19729051739525	7.4256814029067755	0.10274019634276073	0.2590927590634309	3.280237216502428
7	127	2977.725995540619	0.051037432450651364	0.18350060303530774	6.520207484252751	0.11450460174728574	0.2686830252701161	3.6560333222150803
8	127	3350.745945453644	0.041769798495019064	0.16297750987316947	5.343560732901096	0.11705790908143003	0.2698608515199785	3.7376520447432995
9	127	3720.2826755046844	0.03147158890312847	0.14188708565556085	4.02623450383544	0.11821688015925645	0.27178557362480493	3.7735822312533855
10	127	4099.49182510376	0.05456245393295304	0.20041672166643162	6.987830244004726	0.14224248714898327	0.2954273581212642	4.546400994062424
11	127	4494.842901229858	0.012401686922485724	0.0888444966477347	1.5875317943282425	0.11448485183525424	0.26527345425942367	3.656612705439329
12	127	4876.024958610535	0.0064174802277999045	0.06372932183051126	0.8232765349093825	0.10996786261260588	0.2675918400798942	3.5120302215218544
13	127	5269.642678260803	0.01881585263507057	0.11854406867207323	2.4065445633605123	0.1243571107989125	0.28477466832846404	3.9753899462521076
14	127	5653.71231675148	0.005550743251083973	0.05868623995882428	0.709173439303413	0.110474558988829	0.2655118869252357	3.5305087864398956
15	127	6047.258153676987	0.004299698372572013	0.05180557909303439	0.55151412403211	0.11024140114194275	0.26495968356874644	3.5233806632459164
16	127	6433.0121717453	0.007301812699367428	0.06676203537493258	0.9348558309720829	0.10903266087563095	0.2615699891475778	3.4842450208961964
17	127	6825.976519107819	0.009538697215379614	0.07928276416927299	1.222597665619105	0.11228965335138025	0.26531523029666904	3.588937684893608
18	127	7204.100842475891	0.007893595004108382	0.06860935765408464	1.009055755333975	0.11085128683596886	0.26371225170133744	3.5417732894420624
19	127	7584.018812179565	0.007245721531197057	0.06642053940820306	0.929992888122797	0.11023513656523991	0.26079254964476123	3.5211387015879154
20	127	7944.912326097488	0.005511558737837982	0.057281856948490646	0.7043568117078394	0.10758172238303171	0.26244180356608887	3.43690824508667
21	127	8293.221513986588	0.004979892164268761	0.05340928268025226	0.6359451677417383	0.10898395737764444	0.2637486773561321	3.4830491356551647
22	127	8646.400500297546	0.0034362029359828357	0.04513278753815665	0.4395706739742309	0.10868875109497729	0.2617000528812116	3.4724452942609787
