epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	894.6898264884949	0.22431203215386497	0.3906451942238175	36.338549077510834	0.2298359022897559	0.39219543505058013	10.193713307380676
1	161	2029.7835628986359	0.200775762938136	0.38044475196044386	32.5256737396121	0.2064795611856259	0.3839698769205766	9.153992727398872
2	161	3064.5519807338715	0.12995756813290457	0.2689200212466128	21.053126275539398	0.13796886201658004	0.2757406707290265	6.101671651005745
3	161	4266.089961051941	0.12091858091087222	0.2566615156369445	19.588810170069337	0.132249592077988	0.26854629863937984	5.834950216114521
4	161	5309.718809366226	0.11472484571249014	0.2493106987511302	18.585425002500415	0.12800137348860893	0.2637295927932794	5.647323064506054
5	161	6418.376390457153	0.1096389091335575	0.2437478438893586	17.76150320097804	0.12799756770431595	0.26318111659811555	5.64901964738965
6	161	7287.245949268341	0.10320108074717059	0.2359122798640143	16.71857511624694	0.12654471844327034	0.25987082273840045	5.58410607278347
7	161	8370.136030197144	0.10467303600000459	0.24343207711928788	16.95703186094761	0.1318378233740839	0.27174925032279473	5.835538510233164
8	161	9230.669635772705	0.10991611896077857	0.2535963462504708	17.806411404162645	0.14846399692105336	0.29418448089695665	6.539414452388883
9	161	10091.134220838547	0.08885983764171898	0.22474523828031473	14.395293768495321	0.13081520857517356	0.2726753939398759	5.779018949717283
10	161	10962.411004066467	0.07973679914983482	0.21320106669754527	12.917361415922642	0.12898566340056392	0.27059933298783334	5.702497400343418
11	161	11833.831297159195	0.07812580808138526	0.2086819444415102	12.656380934640765	0.1300962393662914	0.2687614195209613	5.718611795455217
12	161	12706.00695848465	0.06161493310156614	0.18860276856885097	9.98161917924881	0.13223912387428371	0.2707543841797671	5.857122246176004
13	161	13572.752265453339	0.05977303334579026	0.19179029582804183	9.68323135189712	0.1445745398505574	0.29037672851583085	6.374758753925562
14	161	14433.558789730072	0.05279670612440394	0.17658650487974678	8.55306638404727	0.13422530587947645	0.2788366034305353	5.903769999742508
15	161	15294.596058130264	0.0670332565426125	0.20614471112127863	10.859387595206499	0.14734951772204347	0.2944331213027882	6.501639012247324
16	161	16174.008780241013	0.04082369555395052	0.1590596776610861	6.61343864351511	0.15225472989278493	0.30067868458656527	6.730178762227297
17	161	17048.9884390831	0.027529785368540415	0.12965685534319715	4.459825215861201	0.13982414656287093	0.28249022909205596	6.208497326821089
18	161	17920.541033029556	0.022051764888902252	0.11743272817334344	3.5723858941346407	0.14905854444262512	0.29250997133392226	6.57842418551445
19	161	18800.54343676567	0.029264591941448356	0.13997053734981169	4.740863871760666	0.15702507218740172	0.30230306548823555	6.943975497037172
20	161	19683.946217298508	0.015565330730233166	0.09889972397344715	2.5215835790149868	0.15275630294269937	0.2958705700049512	6.713288262486458
21	161	20577.187311410904	0.01339266675464235	0.09239485522769507	2.1696120095439255	0.14317745170653207	0.2892540389926528	6.318774025887251
22	161	21460.621319770813	0.013187982866096683	0.09182154626390081	2.1364532276056707	0.15321000300392823	0.2929602702530168	6.740527052432299
23	161	22330.281202316284	0.014435097319680753	0.0964915587834117	2.338485762476921	0.1504462161825791	0.296530009385386	6.602954380214214
24	161	23221.076615333557	0.023563587717335455	0.12606728260827907	3.8173012109473348	0.15654891114994185	0.2997584801783665	6.906441021710634
25	161	24130.873873472214	0.012182653690918123	0.08827113794568167	1.9735898941289634	0.1514417990471493	0.29516648374390686	6.665307518094778
26	161	25004.58250808716	0.012526421414726584	0.0908052528404234	2.029280261369422	0.15992460325213564	0.3031537801724115	7.06465969607234
27	161	25888.875764608383	0.009934874420239739	0.07989780768467528	1.6094496510922909	0.1514045928457052	0.29120393078104195	6.668387647718191
28	161	26759.64437031746	0.017941307981973215	0.11107090688928571	2.906491891015321	0.1616197970034858	0.3093922305450165	7.125975780189037
29	161	27638.551629304886	0.015579186993159263	0.1002683118294729	2.5238283104263246	0.16482451174680152	0.3069933229668749	7.247584626078606
30	161	28533.546447753906	0.009192766875402046	0.07629997080751051	1.4892282225191593	0.1523801547742978	0.29279480397218854	6.715568650513887
31	161	29406.342916965485	0.009976453406041759	0.0797745612357243	1.6161854460369796	0.15069347313147582	0.2932889676672949	6.625643506646156
32	161	30285.129368305206	0.007383937563319482	0.0679628203869481	1.1961978871840984	0.15046277818309797	0.29032324012234917	6.62710340321064
33	161	31159.289403676987	0.020394387527896955	0.11516218113153885	3.3038907693699002	0.15283436462693703	0.29782170035052213	6.741049613803625
34	161	32044.56629729271	0.00920459480686625	0.07587897162460493	1.4911443465389311	0.1505615066296291	0.29316143165175007	6.637713819742203
