epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	382.135427236557	0.2194313352238011	0.37675135611524074	28.192371360957623	0.2108651590633109	0.3749511928827155	6.739622615277767
1	127	760.6335062980652	0.14480012884040616	0.25296886874904007	18.491717714816332	0.14232785288817112	0.25797773184729555	4.549754735082388
2	127	1137.9673697948456	0.1414934112005449	0.25161159104251907	18.11302457936108	0.13979988170662322	0.2566502492801816	4.468292862176895
3	127	1516.952821969986	0.1416288312701289	0.29836869382905	18.1345953643322	0.14571746163426375	0.30660490089771797	4.660758748650551
4	127	1894.7695977687836	0.12863874783788598	0.24890535138273637	16.441629745066166	0.13132294537349012	0.25739659205371257	4.199621461331844
5	127	2273.823983192444	0.1347392617023179	0.2949661493797854	17.220230400562286	0.1435837801795415	0.3070894021029566	4.593676991760731
6	127	2651.301530122757	0.11804834314643896	0.26706600968946376	15.093054614961147	0.1306569844400984	0.28246111840594046	4.181180104613304
7	127	3028.6195623874664	0.11461673880188271	0.26960282040132955	14.66150502488017	0.13314730625378376	0.290611535486053	4.260667577385902
8	127	3404.620318174362	0.08822784016816876	0.2243575821943227	11.279073253273964	0.11139848990777647	0.25543642938137057	3.5624749064445496
9	127	3779.648339509964	0.08045970626390866	0.21479814638698994	10.276670396327972	0.10867812267135901	0.2546593595661369	3.4779991544783115
10	127	4159.760872364044	0.07183959748196754	0.20679477033502386	9.181834921240807	0.11153984444136476	0.25830452412951227	3.5700747221708298
11	127	4537.4535365104675	0.06440016987702235	0.19611289193931308	8.230194490402937	0.11014083264591856	0.2604129808498364	3.5218532271683216
12	127	4914.718511581421	0.05281993537339734	0.18274449008950003	6.751408010721207	0.11509223603548649	0.2718074600230537	3.681949146091938
13	127	5290.530945062637	0.043281410479655204	0.1657064865849317	5.528719512745738	0.11923498465052312	0.27568539806148584	3.8139383383095264
14	127	5667.3694751262665	0.040367170951471285	0.15947427283397556	5.1620754189789295	0.1275730492647694	0.28187021421012926	4.0838310196995735
15	127	6044.71041560173	0.03996230468377292	0.16075929629742836	5.125615652650595	0.11901504891363851	0.2736590466882084	3.8073033578693867
16	127	6423.860742807388	0.042812357400039074	0.17015833795045096	5.495628518983722	0.13971101763722912	0.2978538346787294	4.471120737493038
17	127	6803.875548839569	0.02570974884679088	0.12714776207201478	3.288452375680208	0.11432692018445864	0.2655162151756824	3.6560959704220295
18	127	7180.9187915325165	0.014770142420988683	0.09559151367637996	1.8875056961551309	0.12466387758295716	0.2815985213344296	3.9908404499292374
19	127	7560.77815580368	0.022030239870991442	0.12151089437681924	2.826689038425684	0.13822926924037077	0.29494643774540985	4.421909995377064
20	127	7938.53422665596	0.026271688823695558	0.14035896681858767	3.3571397699415684	0.1441768472619584	0.29959072732896197	4.616442501544952
21	127	8316.778414487839	0.011066728048889213	0.08345491997715102	1.4191166115924716	0.12729703024226136	0.2855734059331464	4.074694383889437
22	127	8693.321929454803	0.011360551874237762	0.08432761815753946	1.4540467215701938	0.12320591802946011	0.27532658323499504	3.941784366965294
23	127	9068.806891918182	0.007492687588618172	0.06880055576843967	0.9610726698301733	0.12416331957194666	0.2783802101863366	3.974207565188408
24	127	9448.930451869965	0.017832186044015205	0.1112121611957688	2.2806999594904482	0.13367011016536376	0.2883654082559195	4.2785238698124886
25	127	9827.362617731094	0.0084180433737151	0.07282002145376117	1.0745103801600635	0.12275100051466335	0.2763351117753807	3.927847657352686
26	127	10207.428013324738	0.008609947636836679	0.0741600184402502	1.1032506581395864	0.12618785483436454	0.27901836930975027	4.037993025034666
27	127	10583.372134685516	0.007316837992925374	0.06755268728266535	0.9385005959775299	0.12599573707598108	0.2764990936307346	4.0318934209644794
28	127	10964.237340450287	0.009085140588432034	0.07530262827460728	1.1603459345642477	0.12786002736487456	0.280518785674198	4.092631597071886
29	127	11339.453499555588	0.00661528264868585	0.06513483825539883	0.846654067048803	0.12444095664636681	0.2748673771891524	3.9855363853275776
30	127	11719.172366857529	0.006377879673970183	0.06294320294170812	0.8150583570823073	0.1262627134743911	0.27385321193392953	4.041293423622847
31	127	12097.881236076355	0.012475014591796316	0.09094625971901073	1.5949814086779952	0.13475953899053406	0.28794239347106687	4.316237490624189
32	127	12480.252963066101	0.010422911629757801	0.08311746810097019	1.3352338587865233	0.12782210895105106	0.27936598375877914	4.090896211564541
33	127	12860.33423447609	0.033551872030967406	0.16488547438626952	4.301513347774744	0.15138180129170056	0.30550570130056026	4.844134405255318
34	127	13243.449972867966	0.014772991619234824	0.09890987399266463	1.8881183653138578	0.14103853989936738	0.2924821749000865	4.516288235783577
35	127	13621.762175321579	0.008466275532222265	0.07343046463357941	1.0856181394774467	0.1293080622612745	0.28174253340591404	4.139362521469593
36	127	14002.595579385757	0.006472837589919048	0.06379774803572254	0.8284777507651597	0.12481591863237931	0.27532046405854177	3.994066499173641
37	127	14384.866870641708	0.006009772836754235	0.06187819614358491	0.7687821842264384	0.12416369571112454	0.27392789302941634	3.974088154733181
38	127	14766.092958211899	0.00594116673255059	0.0609634327129559	0.7606530461926013	0.12665877868946288	0.2820416541806623	4.054123271256685
39	127	15143.97804760933	0.012386934214834685	0.08958492851380345	1.5865393946878612	0.12196620783802585	0.27358160993705194	3.9014496132731438
40	127	15525.134367465973	0.005763991503291573	0.05928459765032729	0.7364126860629767	0.12095870560579024	0.27220465058059085	3.8729971684515476
41	127	15905.567897558212	0.006413716809596141	0.06359804916893265	0.8225952466018498	0.11857454544517025	0.270167856104672	3.794699139893055
42	127	16284.82477402687	0.005006960069965241	0.055429179243294414	0.6399660472525284	0.11973730544983063	0.27102033364056954	3.8311911672353745
43	127	16664.126406908035	0.006293503011485695	0.0629903277033636	0.8051729175494984	0.12136358744097268	0.27078012681986185	3.8864974714815617
44	127	17044.927115917206	0.017115978891410134	0.11297633734772175	2.18702242244035	0.13325226417845623	0.2852728482262761	4.262400534003973
45	127	17424.393956184387	0.005653195998321519	0.05878637599202566	0.7252830464858562	0.12147810147157416	0.27205160823011515	3.8905975595116615
46	127	17801.310184001923	0.006386826374191674	0.06333742956122103	0.8172337610740215	0.12176619313412182	0.27350854005153274	3.9008962772786617
47	127	18178.089417219162	0.005076106804037013	0.055481906578725954	0.6519553738180548	0.11914524685933195	0.2706518172377757	3.8151066973805428
48	127	18556.315046310425	0.007756499976723822	0.07080302211387099	0.9909076010808349	0.1236741471609304	0.2742156719460207	3.962845854461193
