epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	238.56044363975525	0.20126910893436575	0.3446541727319294	25.75135488063097	0.19467556218397053	0.3380467098717596	6.213527038693428
1	127	485.3838105201721	0.2045643110545044	0.38425980006754834	26.265615336596966	0.19996121714746604	0.37999375111916484	6.388131596148014
2	127	733.7692461013794	0.16307019017577137	0.32307984691983865	20.86067384108901	0.16761980219536812	0.3309974447184918	5.351853024214506
3	127	985.1798248291016	0.13372340261069107	0.2933038297396323	17.10733488574624	0.14151685213839676	0.304574434809825	4.518338177353144
4	127	1226.4732329845428	0.08089335567994572	0.23142234486423247	10.360618328675628	0.10854402390717027	0.27139312527051157	3.467401221394539
5	127	1470.8699564933777	0.09924418656283408	0.2609637902738387	12.694778647273779	0.14350307544060859	0.3089145578444004	4.583437718451023
6	127	1717.1397943496704	0.047718574486670794	0.17175219931339938	6.1047476548701525	0.1048410703279456	0.26165322841090316	3.3509729467332363
7	127	1962.5673406124115	0.026745672854661975	0.12800062777605026	3.4290804667398334	0.10392941032682033	0.261659828836427	3.320924274623394
8	127	2197.826958179474	0.027756829889365633	0.12739573853315822	3.5582388462498784	0.12156293342725191	0.27343354856997143	3.887752339243889
9	127	2434.6069049835205	0.008768340461847131	0.07358257122253857	1.1227757905144244	0.10865845691303214	0.26701468401679807	3.4723119474947453
10	127	2671.6076674461365	0.004635563760525761	0.05222896874381712	0.594445260707289	0.11326878185412104	0.2705908412807712	3.620274640619755
11	127	2909.625037908554	0.008180496267342168	0.0731242737773439	1.0470979183446616	0.11752185653401657	0.2719499285387642	3.756389807909727
12	127	3149.647361755371	0.0024003435401202503	0.03969789407362487	0.30708964489167556	0.11169430201456722	0.270922293316792	3.570070296525955
13	127	3394.705178499222	0.004295489399394575	0.05156139596121268	0.5495293339481577	0.11626396542622476	0.2704524109322651	3.717616081237793
14	127	3641.0789115428925	0.0020219826818755316	0.03593362876410755	0.25876665295800194	0.11461477332802808	0.27433461336528553	3.6628636941313744
15	127	3878.8898780345917	0.0012030217350455917	0.026471010647031504	0.15390413734712638	0.11265175828986727	0.2701159967365218	3.600517749786377
16	127	4116.631930589676	0.002477726065027853	0.040311639892126286	0.3169154385686852	0.11546320746859205	0.27637656651729464	3.6902657821774483
17	127	4352.014037370682	0.0010876355249085515	0.025200799892399605	0.13920281251193956	0.1119858338902213	0.26986998437958604	3.579993661493063
18	127	4588.169684410095	0.0015066090315318122	0.030034552611655198	0.19267818654770963	0.11169751734129887	0.269680142716742	3.5704973712563515
19	127	4827.090351819992	0.002150355168118423	0.0363191832377156	0.2749563704128377	0.11390151784849742	0.27239054347224095	3.6416114792227745
20	127	5071.025024652481	0.002315734776430066	0.0365064163153397	0.2964893799799029	0.11069960488538408	0.2675390149813657	3.538037493824959
21	127	5313.85496711731	0.0030882469808225493	0.04113830596259679	0.3953070388524793	0.1131560624876444	0.2689825114812337	3.616441585123539
22	127	5552.284727811813	0.004633757907315091	0.050701593132374746	0.5929901171475649	0.11519451492813261	0.2705524935149679	3.6827602311968803
23	127	5781.991805553436	0.0038497638110851565	0.04721935973162747	0.4935482829459943	0.1134660326356926	0.27253586378167655	3.6265395283699036
24	127	6016.729464530945	0.005593140941496074	0.06187833438772071	0.7179311756044626	0.11600263703812214	0.2753099843786628	3.7069363109767437
