epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	163.73636102676392	0.1187587776903822	0.2874968655871158	8.987236518412828	0.11970239152834425	0.28803845378647613	2.272029459476471
1	75	9804.778630018234	0.1091050500673257	0.2753801496197079	8.264995530247688	0.11192713321903497	0.27856485550585774	2.124829027801752
2	75	19853.963455200195	0.09260186256092307	0.24429721481077898	7.0377607978880405	0.09366096154263923	0.24649652274344055	1.7767788842320442
3	75	29743.350551843643	0.07486597605872825	0.21792029236362187	5.704097431153059	0.08233322393457992	0.22850337961187395	1.5627887807786465
4	75	39615.35530471802	0.061826762570656515	0.19925203004318648	4.680096359923482	0.07414977340389012	0.21622265642663568	1.4060595855116844
5	75	49479.363338947296	0.04314798404266108	0.15515071294614388	3.2929786257445812	0.061816178714903726	0.1875808771662538	1.1718347370624542
6	75	59284.68141436577	0.05913942537846369	0.1959881456066464	4.518107185140252	0.08311353138075009	0.22480366534964982	1.576038558036089
7	75	59467.51971793175	0.025893364854371013	0.12734749612100887	1.971103508491069	0.06305063931972366	0.19068092360250974	1.1963989306241274
8	75	59650.50935935974	0.02209065744671414	0.11588593208814557	1.6731559876352549	0.06420997451417823	0.19047397969173038	1.217860884964466
9	75	59838.21288728714	0.025335236517208926	0.12707572774150064	1.938968287780881	0.0663326073574347	0.19727533134907188	1.2589872516691685
10	75	60020.903589487076	0.009903560904732829	0.076279938075676	0.7577240667305887	0.06224811112342526	0.19047095931051577	1.1808877065777779
11	75	60202.940712451935	0.017854139215171462	0.11100533856272203	1.3498917329125106	0.07731568759554364	0.22052924636986565	1.4672058708965778
12	75	60391.90284895897	0.029413167402692952	0.15644908588827894	2.2412105333060026	0.08135213599707396	0.22582897751830344	1.544574597850442
13	75	60582.88216590881	0.006789098611057099	0.06876943239408904	0.5194110120646656	0.07245490400188363	0.21241784554927848	1.3759177848696709
14	75	60770.94698929787	0.007194721257432158	0.07589907812503363	0.548683854052797	0.06675958049048078	0.19892607258007772	1.267453946173191
15	75	60963.740953207016	0.001176372911608293	0.027462589215193546	0.08922998575144447	0.06538008176363183	0.19806832893197718	1.2410356439650059
16	75	61148.864027023315	0.0012261750101197704	0.027963977285440533	0.09269783733179793	0.06591254858989248	0.1990490542644282	1.2521122321486473
17	75	61330.9981470108	0.0011490700684673124	0.02668346863440953	0.08793064011842944	0.06743795913635502	0.20361068608406374	1.2806017510592937
18	75	61513.3186519146	0.0009519245082459209	0.02414629579950665	0.07198905062978156	0.06783491383734364	0.20428463254755122	1.288201954215765
19	75	61696.17384338379	0.0019179736871843206	0.034806041518434944	0.1449228409328498	0.06970858379313129	0.2076200239508849	1.3231186270713806
20	75	61880.70180487633	0.001014630820424354	0.02482670601225493	0.07674152049003169	0.06730474177186199	0.20152765590437624	1.278501819819212
21	75	62067.24206662178	0.0008659778179172915	0.022998469319828317	0.06570396694587544	0.06762896995723855	0.20226721336873266	1.2833314090967178
22	75	62249.79551076889	0.0011039377240212058	0.026269273948372647	0.08454437420004979	0.06607274569672585	0.1985465812425677	1.2550516054034233
23	75	62430.17621445656	0.000998370923026669	0.02459459580882951	0.07620122321532108	0.06606489711879683	0.1984896401060974	1.2549386993050575
24	75	62611.231397628784	0.0008658936118014059	0.023323934676736224	0.06600605524727143	0.06655136445711983	0.200225393043404	1.2638059929013252
25	75	62794.845952510834	0.0015569337500916053	0.03138805429965134	0.11806255456758663	0.06515024852435211	0.19724336140278567	1.2364443391561508
26	75	62973.88579559326	0.0008339028155603239	0.022753478181683672	0.06353515063528903	0.06641708729830724	0.2004485682544122	1.261534821242094
27	75	63164.073544979095	0.0008881945634799253	0.0234386396853261	0.06782401533564553	0.06704753442426951	0.20146104745393575	1.2735292501747608
28	75	63342.301903009415	0.0008758394171432771	0.023231272068632094	0.06634981761453673	0.06788940666714935	0.20291435827448517	1.2909029237926006
29	75	63524.125129938126	0.0010142191352497934	0.025826389562044895	0.07662330925813876	0.066426050546828	0.1996615406162913	1.2618615552783012
30	75	63706.185374736786	0.0012070204599565091	0.027640062576754953	0.09224543301388621	0.06842253992269254	0.20494530654428805	1.2990339137613773
31	75	63890.292226076126	0.0016850270535103342	0.03517719237327081	0.12788680638186634	0.06667635642244332	0.2000713334898418	1.2669390812516212
32	75	64071.158925533295	0.0006483777846840018	0.019317671662791636	0.04940022950177081	0.0679777674595643	0.2024987389231441	1.291709277778864
33	75	64253.32348012924	0.006228556020565378	0.07009180491148684	0.4721779953688383	0.07666825783069481	0.21852321547774778	1.4563038758933544
34	75	64437.97900676727	0.003370711965392043	0.048179708452145587	0.2545527280308306	0.07110411615772018	0.2086078787463844	1.3513325527310371
35	75	64620.885481357574	0.013784571746736207	0.10483467107430039	1.0429179319180548	0.08453445375672546	0.2295460604824299	1.6050423979759216
36	75	64798.54828476906	0.008984808946510844	0.08342688214729435	0.6864806320518255	0.07052738772945387	0.2066987427415642	1.340347085148096
37	75	64978.05434298515	0.0012403184317594357	0.02684581165677284	0.09411760533112101	0.0674736818859175	0.20182649416236387	1.2808322496712208
38	75	65158.3579685688	0.0008305526328160909	0.022379029310343176	0.06296306368312798	0.067044236629082	0.201229147823447	1.272971075028181
39	75	65339.59479880333	0.001330520021538994	0.02980977765195597	0.10170365002704784	0.06454511469044596	0.19596852764388256	1.2254776284098625
40	75	65522.26722574234	0.0010850148654011622	0.02654664849406456	0.08272681676317006	0.06470866570035717	0.19654643656902535	1.2283384073525667
41	75	65702.90640902519	0.0006513254930773784	0.02009386153760293	0.04912686283932999	0.06559677984291	0.1978203283492909	1.245456788688898
42	75	65884.60469269753	0.0019603630483439743	0.0373984061830766	0.14966696209739894	0.06940595418227624	0.20616287407635453	1.3175238221883774
43	75	66065.32360506058	0.0005513824866943808	0.018356874022493717	0.0417629056610167	0.06578870181313004	0.19830059445775625	1.2492561154067516
44	75	66247.79680895805	0.003042058990500718	0.04866621570344783	0.23155056894756854	0.07030799030597719	0.20710964285555075	1.3351876847445965
45	75	66425.8565838337	0.0005773512714724446	0.01883083341403621	0.04384087164362427	0.06620262713081777	0.19968075664138477	1.256528414785862
