epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	162	286.75836634635925	0.14203417775176838	0.3104561273532566	23.08417609333992	0.14446071417970055	0.3142309245445745	6.347801573574543
1	162	578.2248704433441	0.10333624241388048	0.24680471932497558	16.772788301110268	0.1063889579414546	0.25231188089727496	4.684438306838274
2	162	871.0795850753784	0.09521521043814675	0.22385013415863977	15.479083746671677	0.1060366458307798	0.23566039989320495	4.650908609852195
3	162	1161.4330248832703	0.08432593414999641	0.22387155533296293	13.740307722240686	0.09907656134549406	0.24327665713193605	4.362781029194593
4	162	1450.5465426445007	0.07217997077071417	0.20509401195770513	11.901040457189083	0.09602352823111676	0.2360976000483945	4.2234319020062685
5	162	1739.1069090366364	0.05482381041738751	0.1813277564526523	8.922725269570947	0.09511861980448584	0.23778822524942084	4.182654306292534
6	162	2034.6874635219574	0.04436083944224559	0.16479167628150454	7.2123862924054265	0.09795080462075893	0.2403685810754625	4.320573259145021
7	162	2330.036395549774	0.033575244888095025	0.14871775114151553	5.464639963582158	0.11163955028362288	0.24742324962783202	4.918490629643202
8	162	2618.861372947693	0.014979973103612905	0.09679921873071749	2.430663446430117	0.10469482113944767	0.24224336908982813	4.600523434579372
9	162	2908.747398376465	0.0214390800686717	0.1272168294212607	3.4785013961372897	0.11637751040981087	0.2652210693243596	5.156952980905771
10	162	3198.5274155139923	0.010676420896057267	0.08763313293313475	1.7570102894678712	0.10960790075381678	0.2553508571261982	4.836917709559202
11	162	3486.0206637382507	0.0031491232475829955	0.04435600851858053	0.5136371122207493	0.10656995555578828	0.2462568719127624	4.699307229369879
12	162	3776.986447572708	0.027385559250661943	0.1576417465172062	4.459938379004598	0.1229088846880922	0.27782695616106334	5.435822706669569
13	162	4068.9399943351746	0.006564897163496144	0.06785028471336889	1.0664331633597612	0.1120751885241813	0.25180820787338903	4.942070193588734
14	162	4363.434284925461	0.002196263865734579	0.036890158028501534	0.3587549998774193	0.10521745039152455	0.24338109833087854	4.653032157570124
15	162	4654.846199274063	0.0059330568757276	0.06469224192675828	0.96574637433514	0.10629502488077898	0.25108153333338046	4.697393745183945
16	162	4946.160088300705	0.007841311306509275	0.07584106979572244	1.276472895173356	0.11210474469302552	0.2511121342615258	4.939036015421152
17	162	5233.83748793602	0.002131386614306814	0.03640124799113053	0.34831215569283813	0.10317918828370755	0.2440028491530487	4.556967809796333
18	162	5520.726995229721	0.0015461703654600424	0.030693579056014903	0.2515242826193571	0.10441808688017926	0.24474411083639955	4.61219273135066
19	162	5806.271667957306	0.0018847321176320223	0.033404403703865056	0.3078377464553341	0.10386490185835653	0.24391248930486845	4.579541306942701
20	162	6096.066768407822	0.002816320922980839	0.04090610902490873	0.4602313820505515	0.10432790856099172	0.24454853838617854	4.598542531952262
21	162	6387.366299152374	0.00452357953667007	0.05335102718115312	0.7344352002255619	0.10780766405830405	0.24885852179831738	4.743008729070425
22	162	6676.936585187912	0.004665844587719703	0.05474816264875362	0.7623900955659337	0.10467699927041174	0.2484666435945806	4.6254311464726925
23	162	6960.878730773926	0.0045691550785233685	0.053132338586455365	0.7416343262884766	0.10472023679997859	0.2428586682934555	4.610710732638836
24	162	7251.656175851822	0.0025003395648173082	0.03813180675683454	0.4063826379715465	0.10241235275586767	0.24238770049896172	4.516836650669575
25	162	7540.555063247681	0.008923583795823201	0.08326899385607311	1.4529427927918732	0.10601369692820695	0.2509860045832696	4.68083979934454
26	162	7830.958591461182	0.0013985711675280825	0.028586399720296234	0.22881832596613094	0.10133363167613794	0.23983894832593075	4.464620850980282
27	162	8122.957500934601	0.002368313683227323	0.0388780129998061	0.385427089931909	0.09955764111407746	0.2392308818350593	4.388442900031805
28	162	8409.503390073776	0.0015200052968496426	0.03010608652222593	0.24677253846311942	0.10116331712526894	0.2401486961747245	4.463430318981409
29	162	8698.983149528503	0.0016860141572543044	0.03133904562692422	0.2758803780307062	0.10162925204250194	0.23895481610469682	4.477480258792639
30	162	8992.88588142395	0.0025940677147723436	0.040927634109708844	0.4216766725294292	0.09949271874716006	0.24019522632090307	4.390890330076218
31	162	9281.798189401627	0.0029110045049363566	0.04263961096805644	0.47258626017719507	0.10072000185488121	0.24143337547350271	4.449811905622482
32	162	9573.726972341537	0.002481293440704651	0.038628195487465246	0.4035743315471336	0.10179082519531014	0.23974271637501476	4.475199900567532
33	162	9861.923996686935	0.0026456171924426086	0.03976839129922477	0.4323764406144619	0.10167218031565976	0.23808497865851835	4.483727041631937
