epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
17	162	6011.669724225998	0.027213462556822225	0.1463449736608476	4.480422310531139	0.181902623423296	0.33774182340331216	8.059098154306412
18	162	6339.5512273311615	0.01015091789993372	0.08024692284320131	1.6505406086798757	0.1643494432691839	0.3140618875729952	7.276956029236317
19	162	6666.294810771942	0.01694078456507144	0.112334764233444	2.7869871594011784	0.17237949055816867	0.3267603809456173	7.660631604492664
20	162	6994.951863288879	0.005017916457295343	0.05424897592076906	0.8148714785347693	0.16143568350889445	0.3066117781314918	7.13076289743185
21	162	7322.316843032837	0.00598048183365985	0.060045845749176076	0.9721695191692561	0.16288143899406096	0.3099688551730389	7.217671416699886
22	162	7650.851837396622	0.009970424594836677	0.08033747421380183	1.6242843503132463	0.16450341616236397	0.30648615944514174	7.246491223573685
23	162	7981.909886598587	0.006927529914989007	0.06590132201467291	1.129845120711252	0.15160093425237572	0.29902864449101385	6.713953174650669
24	162	8311.723791837692	0.005640133614181546	0.055637310622600925	0.917356135265436	0.16207697062749474	0.3079856118951127	7.158602491021156
25	162	8638.701219797134	0.005097984061409229	0.05311143335120067	0.829075632034801	0.1593589982510029	0.3026607227625607	7.0085673704743385
26	162	8965.452462673187	0.007479672445390944	0.06469579045597988	1.2243062453344464	0.16042249753661392	0.3074664591134881	7.0797296315431595
27	162	9290.468955278397	0.021553494737742596	0.12035373097899332	3.5137136289849877	0.16838827911909054	0.3200590641592904	7.432177647948265
28	162	9618.90795969963	0.006334949270904749	0.05891756389526963	1.0352697260677814	0.15533538651306458	0.29720527741977637	6.862656880170107
29	162	9945.884223461151	0.015787533283091144	0.10324055041708698	2.5774545930325985	0.16649393806023088	0.31433075024552054	7.3857597298920155
30	162	10276.972690820694	0.010880109561667614	0.08031076568543107	1.7772926683537662	0.1705420884052044	0.3111929274318244	7.482470981776714
31	162	10605.152460098267	0.007963978112087723	0.06802323178059792	1.292762674507685	0.15434121017256505	0.29805267918452943	6.876140080392361
32	162	10933.211214065552	0.004149638693326267	0.04821320749489099	0.6741180766839534	0.1583005967679796	0.2951854868115281	6.972887836396694
33	162	11259.300127983093	0.006280942276545359	0.05987997454714913	1.01999512698967	0.15449174226566337	0.2898118495485551	6.787887133657932
34	162	11587.096598863602	0.0040322962031339475	0.04463101124143325	0.6569430293748155	0.15393487932032845	0.29280802530350447	6.773430235683918
35	162	11917.591141700745	0.007208946667830562	0.058902604756643544	1.17220762046054	0.15945952791689783	0.293031006271569	7.0116039253771305
36	162	12252.01904296875	0.0060572714930742936	0.056158481917284814	1.0199054825352505	0.16032252426917432	0.2972855593767955	7.070567525923252
37	162	12586.96114039421	0.015134841071876529	0.09465501361126386	2.471502057509497	0.16224531394026906	0.3083520932082864	7.168341137468815
38	162	12916.586815357208	0.009341093304186	0.06517803156479246	1.5163585994159803	0.16210243802478894	0.29388033550956266	7.10528876632452
39	162	13245.022036790848	0.00783355500061836	0.06309214357236446	1.2720231484854594	0.1599110479091752	0.2877477164319951	7.038528922945261
40	162	13576.381307125092	0.004026356537839986	0.04508789687028051	0.6537696842569858	0.15742899718852243	0.2890327469693671	6.966434579342604
41	162	13907.022607326508	0.006364395468102494	0.05267262672700404	1.0541610867949203	0.16574026411078926	0.29525423862522454	7.2693976908922195
42	162	14236.865622282028	0.011379876255970285	0.07257258773768797	1.8493085650261492	0.1575704866747244	0.2982008701632563	6.991696864366531
43	162	14566.330490112305	0.00556848044116906	0.0475936982371559	0.9039066885598004	0.1614223040869793	0.293202165444549	7.096190724521875
44	162	14894.190148830414	0.021173089708990216	0.10485084861775354	3.43768769223243	0.17097982000239448	0.313019729711169	7.5981085523962975
45	162	15223.633857488632	0.006041740031692498	0.050115105808355445	0.9802779575693421	0.15753449566449734	0.2909261996583115	6.923142101615667
46	162	15552.527177810669	0.005868622263429408	0.045550386586113475	0.9522519917227328	0.16002579078771473	0.28384134917915294	7.044272892177105
47	162	15883.153376102448	0.013528532505272776	0.0734441560802547	2.2348021783400327	0.1771319404764461	0.3059767505623025	7.834424875676632
48	162	16214.275264024734	0.005501942494313424	0.055045557874102355	0.8935814661672339	0.16052941179249555	0.29328505442136055	7.079971291124821
49	162	16542.90168571472	0.0029324909892958083	0.03030115490158399	0.4768878131872043	0.15784678572433344	0.28389752127444573	6.900874231010675
