epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	270.26016449928284	0.22160042888647616	0.3997711294833963	28.335994124412537	0.22925961409082563	0.4016652960403293	7.325883489102125
1	127	4494.604610443115	0.18432120509776226	0.35962752286036304	23.64381919056177	0.19195713486461796	0.36181139630429887	6.132573883980513
2	127	8708.963460922241	0.11574116630943122	0.27160107135947925	14.821380134671926	0.12020653936346508	0.27894445564232623	3.8392434753477573
3	127	12874.398921728134	0.10833188982736922	0.269131819931594	13.8593361787498	0.12268595104329115	0.27892533736486064	3.9180731028318405
4	127	13138.195456504822	0.08158641215252344	0.22967479372509317	10.449677258729935	0.10277503586912086	0.2587328221137617	3.283136270940304
5	127	17422.13924264908	0.07450323801761237	0.22001784815033648	9.524062272161245	0.10198754537763684	0.25539118039111297	3.2593737691640854
6	127	21709.35256934166	0.05750901268534459	0.18985692365117834	7.367582205682993	0.10023752221718922	0.2522597987277835	3.2046408392488956
7	127	25928.19835472107	0.05949719962404471	0.19918408126208434	7.606303570792079	0.1165427704895588	0.2735699293221913	3.725581891834736
8	127	26205.14244556427	0.056216039548096876	0.19669072094908652	7.196394653990865	0.125849489866122	0.28482435602767797	4.022932775318623
9	127	26481.711476802826	0.019693246482340842	0.10963104128662364	2.522139965556562	0.10599615487153641	0.25845430692767396	3.3890068270266056
10	127	26757.27587032318	0.03055384755405414	0.1434165333972177	3.9193179719150066	0.11394251174898673	0.267375062866246	3.642696689814329
11	127	27035.485373973846	0.014560512515791308	0.09227916932519249	1.859748042654246	0.1131016009777698	0.26470032504522334	3.6164268888533115
12	127	27324.56458592415	0.005653686128808945	0.05699369224086805	0.7231421176111326	0.11266019175888436	0.26428111110101726	3.600883189588785
13	127	27609.34491968155	0.0039450833937279975	0.0495328138336459	0.5039248209213838	0.11271986989298054	0.26817793384486555	3.60404846817255
14	127	27887.704459428787	0.004630997717204568	0.05447881896229482	0.5931564591592178	0.11191103040155446	0.26369899871448677	3.5778426565229893
15	127	28165.949733018875	0.0043928676744892006	0.05248477970857295	0.564423908945173	0.11523441271054694	0.2680147713451993	3.68504873290658
16	127	28442.736384868622	0.0021782745685586307	0.035213032393318834	0.27866983448620886	0.11156019484395725	0.26121258841571854	3.5671499893069267
17	127	28718.50083589554	0.00573039466521338	0.06271218913500066	0.7327138904947788	0.11616624593172563	0.27051401866563396	3.7146545127034187
18	127	28996.08837532997	0.002422462057650075	0.036734138819398625	0.3101502908975817	0.11245630147643786	0.26326582786061015	3.5973824821412563
19	127	29273.170931339264	0.002850859550617157	0.040201454350815166	0.36459318874403834	0.11050742627565237	0.26053887384341046	3.5356887690722942
20	127	29547.64992594719	0.006320635522465569	0.06586673655919092	0.8078155822586268	0.11418903317098371	0.2666174305274206	3.6511670015752316
21	127	29826.11217570305	0.005591820357625372	0.05636449578176638	0.7175341828260571	0.11597247340377594	0.26628393377451337	3.7074842862784863
22	127	30107.73260331154	0.0046343165017897	0.053861816139460075	0.5920030733104795	0.11110743588859774	0.26016858962967115	3.5539895184338093
23	127	30385.585559606552	0.006995994299359175	0.06289315875117713	0.8944204854778945	0.11795035970273417	0.2683197538861457	3.772817101329565
24	127	30661.11846756935	0.0028828904898239374	0.03925750802861073	0.3691407381556928	0.11168489128949437	0.2628871428908086	3.5716751143336296
25	127	30939.653886318207	0.0039849980112442625	0.047369483715979155	0.5088841101387516	0.111682814303519	0.26424258620861696	3.571231722831726
26	127	31230.445199251175	0.006508253484531203	0.06207778192198726	0.8341160309500992	0.11345527912372438	0.26782570276774614	3.629431687295437
27	127	31512.524044275284	0.024203607042522488	0.1407338679712932	3.0971515625715256	0.1298275423426585	0.2890807587361219	4.150764122605324
28	127	31792.767856121063	0.0024778141864357436	0.037526835807467254	0.31685242493404076	0.11147466436944858	0.26484968590677954	3.5652315132319927
29	127	32070.556277751923	0.0026601835333361686	0.04076009758258497	0.3407726248842664	0.11045347625852855	0.26353740323261887	3.5309727266430855
