epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	162	310.04601311683655	1.9959299142771223	1.1856356155895313	325.93100625276566	2.057248144607017	1.2007679290908704	89.81798803806305
1	162	614.9569749832153	1.0379366372690673	0.8012791221082096	168.42219855636358	1.1896198910786322	0.8374541989333338	52.30901472270489
2	162	970.5248024463654	1.7319998265745824	1.042464258261958	281.9853540658951	1.938901958485464	1.072476440710987	85.54095804691315
3	162	1265.3942279815674	1.1873959431700443	0.852868415992384	192.7634420543909	1.4059230776467122	0.8978390555587604	61.709216237068176
4	162	1557.742834329605	0.6407841798693054	0.622966512159116	104.26808692514896	1.0339753240699943	0.7673033914120078	45.21572884917259
5	162	1855.5533545017242	2.119156466599992	1.1953609358827961	345.31923174858093	2.4042430860869377	1.2239562478854502	105.95383608341217
6	162	2162.5351395606995	0.4732423110132915	0.5483913837829766	77.01381467282772	1.0313452806534158	0.7923976882756185	45.102578699588776
7	162	2476.8434987068176	0.35567976471619095	0.4723342636187412	57.926741525530815	0.9930181124265751	0.7716771275877095	43.39201119542122
8	162	2783.5332930088043	0.2567146321132589	0.40156858491070696	41.76536665856838	0.9718895388300849	0.7604354614834133	42.48053300380707
9	162	3084.2928187847137	0.7592132079926811	0.7342846185715441	124.24003282189369	1.4536561424645724	0.9302591310130607	63.947061628103256
10	162	3387.85044670105	0.8918479933605319	0.8668722701669888	145.48235481977463	2.0198526892320405	1.1464324120994953	88.28208082914352
11	162	3694.9004695415497	0.22379382036053422	0.38826889727616354	36.50028393417597	1.240291828950378	0.8773691148209057	54.22311359643936
12	162	3996.291273355484	0.08258470149742166	0.2263399840090316	13.507950495928526	1.111545237470923	0.8258794587293117	48.665832072496414
13	162	4302.034524202347	0.1768686701441205	0.35300297013596993	28.873063452541828	1.1899938227235043	0.8460317589825006	52.20838004350662
14	162	4598.80126953125	0.5151403797935878	0.6657387196673135	84.20382237434387	1.5134606334663439	0.9628100754974558	66.41230893135071
