epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	259.7711524963379	2.161405518777512	1.2259091213016986	277.41511660814285	2.298195834619827	1.2563103357950847	73.42338049411774
1	127	521.3579802513123	2.168876327481693	1.233158700200987	278.47501081228256	2.3152282186316357	1.269875722772935	73.97592842578888
2	127	782.2687480449677	2.0678538081879343	1.1910424017544063	264.28016126155853	2.202574005021428	1.219292423771877	70.35654747486115
3	127	1044.6539647579193	1.0682167102263582	0.8659615339104421	136.8753061592579	1.1533601794666177	0.9000104948586108	36.8632789850235
4	127	1306.8016917705536	0.7493899321879076	0.6892064409125149	95.87452208995819	0.8965008249984909	0.7357541257259892	28.65344712138176
5	127	1563.7421724796295	1.107782778595336	0.8815330767503035	141.62615531682968	1.3950287793109546	0.9903526785326939	44.60175687074661
6	127	1825.4862945079803	0.6500686197825344	0.6317460797453324	83.23191268742085	0.8660436140967938	0.6983686063803879	27.679466918110847
7	127	2088.0952327251434	0.6201652502013716	0.6140695179665223	79.552266061306	0.8759244152020923	0.6955405767057457	27.997019410133362
8	127	2351.6736195087433	0.5208099386746835	0.5867812933143829	66.64085157215595	0.887906373555131	0.7613174976087084	28.385226547718048
9	127	2613.723425388336	0.8125876760618094	0.7382409992129969	103.83726266026497	1.1731443293265085	0.8365721184249018	37.510924488306046
10	127	2878.676493167877	0.28445811783611985	0.4296546761806195	36.40685032308102	0.8368134383012664	0.7081190900475371	26.759520828723907
11	127	3135.381377696991	0.3484255775337281	0.48066414985395073	44.69238017499447	1.0295519885984148	0.8037505232820323	32.947912126779556
12	127	3396.654731988907	0.27894723456289533	0.42877095295248635	35.73909259587526	1.0125902833794043	0.7954327124006608	32.364240765571594
13	127	3658.533870458603	0.18941051714298254	0.3434186775943685	24.243360433727503	0.9834783685213391	0.7627380311489105	31.470300436019897
14	127	3920.2917773723602	0.12682656636622455	0.2816340302001723	16.20520918816328	0.8996496720379727	0.7341852597161835	28.782863289117813
15	127	4182.786771774292	0.3217402284526266	0.4645279541808796	41.14935475587845	0.9929511599661648	0.7694469815960118	31.74651724100113
