epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	270.88370418548584	0.4135152658761574	0.47369496733870126	52.826631754636765	0.4130161671181478	0.4756389557730918	13.241458281874657
1	127	2351.3098483085632	0.4365811157357173	0.5802300603351191	55.890703827142715	0.43533540506448165	0.5801890588274189	13.943809628486633
2	127	2633.340582847595	0.39468966086106716	0.36305451824611334	50.5013786572963	0.40109142351907995	0.37243962147656606	12.860911661759019
3	127	5037.047052621841	0.3327307569009625	0.5077945794298742	42.58831560611725	0.35718874525526234	0.5246903927302828	11.436340406537056
4	127	7575.435149669647	0.26512881014880446	0.39886660148544323	33.99654380977154	0.3146648369021444	0.43472520428545336	10.080907426774502
5	127	10181.497636318207	0.2307974946851067	0.32830280195675254	29.522923700511456	0.28684441259271204	0.3677029642988654	9.194108307361603
6	127	12677.594551563263	0.2180467844332736	0.2833871318302074	27.85439147055149	0.2806583498446986	0.3259404629980232	9.006524816155434
7	127	15206.639867544174	0.1656075733329346	0.28212188155057677	21.147614054381847	0.2927513901811324	0.3694132245273567	9.390386275947094
8	127	15489.202990055084	0.11066548340205293	0.20691654133933948	14.153010560199618	0.2861160165276454	0.3216182887335034	9.189115844666958
9	127	15782.763221263885	0.10893041350031113	0.22605116670838996	13.964796988293529	0.28324016114470907	0.34130329689850997	9.097841894254088
10	127	16063.576909065247	0.038189632091745584	0.12370923415030818	4.8859986937604845	0.29655336598313825	0.32280206472119866	9.531448639929295
11	127	16345.332220554352	0.028657124183016733	0.10895840433781664	3.666241603670642	0.29499582402444946	0.31758235935487	9.48494510911405
12	127	16626.42727446556	0.012657216264131419	0.07219011991639339	1.617424345575273	0.2864220321572787	0.30073041509763865	9.201822429895401
13	127	16905.554537057877	0.04025221306135984	0.15145780397820915	5.145706714596599	0.34760349182930517	0.3713557276509556	11.165875412523746
14	127	17184.454689264297	0.0061776379326497575	0.05094323264382915	0.7894837705534883	0.2989375230661653	0.30670891737236694	9.610061910003424
15	127	17464.739998817444	0.006161103350725685	0.047068414228590955	0.7863868283457123	0.2953209810372519	0.2906980101165234	9.490274439565837
16	127	17742.618557691574	0.007436176963847116	0.0474282043243611	0.9492453747661784	0.3051454485894314	0.29644179716706276	9.812712683342397
17	127	18020.32589006424	0.01075469295479818	0.06262872873685454	1.3729858489823528	0.3042326591233827	0.31312077964345614	9.775841856375337
18	127	18298.2154211998	0.005564525249996757	0.040460362617932136	0.7109403630893212	0.3042070276803604	0.2867930487820915	9.78642644919455
19	127	18575.768024683	0.037445853510574945	0.13099536172304593	4.795532455667853	0.338668186090611	0.36136057857497067	10.859828349202871
20	127	18853.02946305275	0.016045555719863585	0.06540407587549138	2.04717597871786	0.3053066493822655	0.3121715037553918	9.8062540628016
21	127	19131.733258724213	0.01159438467276781	0.06169565867437328	1.48735758732073	0.3199135574732167	0.29601493775844573	10.286868293303996
22	127	19409.929970264435	0.0352796379765098	0.0987231950697684	4.507394812419079	0.35273404743207826	0.29368417452947765	11.34569887665566
23	127	19705.155252456665	0.022366183196632444	0.08681142602858738	2.8837962187826633	0.3268801568543514	0.2922404581425237	10.520042317453772
24	127	19984.43149113655	0.010131797893482843	0.04557070275517669	1.299750528211007	0.3061032147957777	0.2868864146882997	9.849067531526089
25	127	20262.21840453148	0.00444319755270802	0.030254378213945526	0.5678560356536764	0.2960042727453149	0.27824857310921536	9.506516059860587
26	127	20543.533638715744	0.0025271559807833917	0.025878609343815643	0.32671841865521856	0.29404092600351645	0.2805387143556978	9.444994634017348
27	127	20822.646773576736	0.0019941444462816065	0.018118763987717824	0.2546571061357099	0.301969037716697	0.28089019467725473	9.698786899447441
28	127	21102.62535715103	0.002273517444315714	0.02688128654313461	0.29174148822494317	0.2982436678502513	0.2876459136240038	9.576714869588614
29	127	21381.57457113266	0.0025310927052163345	0.025810796911666233	0.32294399072998203	0.3075714571427207	0.2819828933798799	9.887717232573777
30	127	21658.740068674088	0.0021313808934331217	0.017901582213548515	0.27255012548994273	0.30334089634143147	0.2873082260875141	9.735864585265517
31	127	21937.445475578308	0.0019222155345692809	0.019235786118091524	0.2452250649148482	0.28906285320320924	0.27482668482789807	9.287586331367493
32	127	22213.441234588623	0.005574360008857613	0.03879872626282315	0.7114376992103644	0.3108123650686196	0.27709172562349077	9.993725469801575
33	127	22489.981659650803	0.0024112581192901454	0.019039709053455412	0.30921196839699405	0.2993621688882907	0.28481034157322904	9.621148206293583
34	127	22769.029186725616	0.0034304503236416064	0.022494172251206996	0.43963069984238246	0.3029011436208241	0.2754655910181064	9.737366700777784
35	127	23047.29563140869	0.0035150675325777902	0.019416341867474936	0.4483944608546153	0.29944762062413566	0.2748320690995338	9.626962032169104
36	127	23322.192784547806	0.009036948685592459	0.036074279388161865	1.153106126577768	0.3090371687169429	0.29352761577157416	9.921065508853644
37	127	23609.07706642151	0.025708732511880068	0.06380740703904471	3.2983555512910243	0.33004642159083925	0.273963536205245	10.61315273171931
38	127	23884.60556912422	0.009224874027339682	0.03848701348598537	1.1808429001139302	0.2996729706555222	0.2866766321016293	9.636738339439034
39	127	24164.20631480217	0.020775130226121416	0.06971125995000164	2.674649458989734	0.32455853474994484	0.3319802860711135	10.426150362938643
40	127	24445.39682984352	0.0021539720791837243	0.016602034989465164	0.27555840576769697	0.29963281153347215	0.2840720597727626	9.629503918811679
41	127	24722.645273923874	0.002093283579692794	0.022696320031391295	0.2672595077237929	0.30075927892926646	0.2895333574098699	9.662523861974478
42	127	24993.872150421143	0.00817784824153623	0.03978251119722402	1.0554057784102042	0.3190942420313161	0.2712931782153307	10.268870843010518
43	127	25262.58360862732	0.002119787410708793	0.017789659175669544	0.2711605983286063	0.3081893647951875	0.2905713810786313	9.902158954180777
44	127	25529.74426651001	0.0052865586040519155	0.03328005411734714	0.6774029018506553	0.3147754983666146	0.2977924305142141	10.106116339564323
45	127	25799.33825325966	0.0008147171842962841	0.012651745275590187	0.10394180441835488	0.302317556127012	0.2817482723032727	9.72007720777765
46	127	26072.827910661697	0.0006553213623026147	0.009204089616017853	0.08371763848242608	0.30371459518202015	0.2821279408592804	9.759201874723658
47	127	26340.073148727417	0.001125685323382363	0.014781144598662298	0.1437178263659007	0.30318112440846684	0.2839591170058531	9.743805456440896
48	127	26610.332641363144	0.0031102504339472208	0.02439090925314916	0.3971687722732895	0.3006344616230985	0.2950877738057398	9.651616957969964
49	127	26888.619584083557	0.0034825973303552024	0.020218834642362852	0.44433698062880467	0.31351464765191983	0.2901842036667992	10.080871412530541
