epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
37	127	8961.725481033325	0.005316318928664588	0.05768068255249745	0.6819910478079692	0.1140284006055345	0.264385460989148	3.6469145826995373
38	127	9199.837384223938	0.002440400035091334	0.03639539689672513	0.3126146837021224	0.10866937018378667	0.2581560480682289	3.474072877317667
39	127	9440.999655485153	0.006234629331199312	0.06264558906307821	0.7984280555974692	0.111248050741054	0.2593179602541176	3.558672547340393
40	127	9677.909110546112	0.0020536335432137552	0.0338386083546513	0.2622468756744638	0.10951077442378099	0.2585196694980065	3.501919336616993
41	127	9921.915208101273	0.00103880861175987	0.02367079929648983	0.13353263889439404	0.10548532157997288	0.2546253957219568	3.3722870498895645
42	127	10170.44601225853	0.0030765762321533184	0.04249298700671287	0.39363752177450806	0.10828451171655522	0.2581770656739964	3.460314132273197
43	127	10411.615355014801	0.0012019527208191633	0.025971324000067714	0.15408413048135117	0.10596940822123382	0.25531737756203204	3.388374201953411
44	127	10649.808199644089	0.0011148041854600105	0.025171360240985458	0.14307923431624658	0.10589426339986982	0.2537256584813197	3.385608784854412
45	127	10889.666241884232	0.000801734704273468	0.020751857725809394	0.10285351442871615	0.10754338868754018	0.2564651545940661	3.4383493438363075
46	127	11123.971662282944	0.001325839295278765	0.028080280162010748	0.16936317674117163	0.10758386678545837	0.2557034375474733	3.440157938748598
47	127	11357.04423046112	0.0016787962210898057	0.03194740715964585	0.21438912523444742	0.10743212331103529	0.25580102813010125	3.434582404792309
48	127	11598.71610403061	0.0015740169913397962	0.029985839405198823	0.20131855391082354	0.1089198133562707	0.2585725972830665	3.48232302069664
49	127	11836.530244112015	0.001659849000926542	0.030081069479308137	0.21233777015004307	0.10729156287573964	0.2568923391182633	3.4294961132109165
