epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	163.41381573677063	2.3803773870741587	1.272332463125965	180.17267644405365	2.5849692752409097	1.3023146458242423	49.45305275917053
1	75	331.77303743362427	3.5703752591701567	1.424575894205402	269.3741624355316	3.5986023943099994	1.3925020560077654	68.6806788444519
2	75	499.69314312934875	1.050211135328543	0.876123434972961	80.15389543771744	1.1291969991097242	0.9100865137537453	21.542572498321533
3	75	667.0348727703094	0.6464063647152367	0.6485527735528115	48.83639994263649	0.8278562483772058	0.7274577498832018	15.70410031080246
4	75	834.4498202800751	1.4017650785994202	1.021911754548797	106.14645230770111	1.7366311366632579	1.0994748993965477	33.00711303949356
5	75	1001.6198501586914	0.5025346347908425	0.5502324267541719	38.821227729320526	0.9018141511751178	0.7306723071887248	17.129649221897125
6	75	1170.6638519763947	0.29866399316599873	0.4344759071021654	22.588188365101814	0.7737782020417484	0.6967702484210068	14.717688858509064
7	75	1340.4663770198822	0.8823136965880716	0.7856375043322931	66.73481366038322	1.4194909612648798	0.9280910745411616	26.99760675430298
8	75	1508.8656737804413	0.6367032545050795	0.7237025562658349	48.48902314901352	1.2998243025102847	0.9207855997687558	24.740769803524017
9	75	1673.592705488205	0.25863167159370776	0.42452907225897696	19.76559118181467	0.9758750822256821	0.7638601709243863	18.512909650802612
10	75	1839.798593044281	0.8280666682134169	0.8533349092570578	63.41132643818855	1.670687834039013	1.0276693646297899	31.774613201618195
11	75	2005.999657869339	0.13485419813078234	0.2979610791839505	10.26092379540205	0.8689741856103251	0.7125614998348527	16.54034659266472
12	75	2170.045958042145	0.5732607013032505	0.7146144207582434	43.768638372421265	1.3643716009728564	0.9314428227288383	25.9385986328125
13	75	2337.828451156616	0.0651789435348779	0.2064109652121532	4.9247177336364985	0.8830123780797827	0.7369151654037527	16.80512636899948
14	75	2503.6076095104218	0.18595239636495128	0.3743045599628781	14.056226640939713	0.9068404279591189	0.735156094117022	17.218035131692886
15	75	2669.7989354133606	0.05697391036171091	0.19164408831180874	4.299964865669608	0.7972614940313025	0.7006775946712177	15.165210664272308
16	75	2838.1616287231445	0.03882411415939536	0.15385178369605196	2.9651657436043024	0.8202086104033954	0.7073229281015174	15.571562111377716
17	75	3005.5349175930023	0.21022932569232822	0.40556691978976933	16.00470168888569	0.9856838352987985	0.776601909303982	18.761326044797897
18	75	3172.558473110199	0.03851193520736054	0.1536650150890667	2.9882018752396107	0.7748408452585369	0.6821960059313283	14.71731287240982
19	75	3341.4780061244965	0.030111948458626303	0.14248551093196474	2.307046509347856	0.8336473868723947	0.7059641651734957	15.850199460983276
20	75	3506.8767688274384	0.044846116303150135	0.17963761716957408	3.4207978565245867	0.8065942118458758	0.6958643078705005	15.31588751077652
21	75	3672.9981367588043	0.026643134157147627	0.13432066971706652	2.0291693424806	0.813702700528575	0.6976758213435297	15.45141315460205
22	75	3841.901903152466	0.20546771732922278	0.42556371836617773	15.657410576939583	0.9935881731590066	0.7983197263160418	18.884747684001923
23	75	4009.358774662018	0.020047971359800236	0.1070063641333481	1.5109370627906173	0.803734496813485	0.6982160725466833	15.262900203466415
24	75	4176.889759302139	0.023545384636349642	0.12328123353823586	1.7791530089452863	0.8048724078002274	0.7004157402784721	15.315246105194092
25	75	4342.674597740173	0.13739492017961172	0.3430332331983875	10.446837522089481	0.9526621513583715	0.7581787465814737	18.11274528503418
26	75	4510.892787456512	0.04588282304867359	0.17586836391959448	3.467902572825551	0.8436155106479429	0.7122160498287987	16.035972833633423
27	75	4676.502517223358	0.36431938361828214	0.580114321208161	27.66270111501217	1.0916709329652796	0.842227176945669	20.73518615961075
28	75	4845.611008644104	0.14796591242454898	0.3601662590295942	11.254916206002235	0.973185445315396	0.7640855349971607	18.53679460287094
29	75	5011.624719381332	0.02248369482849729	0.11954252331583332	1.7142567676492035	0.7812794842990405	0.6917418477147125	14.873227268457413
30	75	5178.556274652481	0.014182281997257929	0.09122286665860053	1.074308613780886	0.7745369373671566	0.6821019164351529	14.74671995639801
31	75	5346.582099437714	0.04344521381183823	0.16945059247531336	3.3433930035680532	0.7834795899132848	0.6895274511999466	14.903221398591995
32	75	5517.154484272003	0.0706425619240446	0.23457226115143645	5.367329094558954	0.8571961134244633	0.719995763907797	16.310141444206238
33	75	5685.306278467178	0.04757804814873468	0.18501650087566296	3.6549155097454786	0.8060987363231744	0.6999329373091955	15.340446710586548
34	75	5852.428358793259	0.02296960112190745	0.11751622753024596	1.7337213666178286	0.7799447598342817	0.6880397178801984	14.841655492782593
35	75	6019.80321097374	0.020410069117877145	0.11798268938707612	1.5538849225267768	0.7965246118457832	0.7021600343658283	15.189148008823395
36	75	6186.297733068466	0.023760670160600014	0.12467297904224317	1.8031533863395452	0.8027013542755902	0.7000033603950196	15.29945906996727
37	75	6354.406211137772	0.016542526158063613	0.09754768317542135	1.2653256100602448	0.7640974102375264	0.6836843376737892	14.573733121156693
38	75	6522.341176271439	0.020719420905606148	0.11301666315165793	1.5814427100121975	0.7792003498566354	0.6888842981717119	14.852986127138138
39	75	6688.926184654236	0.0720300140588966	0.22037882378239848	5.4741875901818275	0.8411732614296815	0.7153128503366958	16.001912593841553
40	75	6860.7692947387695	0.08152839364565523	0.23996357250015765	6.1973392106592655	0.8488390616130104	0.7491173472911417	16.207395255565643
41	75	7027.7915897369385	0.030435778752425147	0.13274031468199496	2.305108663626015	0.7599975571451019	0.6706477700673861	14.430858582258224
42	75	7192.879836320877	0.028230250975421034	0.13132391651141692	2.1380724534392357	0.7573074105666404	0.682912565049935	14.436410903930664
43	75	7361.217381238937	0.10955276372279449	0.2861971124883015	8.31228594854474	0.8411698581667474	0.726068356702494	16.051503121852875
44	75	7527.096861124039	0.4860416194319258	0.6457287174908451	36.92683793604374	1.184865163435066	0.8574255221705896	22.5736665725708
45	75	7693.773345708847	0.13414063165286047	0.33042884102531733	10.187084063887596	0.8651553637373137	0.7255473086653754	16.43488609790802
46	75	7861.994705200195	0.04781749104058262	0.18270641839850493	3.6350458413362503	0.7764771901972233	0.6942496158157868	14.77644693851471
47	75	8026.564563751221	0.035611860371681535	0.15145493046191225	2.706978913396597	0.7868078776562002	0.6910880617921139	14.949073702096939
48	75	8192.639138698578	0.25034229639190575	0.47641025052031044	19.06120553612709	1.0502741100490682	0.8077682221054635	20.000223606824875
49	75	8360.611426591873	0.028920462081597664	0.1363477694357579	2.199933840893209	0.8225254748602572	0.6987545316005466	15.667379558086395
