epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	161.30692553520203	0.24620553645017743	0.39977347316583656	18.68985716998577	0.26968079438378595	0.40820242954647024	5.152217976748943
1	75	328.64405584335327	0.38084629378433094	0.48806188442895027	28.85795885324478	0.4196381864685372	0.5049432474513387	8.015859708189964
2	75	494.7540681362152	0.30145779571911246	0.4290511372178422	22.825957283377647	0.33595394821824526	0.44276873069348127	6.420585207641125
3	75	662.0940248966217	0.23966322123033204	0.3639791580898633	18.160202726721764	0.2682509832428144	0.3761343305491134	5.126859351992607
4	75	828.4678354263306	0.2170543303207432	0.3548868600758279	16.41062480956316	0.2533099244170911	0.3746546614803745	4.839623272418976
5	75	996.4069120883942	0.1886549231122159	0.3350344369767612	14.343000084161758	0.22661291724253077	0.35899599218289324	4.330249339342117
6	75	1161.8390247821808	0.11164482533892421	0.2719680214323938	8.43064996600151	0.13772513397033073	0.30726186054885585	2.627704292535782
7	75	1326.4783351421356	0.09384656378705149	0.2496592236999654	7.168484315276146	0.12191796446584577	0.2853648276424091	2.319166325032711
8	75	1488.7737653255463	0.06840228792819501	0.21075363471114783	5.174634862691164	0.10830209427293022	0.2703929166881943	2.0593976974487305
9	75	1650.2351684570312	0.1332151258219366	0.31280644835278204	10.180252268910408	0.1765492623084031	0.34931089484018346	3.358795017004013
10	75	1818.079555273056	0.05218474879759124	0.18211017327684584	3.9721699319779873	0.1052789748203776	0.2630663137400269	1.998503401875496
11	75	1978.1083552837372	0.05096013620853793	0.1780098628747389	3.860118141397834	0.1120890283407108	0.2702841812689043	2.128156390041113
12	75	2142.663771390915	0.03194864600989777	0.14324976213863777	2.427109181880951	0.097775879928578	0.2562416854292847	1.8549239337444305
13	75	2311.9406485557556	0.038173754859489185	0.15300138914084285	2.9086699448525906	0.11739019876124936	0.27541237276208363	2.2282347567379475
14	75	2478.6894631385803	0.03200031376588634	0.1479366045522492	2.44395309407264	0.11642434278873622	0.278512602579158	2.2084552757441998
15	75	2639.4317603111267	0.01875072541740682	0.10794216523804853	1.4185931738466024	0.10961145069366286	0.26680992449018054	2.0763464346528053
16	75	2803.8698179721832	0.015867554755441316	0.10273393785341399	1.205935884732753	0.10703039012693606	0.2643361756225361	2.0334703996777534
