epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	844.5452358722687	0.18306471904095312	0.29700966579494653	29.656484201550484	0.19243487860450065	0.30754583220687703	8.448526382446289
1	161	1906.168932914734	0.13655123341296044	0.3114202692874788	22.121299788355827	0.1376621208186258	0.31187534023531904	6.055661242455244
2	161	3102.9383211135864	0.10785010611900565	0.24285017202297846	17.47171727567911	0.10965498411122494	0.24636495593640445	4.815117152407765
3	161	4161.196492195129	0.09602951387998303	0.2343560115399736	15.5567812230438	0.0983765526939895	0.2394939976630451	4.317919665016234
4	161	5224.597748041153	0.08943936792399204	0.21608013543587776	14.48917755112052	0.09691713266387827	0.2230054821041848	4.245358772575855
5	161	6306.3650431633	0.10624721238991641	0.2613032488382341	17.212048314511776	0.11625547892966898	0.2746356671233829	5.119007028639317
6	161	7187.697105169296	0.07542866197579468	0.19963572424962933	12.219443265348673	0.09028008049576598	0.21748188892714412	3.9497675159946084
7	161	8279.43753862381	0.0772640153541469	0.19604799380227003	12.51677041593939	0.09718398053798057	0.21977876898624915	4.249661543406546
8	161	9135.878362417221	0.06936328087828203	0.19409500455690754	11.236851546913385	0.09793039527591642	0.22705792231525448	4.280492056161165
9	161	10004.634607315063	0.09234206551061196	0.2384991909917674	14.95941461250186	0.1269590164767222	0.276850128088066	5.574497055262327
10	161	10907.02053451538	0.06136075544872865	0.18917362014820546	9.940442321822047	0.09678603909637848	0.2352571688967643	4.24453529715538
11	161	11767.015711784363	0.05963519324079338	0.17868928801567283	9.660901289433241	0.09899011144942164	0.2268151018688147	4.338966209441423
12	161	12635.565563201904	0.05730072420770986	0.18533814799063553	9.282717244699597	0.11538605202458564	0.25981834187782066	5.075656659901142
13	161	13502.951828718185	0.041322875399896805	0.15449484352620296	6.694305785931647	0.1094076130062368	0.24794604915509122	4.810027815401554
14	161	14363.066636562347	0.10719436350389953	0.26978380589194045	17.365486849099398	0.16466394716936436	0.3111551421151744	7.228886194527149
15	161	15230.296078443527	0.032449843404513935	0.1404189658696177	5.256874643266201	0.10235160115342191	0.23589475885998432	4.487255502492189
16	161	16112.684701442719	0.026333499457866765	0.13044872567169713	4.266026907600462	0.11129598238542417	0.2509596071654944	4.901880975812674
17	161	16987.91210103035	0.032648564051491545	0.14987792899791888	5.289067376405001	0.1194482378028769	0.264358237021261	5.225229129195213
18	161	17858.09248638153	0.018141162584494143	0.1090939963756727	2.938868339639157	0.11340359780398081	0.2538914601526243	4.97419810295105
19	161	18734.594675064087	0.03521345852554811	0.15678082861834103	5.704580278135836	0.12011756007795919	0.26070634466495446	5.2723936550319195
20	161	19628.09942293167	0.014528023370909648	0.09602286525496086	2.3535397809464484	0.1165664833464785	0.2593587561691408	5.120679508894682
21	161	20513.422107458115	0.03207115556690032	0.15548608834886876	5.195527192205191	0.13160647601655104	0.2781104758381844	5.766647212207317
22	161	21394.50519990921	0.010954198031568942	0.08318784651432738	1.7745800882112235	0.10984919400068648	0.2527955033796297	4.816353265196085
23	161	22276.64506793022	0.03466451702269135	0.15733987210177597	5.61565176397562	0.12668281746414298	0.2640468845050112	5.554463982582092
24	161	23176.930200099945	0.009154411457494824	0.07685395915429165	1.4830146594904363	0.1132349058115491	0.2579180090359861	4.968990784138441
25	161	24067.48143029213	0.03452218095899712	0.16234280961496686	5.592593312263489	0.12801042365124563	0.2776048442978653	5.61178844794631
26	161	24943.774693965912	0.032668206744580895	0.14898943067758263	5.292249474674463	0.12348280280367399	0.25961255449399673	5.411127049475908
27	161	25810.74754023552	0.009350353935623664	0.07637024523379903	1.514757338911295	0.1061413881562708	0.24643854985563018	4.661498356610537
28	161	26714.908248901367	0.006364829664376523	0.06288434341111519	1.031102396780625	0.10761288575281801	0.24686569846469722	4.72397630661726
29	161	27612.89593410492	0.02479012201933169	0.1385839579031906	4.015999759547412	0.12347451139249523	0.2725658543461518	5.423376612365246
30	161	28531.61753487587	0.011390457318221053	0.08708613625343854	1.8452540962025523	0.11086418379218561	0.25157848736740274	4.867472261190414
31	161	29440.403764247894	0.008689184918120645	0.07331415094624928	1.4076479591894895	0.10258213716194099	0.23984923035764008	4.49999238923192
32	161	30364.90273666382	0.018903245989341753	0.11842180828184441	3.0623258482664824	0.11947041570392067	0.25824861805752025	5.2408870458602905
33	161	31289.034027814865	0.007476826811413609	0.06985125555814946	1.2112459454219788	0.10921603504081662	0.24703057489806798	4.7915282770991325
