epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	164.78931498527527	0.21590361801983762	0.3916831339048647	16.35327772051096	0.23511811601432975	0.4058733544872449	4.495861828327179
1	75	336.78595328330994	0.2200707242679737	0.4016749627362643	16.740547083318233	0.24040216154936167	0.4168431558878319	4.596830517053604
2	75	499.70728158950806	0.2220936504112539	0.4059846999734269	16.826207272708416	0.2439721384608488	0.42234400023653657	4.6650994420051575
3	75	663.0244307518005	0.17486545120677094	0.3256318758137493	13.263349637389183	0.20005427466671782	0.3467128355043671	3.82803513109684
4	75	826.3620340824127	0.18495220680356822	0.3454085665928872	14.19093519449234	0.20774858773616223	0.3628347564575284	3.962271526455879
5	75	995.2112140655518	0.09540972318045995	0.248354852830226	7.222420588135719	0.12234862036989733	0.28019600497725794	2.334244556725025
6	75	1167.8570442199707	0.05639429600843665	0.19192990464664594	4.30775148794055	0.09764633175901513	0.25120828175713056	1.866217266768217
7	75	1337.4607408046722	0.10859900312470398	0.2842869394547712	8.213612549006939	0.16682771675825758	0.3382502509113958	3.182828925549984
8	75	1499.2728426456451	0.03491477371637653	0.148700272721621	2.645524208433926	0.10736714353954305	0.26071144943667013	2.0542513355612755
9	75	1670.3886477947235	0.01079346360775578	0.08247074150012737	0.8188918633386493	0.09434524602186636	0.24331707695492874	1.8022770881652832
10	75	1839.5667216777802	0.008060588141485463	0.0703339554864094	0.6094725567381829	0.09986958886811423	0.24803299652381594	1.908322922885418
11	75	2007.4112389087677	0.0024952409414329096	0.03924400623099438	0.18898434413131326	0.09817663239778275	0.24882403367579578	1.8764034621417522
12	75	2178.278993844986	0.0016223075722383974	0.03218472139654813	0.12260200647870079	0.09680157521523815	0.24706014693773465	1.8501480631530285
13	75	2345.3866460323334	0.0008576063769410237	0.02340037778823702	0.06513906602049246	0.09743714120355652	0.24706270186806042	1.8622397556900978
14	75	2517.027470111847	0.000984164694160033	0.02517078406026749	0.0743949122261256	0.09805399866947868	0.24781149269338462	1.8745985701680183
15	75	2680.707348585129	0.0018232808147055106	0.03405200553076396	0.13806737313279882	0.09875320451340375	0.2481248214024048	1.8871317096054554
16	75	2852.9363696575165	0.0008512290863850301	0.022703526076315844	0.06439698190661147	0.09703398319737883	0.2476881500642957	1.8547268472611904
17	75	3021.0249621868134	0.0005634513167171373	0.018047103526928614	0.04271431087545352	0.09586417147290842	0.24512625451004783	1.8319925405085087
18	75	3190.446980237961	0.0006032722025632902	0.019418081681387058	0.04566812198027037	0.09656062922344759	0.2466956620101517	1.8454138189554214
19	75	3345.229489803314	0.0005743113191615291	0.018151116136198717	0.04377561263390817	0.09655753957424026	0.24677728209335145	1.8446862027049065
20	75	3513.172770500183	0.0006956934142388216	0.020001755178716666	0.052494476942229085	0.095195807390196	0.2445468507905141	1.8185619749128819
