epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	378.2755310535431	0.42390000029113695	0.38160546069589685	54.3821791857481	0.4286901091192075	0.3883510283395356	13.748079463839531
1	127	764.6313772201538	0.35962028170776045	0.4841115656566643	46.034475564956665	0.369631130444167	0.4936653943184544	11.838569909334183
2	127	1147.799379825592	0.3197518699238562	0.3101208539089185	40.81823813635856	0.3454459579141312	0.3319487319236585	11.06951085664332
3	127	1531.061761379242	0.2462177646826225	0.33676044240325603	31.52461200207472	0.29809485353512843	0.3701410525898431	9.551492504775524
4	127	1917.1020579338074	0.237200588013954	0.26362634402421875	30.31488220684696	0.31268265568394626	0.3094807593407584	10.019845372065902
5	127	2300.351966381073	0.21780960102170768	0.25231958289312667	28.088441656902432	0.3021091423324626	0.3049262680295928	9.68076915293932
6	127	2686.896105527878	0.17024907333240996	0.23325185224620124	21.721002063713968	0.2956607688148959	0.31602505096143074	9.481898792088032
7	127	3071.2554409503937	2.269555414307792	1.4494397786538546	290.5068312883377	2.4160408071306	1.4545785014535866	77.3355256319046
8	127	3457.0651321411133	0.18067361147917674	0.20282088465658268	23.048031114856713	0.3580881247629763	0.29712528355748336	11.472690963186324
9	127	3840.634513616562	0.39456110096353025	0.533051944422202	50.43506349623203	0.6665116363543184	0.6456664619784729	21.332191318273544
10	127	4227.257476568222	0.36093942731836637	0.26895225377062526	46.134388217906235	0.4414596852812678	0.3044945663973397	14.162952245096676
11	127	4614.199922800064	0.1763171113245805	0.30343396840950165	22.557614963501692	0.4961661913740719	0.46839668674796237	15.898563522845507
12	127	4998.303571939468	0.38054685437280206	0.5108921945109665	48.6277125030756	0.7173122881954824	0.6357389250770211	22.973096281290054
13	127	5383.3520538806915	0.02865393589861842	0.09602163770883575	3.665669634239748	0.36579461545404823	0.3235317506042181	11.720811270177364
14	127	5765.40757226944	0.08567693304972636	0.14056369981106548	10.929461163643282	0.3696341474008257	0.2940204347666426	11.843185069970787
15	127	6146.933169603348	0.026521816916964626	0.07330485173290717	3.384151259670034	0.35111029014590095	0.29980553226253276	11.254519455134869
16	127	6530.779814004898	0.021133875063025116	0.07789707184841765	2.708960526215378	0.36393926846922275	0.3348932222262317	11.679252352565527
17	127	6918.1492466926575	0.021155482543451346	0.06990280347460555	2.7149397488101386	0.33931538652864496	0.2955595773060386	10.89156111329794
18	127	7300.90441942215	0.16446611550957335	0.19777264562880348	20.980146109825	0.41769623134036704	0.30065110458755023	13.391665002098307
19	127	7682.439484834671	0.00828089011980538	0.04067165778866809	1.065869414131157	0.32910290796566305	0.2971116423880791	10.549967091530561
20	127	8065.936999797821	0.013747125592820646	0.07093526671208453	1.762606930686161	0.345726319213795	0.3328918554290545	11.074182979762554
21	127	8449.740934610367	0.02100353690574012	0.06800724249716442	2.7152656040270813	0.361660999950029	0.32105639183382484	11.6013028845191
22	127	8838.607937812805	0.038172681249143615	0.10605984393120294	4.917442290461622	0.40268908405583154	0.3603557024717185	12.921752102673054
23	127	9222.697999238968	0.03537900421116843	0.08889700056522325	4.513270923518576	0.3590176930355736	0.2976824503793728	11.516890872269869
24	127	9604.465588569641	0.06480642576434645	0.11196467042880089	8.289380956492096	0.364921375310162	0.27483537402734454	11.69335946609499
25	127	9988.332830905914	0.04201162800905879	0.09201101944834315	5.399890497290471	0.3356849274135972	0.28218237177888844	10.753067262470722
26	127	10373.722586393356	0.011491609622220523	0.05874053546533697	1.4681130790850148	0.3347745472580194	0.3178731297745424	10.744742028415203
27	127	10756.372900485992	0.022993246427218225	0.07213528896739002	2.959578183363192	0.3437630459497082	0.28901430472695067	11.033599143847823
28	127	11140.549419879913	0.1222561628107498	0.2400782098724438	15.633150223642588	0.5159934711892991	0.46743008666397895	16.532940544188023
29	127	11524.561465024948	0.27908865174226694	0.4133723353267096	35.68178443238139	0.6060468116278989	0.5681786314091262	19.409466683864594
30	127	11906.322275400162	0.08212062164305306	0.13686471073790135	10.519439860945567	0.36478353863079827	0.29479451111207405	11.694659293629229
31	127	12288.767412185669	0.010113792826568832	0.04647267544126464	1.2915685396728804	0.33116597965580186	0.29936119399270883	10.617342352867126
32	127	12672.00353360176	0.10809231910039752	0.2559274631766406	13.830689322203398	0.469835082917877	0.46747142751427256	15.078273981809616
33	127	13054.747617483139	0.016817458314763403	0.06461340309399519	2.148150506982347	0.3364194834880434	0.3046789708218592	10.773271933197975
34	127	13434.16640663147	0.022129379319233502	0.0700807579318933	2.832676648773486	0.3783585802255099	0.3506848309864747	12.124466329813004
35	127	13816.065695285797	0.011920385640754922	0.07345255792947711	1.525164236780256	0.33379717171289214	0.34113557969822605	10.69023385643959
36	127	14199.728422641754	0.0064751594392624965	0.03143095099748218	0.8270698416308733	0.3288093893415736	0.2857387544623777	10.536210503429174
