epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	271.62344622612	0.1095754583267135	0.24557562492695093	8.257889228872955	0.11724623730552872	0.2540465604229227	2.226511750370264
1	75	543.2750933170319	0.0692712946037615	0.19957966235663385	5.288079973310232	0.07429062707490303	0.21019067152394014	1.4076986014842987
2	75	816.2429056167603	0.11478694365374023	0.2953439692985962	8.694695089012384	0.14145566304613716	0.3176222565364204	2.6885780692100525
3	75	1088.6925716400146	0.04175130938091226	0.1517359597059701	3.168068638071418	0.0638525747266326	0.17898533233376437	1.2127276547253132
4	75	1361.0699231624603	0.041711924845707425	0.15478778187170067	3.1667350800707936	0.06352733823991584	0.18876149329632225	1.2054440937936306
5	75	1633.3803398609161	0.0394601823028926	0.15307123599210715	2.9962983038276434	0.06785071724822679	0.19743864584800808	1.288833225145936
6	75	1908.4055044651031	0.03996668646333509	0.1598177503006092	3.026416984386742	0.07361128419308377	0.2104760135131025	1.3964345529675484
7	75	2181.1997678279877	0.04946708190049598	0.1872800712516199	3.782824233174324	0.08634247627689418	0.23448112240661417	1.6377372443675995
8	75	2454.6069390773773	0.03252093179753132	0.15826424196888056	2.4674709606915712	0.08651594530698749	0.23359463685671752	1.6399539299309254
9	75	2727.357248544693	0.020454936698140545	0.12291012680799511	1.5587268518283963	0.08020206302713061	0.21854689516795434	1.5239540487527847
10	75	2999.988356113434	0.030226853247358677	0.15351471611418419	2.2986326180398464	0.08895148580409597	0.2357245026174871	1.6890904158353806
11	75	3271.9465029239655	0.009993383693970495	0.08110675865250999	0.7630683300085366	0.06410854536691776	0.1873818489899271	1.2162770554423332
12	75	3542.850068807602	0.004118139639129508	0.05078843155280683	0.3120125624118373	0.06455391282115178	0.18491261612091744	1.2240199819207191
13	75	3814.79532122612	0.005712998729238659	0.06426346488606138	0.43714498938061297	0.07006155107705338	0.19586909886610468	1.3276650961488485
14	75	4089.3334078788757	0.004395613738137996	0.05322093110670687	0.3319970197044313	0.06704829665099897	0.1922425112479747	1.2744597624987364
15	75	4362.092736959457	0.0069674276788332925	0.07238244962457305	0.5345441419631243	0.06801784422733108	0.196138287575736	1.2911433838307858
16	75	4634.750546455383	0.014520851468054468	0.11062663756465516	1.099478635005653	0.07114441096821325	0.19997043377933313	1.3492884673178196
