epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	849.6914358139038	0.1562386945038493	0.2741384295585715	25.310668494552374	0.14217131459945984	0.2627768702644238	6.25186925008893
1	161	3370.258453845978	0.15940071217002508	0.30945697905104835	25.822915490716696	0.14895644456011428	0.30127838567006504	6.567650690674782
2	161	4261.341407775879	0.14097671261731518	0.25166959069485284	22.838227396830916	0.13140131255088755	0.24518164614979313	5.774250965565443
3	161	6781.8263964653015	0.16052600519523375	0.31541997347211026	26.005212977528572	0.15588443579134076	0.3136659671291173	6.801087222993374
4	161	7656.515962362289	0.11344033295082592	0.25171640511878113	18.37733405455947	0.12390486968948754	0.2626802254495003	5.456316202878952
5	161	10197.220312356949	0.11106073982678911	0.25759380521183767	17.991839807480574	0.1332041638188247	0.27967856895151755	5.88138859719038
6	161	11067.87404346466	0.08667383300991698	0.21498876739937214	14.041160960681736	0.11197391432814378	0.24249096109712726	4.932653706520796
7	161	13580.139510154724	0.06409701724891421	0.19619137438497058	10.383716808632016	0.1110723037833905	0.2551337082716201	4.876320093870163
8	161	16058.488979101181	0.05365044713225595	0.18559719953272077	8.691372467204928	0.11970592778635385	0.2685459360909119	5.278470687568188
9	161	17017.68137550354	0.03226642095658195	0.1420578656324335	5.227160193957388	0.12422299367304852	0.2685419324169056	5.472007807344198
10	161	17952.160218715668	0.02255667428077134	0.11864048578592454	3.654181245714426	0.13060689627427774	0.28121075111863425	5.7133436389267445
11	161	19035.10971045494	0.024151109546006622	0.12811814894451312	3.912479749880731	0.15025418479614988	0.30363176253309354	6.600464623421431
12	161	19967.470916986465	0.02806969980501652	0.14528529748125116	4.547291387803853	0.16507587433143464	0.32034331361274065	7.272997796535492
13	161	20909.47302007675	0.005302637565063458	0.05601519167877412	0.8590272887377068	0.13190020816247966	0.28049649647135527	5.782902374863625
14	161	21846.04848575592	0.004384190485217921	0.050216633527551166	0.710238857427612	0.13459959106888408	0.283159876571928	5.890934191644192
15	161	22784.517718315125	0.0024142463234064025	0.03712500991259506	0.39110790501581505	0.13518440030456644	0.2854689523363285	5.924561381340027
16	161	23716.425041675568	0.003141348370833089	0.04257479846264799	0.5088984342874028	0.1347900115071942	0.2843888090508018	5.899939976632595
17	161	24658.805127620697	0.0028667122817082357	0.039733742375248744	0.4644073889940046	0.13538237641272943	0.28451974814851505	5.9297619834542274
18	161	25601.829737901688	0.0072439143913502965	0.06304027382600592	1.1735141261015087	0.13360058093587213	0.2836314485709873	5.83811641857028
19	161	26537.37856554985	0.0028801011472339533	0.04000025795036812	0.4665763836237602	0.1357257378298062	0.28233211683712417	5.939856447279453
20	161	27578.827391147614	0.006230162189018161	0.06349843341920433	1.0092862732708454	0.14352233223651595	0.2949059538918433	6.3047172129154205
21	161	28528.433549165726	0.002280960092484268	0.03555023593017487	0.3695155358291231	0.13633612450383537	0.28552439583720063	5.96891725808382
22	161	29419.535704612732	0.0026386666429747633	0.03887066295956848	0.42746399610769004	0.1378084444937952	0.28658444534638805	6.039109788835049
23	161	30294.193168878555	0.003964072707223774	0.04597874664425574	0.6421797752846032	0.13615753536783187	0.28547009063496004	5.954591739922762
24	161	31185.351893901825	0.0064750116974301684	0.06570419232378265	1.0489518956746906	0.14378453205386796	0.2928216726820675	6.29893296957016
25	161	32038.71665763855	0.0024970671656021543	0.03665608343421079	0.40452488072332926	0.13767400133907098	0.2870328570923788	6.023452110588551
26	161	32949.38545536995	0.008736046444280167	0.07434516690993383	1.4152395254932344	0.13808332684400867	0.2888763057831809	6.0298948511481285
27	161	33827.29584169388	0.00416625201840052	0.047440210255265326	0.6749328290461563	0.14102343464718634	0.29062351135791636	6.178394630551338
28	161	34695.77251148224	0.007046766828566873	0.0640432988897104	1.141576224938035	0.13762415819685142	0.2882019293554824	6.016202349215746
29	161	35604.42116546631	0.0033592036654792085	0.04312161720260104	0.544190993939992	0.13383154254250595	0.28368791659101306	5.864625543355942
30	161	36475.11507868767	0.0033611913225690434	0.04279004813769809	0.5445129939471371	0.13405372357088688	0.28084708303749134	5.87565265968442
31	161	37353.9011862278	0.0028518378521604675	0.03927001509424529	0.46199773036642	0.13280258352273785	0.28095488569183313	5.806941479444504
32	161	38244.55475354195	0.0037053645985127585	0.044583754185702144	0.6002690638415515	0.13472880413579102	0.28194390198738456	5.892276708036661
33	161	39109.72290062904	0.002830138569178817	0.039374880486938324	0.4584824507473968	0.13168957767334447	0.2781246259915743	5.758943870663643
34	161	40021.51494503021	0.002575456875405153	0.03681041818416827	0.41722401342121884	0.13574098400439244	0.28405924992595644	5.951673313975334
35	161	40975.55494475365	0.00414163076779225	0.04780789289226824	0.6709441862767562	0.13479209404081094	0.2825732164942532	5.898852217942476
36	161	41919.683500528336	0.0018835208871709776	0.031569924794804353	0.30513038390199654	0.13242245768804645	0.27926913392629554	5.797570496797562
37	161	42843.94032907486	0.002605581756910722	0.03758747838897469	0.4221042434219271	0.13004821673521874	0.277169457940961	5.693170465528965
38	161	43779.431913137436	0.0029864741158546065	0.04085912090944655	0.4838088087271899	0.13853834444022803	0.28500740824521875	6.075803115963936
39	161	44709.624989271164	0.004868395675944439	0.054918065701645834	0.7886800994165242	0.13617604003307712	0.2851819841820988	5.989682175219059
40	161	45643.640003204346	0.003106699328033652	0.04097555001139825	0.5032852918375283	0.13396729361335516	0.2816206776516901	5.8702056631445885
41	161	46589.251742362976	0.0026980843773670975	0.038685923577343795	0.4370896704494953	0.1318541087479635	0.2784657288208711	5.794713832437992
42	161	47541.139276742935	0.001792217535923525	0.031196695917722894	0.2903392403386533	0.13322402691772248	0.2800414521220348	5.839611195027828
43	161	48483.66957759857	0.003523408326648388	0.04337855812340377	0.5707921516150236	0.13211435318099057	0.2781169888034141	5.781119164079428
44	161	49417.24568128586	0.0021406202426652527	0.03354465486740486	0.3467804802348837	0.13123332015026726	0.2768330105506688	5.755091160535812
45	161	50356.30301618576	0.004064664341447543	0.046710417373105884	0.6584756241645664	0.13336426274731528	0.2782680369055957	5.832967635244131
46	161	51286.59496355057	0.0027338850479098264	0.040193971105632775	0.4428893777076155	0.12968633671719246	0.27504082122187823	5.694678500294685
47	161	52227.18918251991	0.00240071085794225	0.03495100182826044	0.38891516329022124	0.13477663434163276	0.2780974848825726	5.9070097133517265
48	161	53091.87160682678	0.0026281214254808396	0.036744981603179544	0.4257556687516626	0.13206918304993095	0.27587516312654925	5.785004284232855
49	161	53957.01415801048	0.0014759819490169634	0.02757682466885236	0.23910907583194785	0.1296932687420846	0.27210769295799647	5.688810266554356
