epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	165.5088460445404	0.14555278416799716	0.3131976194896144	10.989627033472061	0.15445077538173888	0.3266772019902733	2.927374444901943
1	75	327.94026017189026	0.12424806420525414	0.23064085517186841	9.425340212881565	0.12881816206967242	0.24723373596058335	2.444507822394371
2	75	491.9547486305237	0.13569243874579487	0.296132929394354	10.312769204378128	0.1466616654657008	0.3138880797002799	2.77947124093771
3	75	660.4522302150726	0.12205411436888594	0.24108492319019997	9.265343438833952	0.1287566955608291	0.2594828886843203	2.442221336066723
4	75	824.4747061729431	0.23594928663968004	0.4225329572729055	17.94157125800848	0.25939994354617874	0.44032910238468764	4.916671603918076
5	75	994.9431018829346	0.11352414035067915	0.22451753554502463	8.653244514018297	0.1230253405296849	0.24529433606866982	2.3335187174379826
6	75	1163.0227799415588	0.11430551666812844	0.24731919617079107	8.697176296263933	0.12430284429927979	0.2658007677607362	2.359461262822151
7	75	1327.889568567276	0.152631866879866	0.3253759263462051	11.530932359397411	0.16660699264225348	0.3409038585459077	3.164944600313902
8	75	1486.3057386875153	0.08876551274746204	0.23157657854784575	6.724065937101841	0.11787599449082792	0.2714154632186573	2.2287392914295197
9	75	1650.7658035755157	0.06067275669296913	0.1935822419605809	4.613048531115055	0.09770385918239417	0.24548632421366795	1.8480059430003166
10	75	1811.3366219997406	0.17066791840369952	0.3543134210824472	13.033990658819675	0.2020269121725357	0.3701887095340859	3.8467132076621056
11	75	1971.5475919246674	0.046713140250999347	0.1685787144538278	3.5597905507311225	0.10116922162617976	0.2491439938347205	1.9113611802458763
12	75	2134.8496012687683	0.045173003578639	0.17337158147353848	3.412242105230689	0.10242536938575449	0.2591703281895663	1.9436276853084564
13	75	2306.7317497730255	0.0764559287143179	0.2382913680121117	5.825955979526043	0.15291448220405068	0.31579195987742603	2.8869433775544167
14	75	2471.744256258011	0.019804992763624348	0.11295420093716922	1.5019451212137938	0.09713729028371022	0.25030920311709576	1.8371599316596985
15	75	2636.9072721004486	0.027595935986799543	0.13499480887969253	2.0963767264038324	0.10366128470877498	0.2616848834354022	1.9653137177228928
16	75	2805.516772031784	0.01950635108580477	0.11310737781010229	1.4729361073113978	0.0996133452839339	0.25860893013469405	1.8888663426041603
17	75	2969.689727783203	0.019191509898675546	0.11396157813888368	1.457860741764307	0.11258730601070881	0.2687731959123746	2.1253726221621037
18	75	3133.0616154670715	0.006644255624335048	0.06502118675169609	0.5032517351210117	0.09875011978118337	0.25070077932108675	1.8676394447684288
19	75	3298.68030500412	0.04051921638805266	0.1832715738085543	3.068993903696537	0.13016743131846983	0.2882726254356264	2.4579805210232735
20	75	3462.9948008060455	0.01819342157836324	0.11518656145085684	1.3903572564013302	0.10530571995791026	0.26123157296441124	1.9951984733343124
21	75	3628.5878250598907	0.021920107774280308	0.13080466478692052	1.6642317939549685	0.11173884338613736	0.2627485769605914	2.1109670475125313
22	75	3795.9959723949432	0.08311167163604391	0.2792079523391249	6.326023753732443	0.17871176077128179	0.3475541405107492	3.37521318346262
23	75	3967.641343355179	0.00559781758222958	0.06001553061066574	0.4237948766676709	0.09629559823401786	0.25047797757971324	1.8196266666054726
24	75	4134.567995071411	0.020456895292737826	0.12357748250063524	1.5546651287004352	0.1115351664785392	0.2719695427365279	2.1151534505188465
25	75	4301.895370006561	0.0059222311371023425	0.06140573576278212	0.4517114612972364	0.09945197603435613	0.25279714048304824	1.880756862461567
