epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	890.222731590271	0.39671805819586153	0.42030516840563514	64.26832514628768	0.3745343462641749	0.4120735465408229	16.29951786622405
1	161	1996.8395726680756	0.3901506965783353	0.4048797190764252	63.20441289618611	0.3686531297041322	0.3976531761584522	16.03652235865593
2	161	3162.917382478714	0.3797499471284316	0.5240138106760971	61.519491255283356	0.36684743402509506	0.5187857923104608	16.0403051674366
3	161	4073.9008786678314	0.4092557705712709	0.587643970194974	66.29943458735943	0.4053861294288535	0.5868954475835073	17.795491218566895
4	161	4986.365113735199	0.30216892176686694	0.2973404844481222	48.951365388929844	0.3015702460220759	0.30278401155051565	13.111545221880078
5	161	6084.674191474915	0.2473261431277609	0.3822282113085995	40.066835056990385	0.28092401552169327	0.40486879104332957	12.315858103334904
6	161	7184.925209283829	0.262221296216989	0.31479106010886393	42.47984993457794	0.29425747399930136	0.33627655861510647	12.81570678204298
7	161	8085.47447347641	0.22303420814949035	0.36784776034305033	36.131541561335325	0.29891870957584704	0.41737213143877844	13.15119181573391
8	161	8985.065801382065	0.21964723111180892	0.27129861030060753	35.582851144485176	0.2866313963408925	0.3139092943972821	12.474319709464908
9	161	9888.779631137848	0.1754234160595593	0.34095831242976365	28.41859343647957	0.27489417332056826	0.4051542010774715	12.093790382146835
10	161	11056.000302314758	0.34660063774849675	0.533384752643789	56.149302795529366	0.469979140749862	0.6080742148829879	20.727257013320923
11	161	11961.268286705017	0.10969354494567467	0.19186629758886187	17.770354475826025	0.26471666703207125	0.2952263115469715	11.553445465862751
12	161	13197.583763837814	0.07796300580958686	0.16189330463645474	12.630006871186197	0.29362871381965705	0.30691341111878695	12.96976734045893
13	161	14103.439529657364	0.0544001316243717	0.16696921435549833	8.812821338884532	0.29288136804738263	0.343431594303186	12.886342648416758
14	161	15007.32942199707	0.04399257262189409	0.1436466796195744	7.126796751283109	0.31869335715847846	0.34862261967425295	14.02514811605215
15	161	15913.548213005066	0.1874523610414095	0.21179640861472437	30.367282537277788	0.35609493136750786	0.28189506661816893	15.46997610363178
16	161	16829.402794122696	0.03385994877990283	0.11691708347392211	5.485311707481742	0.3380556795703574	0.3394989735547373	14.910237602889538
17	161	17742.370082616806	0.044597785052078114	0.10521681572347995	7.224841184099205	0.3114390970955567	0.2770919184300968	13.591579421423376
18	161	18653.876734495163	0.021009235401596823	0.07451909200150382	3.4034961456782185	0.2887683508603705	0.2736340243824952	12.684025045484304
19	161	19570.130259990692	0.02116556369922377	0.07498709706986253	3.4288213011459447	0.29349141711124854	0.2768786175216702	12.822337390854955
20	161	20483.081491470337	0.01735817894410672	0.08365937653012046	2.8120249626226723	0.30951315969613963	0.3113278911482516	13.68466858472675
21	161	21396.629024267197	0.025725098448256184	0.09724811393261691	4.167465940583497	0.3294884691210249	0.3075667133032204	14.451254128478467
22	161	22322.3594789505	0.02338161348531697	0.09802939642916353	3.7878213599324226	0.31836133282012746	0.3231144749512561	13.943782293237746
23	161	23227.14303469658	0.01667052979741203	0.06300139292445103	2.700625777419191	0.30135574787916747	0.28277583903224346	13.297629029490054
24	161	24150.352872133255	0.026229707819541734	0.11424041568534449	4.249212636612356	0.3098315590130375	0.29390942035979933	13.58793828682974
25	161	25078.956233024597	0.016290982648994104	0.08307903776244249	2.6391391830984503	0.3182306675260153	0.3066501171147223	13.965147809125483
26	161	25992.399158000946	0.01693439510080406	0.08327777948400097	2.7433720203116536	0.311488606458371	0.30968450646338275	13.707981714047492
27	161	26907.73787498474	0.01867375784468711	0.08310313985530678	3.0251487544737756	0.31384170143646245	0.3167654938701031	13.86517074983567
28	161	27813.73206615448	0.03242005035707071	0.1276916271092853	5.252048142720014	0.341262013278715	0.3573129330205617	15.14455988444388
29	161	28713.661633253098	0.01369448800956072	0.0551626833592668	2.218507083627628	0.3016607008242977	0.27396193780272987	13.16446653706953
30	161	29636.02555322647	0.03713890824415942	0.09564158676212285	6.0165031044743955	0.32203265917048446	0.2765447349133466	14.105959087028168
31	161	30541.312269687653	0.020855214240966844	0.08977725520229864	3.3785447240807116	0.32417571883120433	0.32116092328223395	14.237296286970377
32	161	31462.06094789505	0.012742064559252543	0.05315303236223114	2.0642144741432276	0.3028821574759529	0.2840021540189711	13.225927976891398
33	161	32382.440913677216	0.018552205165235553	0.09153056456520578	3.005457229213789	0.3124470763381349	0.31004611444023017	13.772154518403113
34	161	33272.446358680725	0.020887573231288193	0.08240501238550577	3.3837868748232722	0.2960502955589336	0.28199170057078915	12.95511990133673
35	161	34180.27121543884	0.009802714922273059	0.043179308986981156	1.5880398165609222	0.31686126929717434	0.29201918569185753	13.954275792464614
36	161	35094.18164038658	0.011689008269207896	0.05276144277965535	1.8936193326953799	0.31614168022695976	0.3006929205167744	13.79528709501028
37	161	36005.045600652695	0.009248303788821827	0.05350377707724908	1.4982252104673535	0.3042627788779497	0.2800006885577342	13.3729305799352
38	161	36921.09033346176	0.012442290424595784	0.04787907730586781	2.0156510668894043	0.2985341710609286	0.26595129121979366	13.007600308192195
39	161	37833.61758804321	0.017703433801278697	0.06521636307171982	2.8679562931065448	0.29855639499092285	0.266348074371223	13.065009433717933
40	161	38754.139617204666	0.02217309146363403	0.07862807665182633	3.5920408701058477	0.36888801202173876	0.3400228506181952	16.302152020856738
41	161	39664.87350678444	0.010700837424990438	0.05377641792465174	1.733535659383051	0.31716936168279536	0.2970838126746549	13.874574992456473
42	161	40573.76607131958	0.008525249818614845	0.05165065438443519	1.3810904618003406	0.3073056046436758	0.29076862555238414	13.447455394314602
43	161	41475.82210755348	0.01379387703846271	0.057742471495904835	2.234608080179896	0.28311451541795757	0.2610659063264406	12.361541417427361
44	161	42384.11422395706	0.009624583565116238	0.06238521001571904	1.5591825312003493	0.2953926402452651	0.30270036139773376	13.021131351590157
45	161	43292.750801324844	0.024829309500433102	0.07537850877485687	4.02234815096017	0.3010137471852251	0.26636842810180333	13.168451960780658
46	161	44197.13409304619	0.00916345793017703	0.05480811927707602	1.4844801704166457	0.3127551571185461	0.29939575206568775	13.73899398650974
47	161	45105.607704639435	0.009400819089116852	0.055854463966686946	1.5229327052365988	0.30073541126301195	0.2899511025615519	13.29010565939825
48	161	46023.86814761162	0.011058721368082823	0.053059967638950586	1.7915128584136255	0.3022599828500473	0.29549005842707354	13.291158612817526
49	161	46929.83690452576	0.030239404668634177	0.07932634864226673	4.898783535405528	0.29929031293133607	0.25675616272651464	13.018093222985044
