epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	75	174.94486546516418	0.15147371751053332	0.3401627187906954	11.457483023405075	0.14142556189316535	0.32868926014219013	2.6797122061252594
1	75	665.2890946865082	0.11834984078800224	0.29634480140021235	8.956892110407352	0.11690317619930891	0.29419146225697973	2.2172605581581593
2	75	1177.0271787643433	0.1955924148799131	0.3579220783413693	14.818344194442034	0.2186405988017871	0.3772760578168191	4.165865734219551
3	75	1369.4243371486664	0.12187559131249064	0.2448894318455977	9.207715298980474	0.13793184206975345	0.26093900659155606	2.6270179226994514
4	75	1563.9682023525238	0.0797812325540841	0.21908613710482586	6.017934091389179	0.08912897555244742	0.23000237286288872	1.6916957087814808
5	75	2066.1309626102448	0.06208755370300121	0.18332886624138384	4.679876347538084	0.07003397073705951	0.1951794078777795	1.3283466156572104
6	75	2571.693933725357	0.05104348465736882	0.16345371403634795	3.916237719822675	0.06401086607166824	0.17981646766892304	1.2139977375045419
7	75	3077.4132146835327	0.07573608196173973	0.21486009349466853	5.73134077899158	0.08242168932935297	0.2235504589801611	1.5619106218218803
8	75	3269.4968767166138	0.04349792531859858	0.1511576799683551	3.2926230230368674	0.06074300108354067	0.17388891351975475	1.150806037709117
9	75	3784.7771484851837	0.03730779770361033	0.1471009561877033	2.820368823595345	0.06449715695793344	0.18287561759600213	1.2231280617415905
10	75	3983.028566837311	0.03548089466437879	0.14815641084523617	2.6897959979251027	0.06153710339923936	0.18471503980532042	1.1658603604882956
11	75	4173.145874500275	0.029030978455657667	0.13115047921901918	2.208166296593845	0.05933953872946346	0.17788174035541243	1.1235353276133537
12	75	4686.43065571785	0.026660766831218447	0.12095289893170115	2.0941789988428354	0.06032868867804716	0.17510629343828094	1.143917577341199
13	75	4875.742337465286	0.04278185956897693	0.16557585394234084	3.227717780508101	0.07200725917597758	0.2011870262630754	1.36237021535635
14	75	5064.546364068985	0.04991402070198169	0.1839345391360556	3.789233156479895	0.07851170819472145	0.2173744590575513	1.4861525110900402
15	75	5254.359610080719	0.018251702305828035	0.10223110301489652	1.3839604402892292	0.06017421171926707	0.1775723300700964	1.1413165424019098
16	75	5440.412371397018	0.029871673830306127	0.13752215959719108	2.2599724298343062	0.06726758705638024	0.19061526260106668	1.2727021165192127
17	75	5628.215483188629	0.015701998980882065	0.09712498516648142	1.1852274478878826	0.06442342607327389	0.18796584317058423	1.2214666940271854
18	75	5815.832702636719	0.03328947791507858	0.15205031284652806	2.5202002692967653	0.07391246243462947	0.20534614094864095	1.4011399447917938
19	75	6002.152582883835	0.013129553749867138	0.0927972738039815	0.998877577483654	0.06729130622778733	0.1956091260791221	1.2774413265287876
20	75	6191.22759270668	0.013584484335011467	0.09592104923768409	1.0309099508449435	0.07470913417295526	0.20634648872174297	1.4179234765470028
21	75	6380.513868331909	0.01084650011267369	0.08416867665173602	0.8196277827955782	0.07346273856328825	0.20699789334224705	1.3935274854302406
22	75	6568.8109340667725	0.00851091422364661	0.07298573899813213	0.6518903751857579	0.0661167119059859	0.19204868797051947	1.253167886286974
23	75	6756.468005180359	0.008049723702576998	0.07217766671012546	0.6086309589445591	0.06904192227556233	0.19714440204871453	1.3122051674872637
24	75	6947.757692337036	0.006466114600919425	0.06394478605279537	0.49327816325239837	0.06814488978199178	0.19299115313594523	1.2913918886333704
25	75	7138.461575746536	0.00828822991134935	0.07456364389431674	0.6270367729011923	0.07125197693945834	0.1994967775239897	1.352698165923357
26	75	7329.405056476593	0.007936178033244012	0.07186489814420953	0.605734292184934	0.0649658411465698	0.18700302914527564	1.2326934114098549
27	75	7520.543219566345	0.006052402838421426	0.06221456136631768	0.45892603136599064	0.06591456112668648	0.19302025006657028	1.2519879713654518
28	75	7711.461101531982	0.007519961182115669	0.07052170798429809	0.5705188163556159	0.06303702690120734	0.1847987923016184	1.1972436271607876
29	75	7906.608921527863	0.00872757162301774	0.07681171441010172	0.6632045113947242	0.07776129517231889	0.21085723170212337	1.478953868150711
30	75	8097.792881965637	0.005697033212243357	0.06042564351003447	0.43107751314528286	0.07150289005223374	0.20227720666416857	1.3598044849932194
31	75	8286.479226112366	0.006752844022428148	0.06645009042501944	0.5112963621504605	0.06497192779506224	0.1875039277183653	1.2341610081493855
32	75	8474.153656482697	0.00891327475128053	0.07798482716021696	0.6742386543191969	0.06818351766563589	0.19364439005471543	1.295279512181878
33	75	8663.727215051651	0.0054339636998735515	0.0586694298737153	0.4116819362388924	0.06531924646486156	0.18412416821896435	1.24112250469625
34	75	8855.849323511124	0.021152184008247515	0.13223082174651354	1.6086631631478667	0.0758554016664521	0.20940277821993908	1.4410185031592846
35	75	9044.249174833298	0.015395747656712797	0.10901711918259063	1.171828637830913	0.06961001944061485	0.19868602853676806	1.3227484785020351
36	75	9235.361919641495	0.005507094349923524	0.059392885885421666	0.42430574202444404	0.06497458741816453	0.18816431738015424	1.2352985627949238
37	75	9429.316163539886	0.0037824671936499345	0.049062158042155364	0.28556866268627346	0.06575376495882376	0.18847107159536938	1.2502536214888096
38	75	9621.672228813171	0.006333986225210225	0.06526948379283129	0.48201353405602276	0.06636084120057482	0.19066872648226463	1.261270698159933
39	75	9812.374355077744	0.013366987794090403	0.09978025412782099	1.0171777941286564	0.06727219376275813	0.19488109757139832	1.2777622155845165
40	75	10006.299663066864	0.011934944795365325	0.09170803458147771	0.910929502453655	0.07088296328469917	0.20255248857495	1.3427191004157066
41	75	10196.64629817009	0.005354804057078951	0.05939892639881348	0.40646750503219664	0.06812277105811629	0.19548276556884728	1.2934422381222248
42	75	10385.968327999115	0.00330064338854358	0.045061241033104445	0.24966489104554057	0.06236718203780849	0.1857164795711587	1.1851723901927471
43	75	10578.751238822937	0.004801922097404876	0.055358286758428785	0.36513229610864073	0.06832203606759936	0.1961872654648318	1.297493975609541
44	75	10771.803326368332	0.020262787265551502	0.13112445146278226	1.5361374793574214	0.07139470872470328	0.2017831278599774	1.3535245656967163
45	75	10970.929881572723	0.007063446232262633	0.06830238212379182	0.5356910917907953	0.06248405900675401	0.18473175477446907	1.183425122871995
46	75	11159.807390451431	0.006036609063314055	0.06231752399710699	0.46034856140613556	0.06903113206202723	0.19408316522267371	1.3117293361574411
47	75	11350.649919986725	0.004010753048794956	0.05050047962651955	0.30327319994103163	0.06326403622732978	0.18669537562518024	1.2027055583894253
48	75	11542.674117088318	0.0035925261790724773	0.04765316344859442	0.27214226475916803	0.06584457021208369	0.19433641918251088	1.2493098638951778
49	75	11736.801902770996	0.008941404542234712	0.08104136205931423	0.6770471334457397	0.0643581877232034	0.1869758194269136	1.223696967586875
