epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
17	162	5342.278295755386	0.07654037001436388	0.26523671042253055	12.512488041073084	0.1771347280590533	0.3394329962112921	7.799701921641827
18	162	5639.835302591324	0.03526967619401914	0.17164370333470821	5.744569407775998	0.13859952314922308	0.2856355090793088	6.099609911441803
19	162	5936.1542909145355	0.015701695852853602	0.10946253757629551	2.563487194478512	0.12507465293889466	0.26458885657647957	5.482266556471586
20	162	6239.346696615219	0.009378399682794265	0.07405553471318559	1.5273409750079736	0.10968079268374087	0.24453612047133685	4.828910816460848
21	162	6540.581832170486	0.04085520424473576	0.18996084196661708	6.654282059520483	0.1519954260883312	0.30036423419662517	6.649739362299442
22	162	6842.850799560547	0.002481926108934627	0.03840619817462271	0.40380969090620056	0.10584694577118775	0.23409726873790618	4.631302986294031
23	162	7138.238011837006	0.0038959344311072564	0.049619187638594235	0.6339068438392133	0.10742036017150533	0.23778351429555056	4.7064776830375195
24	162	7440.963611602783	0.015940833162333908	0.11196444670818674	2.590489228721708	0.1253287959825061	0.2637694351964717	5.483573097735643
25	162	7735.1247437000275	0.0028063386397493913	0.03716318970528182	0.4557691903610248	0.10512435008542464	0.23062825723946523	4.606900366023183
26	162	8031.126620769501	0.012106579125088245	0.08469558135249251	1.9837428093887866	0.11560898587277965	0.24660796990497508	5.071963237598538
27	162	8327.524998188019	0.045888675479132536	0.1876050802109214	7.484441651031375	0.14641087516450382	0.2983327101996477	6.405511189252138
28	162	8610.265845775604	0.02220391182215208	0.12210415645084399	3.608107415959239	0.13119698612218633	0.2711584546047149	5.725454065948725
29	162	8906.873811721802	0.006522172448598994	0.05926648113366956	1.0614160352852196	0.11155342193298864	0.24216107656147412	4.902513559907675
30	162	9190.425170183182	0.004896550378372015	0.049571845554145545	0.8001200496219099	0.1074450026718488	0.22694193907350088	4.716452917084098
31	162	9482.074206352234	0.004126547276838175	0.04514620277406163	0.6715107292984612	0.11004233587508615	0.2334390580975752	4.814053397625685
32	162	9779.48721909523	0.01242294786738183	0.09366229469520049	2.0317226322367787	0.12505393801609502	0.253328076787561	5.457705724984407
33	162	10072.722560167313	0.0019542853294091623	0.032840522352842925	0.31746236607432365	0.10547854396484706	0.2255916649489094	4.630985796451569
34	162	10358.741823196411	0.004273017585903964	0.04618139586093798	0.6933463882887736	0.11670983882841936	0.23997686250175504	5.103181291371584
35	162	10653.06234383583	0.0027821385752379063	0.03470342584772606	0.45308295846916735	0.10424535915863786	0.22192532238181975	4.554092889651656
36	162	10953.758904218674	0.0023510473310365196	0.0385299332052297	0.38212801824556664	0.10811559031467326	0.22368025584615392	4.738850209861994
37	162	11232.770104169846	0.038466925080221426	0.1589234802362317	6.289071627892554	0.14421595307451454	0.2804736179895967	6.30437608063221
38	162	11513.824061393738	0.007647765203878903	0.059669112579929344	1.2639332984108478	0.10128653960053959	0.2226609261559068	4.427785877138376
39	162	11804.622220993042	0.009451864391889504	0.06593922893938417	1.5383443994214758	0.11032316243446418	0.23633503793812485	4.830310545861721
40	162	12097.256591320038	0.002562933492973722	0.0336493452145989	0.41637581307440996	0.1023065307236026	0.2213256739696367	4.485739586874843
41	162	12391.661616802216	0.001615789381021408	0.024640882078393118	0.26355398136365693	0.10484358708729875	0.21717994918497346	4.5865894965827465
42	162	12675.294357776642	0.005412059569065161	0.05094211912195347	0.8816843832028098	0.10815909928018451	0.23080037104354487	4.735239867120981
43	162	12968.96947813034	0.0007727153509154638	0.017352506094872377	0.12535479698999552	0.10136874833475572	0.21051510580741672	4.4334894716739655
44	162	13268.361932516098	0.002316016195331879	0.03026003251875067	0.3774229099799413	0.10935752511305757	0.22770618442579996	4.813930398784578
45	162	13563.907410621643	0.00519249071251362	0.055889340345110734	0.8438697078963742	0.1053529709046702	0.2278619953518291	4.623544784262776
46	162	13860.982240915298	0.053161734646143044	0.19504138646012098	8.681005530059338	0.16270592363652092	0.30942716825780253	7.139908172190189
47	162	14153.759888887405	0.006895392521135046	0.05236726521311583	1.1201646911213174	0.10782022088914833	0.22883187050013234	4.736014023423195
48	162	14447.924543380737	0.01302988972950826	0.09066285481514959	2.118386030662805	0.11261510965139579	0.24592934988385481	4.934774123132229
49	162	14742.670762300491	0.004816113574923211	0.04502381691870662	0.78271265886724	0.11154118671447205	0.2309907609610249	4.876927113160491
