epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	127	377.08406019210815	0.7424031143709071	0.7625075037253949	95.09350138902664	0.7210717313808573	0.7410925014346254	23.08641767501831
1	127	757.7996664047241	0.6659324895725585	0.7425505213151079	85.28616818785667	0.6419689863816612	0.7237955221942827	20.560340344905853
2	127	1137.0810425281525	0.6682404909012041	0.740915909489833	85.53461635112762	0.6479073500689047	0.723472902470944	20.748487412929535
3	127	1516.7182762622833	0.7581009287705075	0.7774223348838567	97.03243604302406	0.7550500067326663	0.7667966328415217	24.172874093055725
4	127	1893.0095400810242	0.7360092068994811	0.6298211284350496	94.24528367817402	0.7123404567305449	0.6231978726737639	22.812281042337418
5	127	2270.548743724823	0.5691717181334879	0.6868662745972465	72.71262285113335	0.582002195404991	0.6870066887023403	18.630687922239304
6	127	2647.8312628269196	0.6086274076913786	0.7005735969701157	77.88565021753311	0.6457649211387427	0.7172069814859652	20.660606741905212
7	127	3026.7165007591248	0.4593448074413263	0.5998602866878234	58.72048778831959	0.5145111751875578	0.6280474274766211	16.464720964431763
8	127	3406.6871786117554	0.4142273700261252	0.527149010702442	53.00502263009548	0.4877251537255021	0.5705235326918316	15.609019964933395
9	127	3786.095096349716	0.37648597047731946	0.4743734533126917	48.11452278494835	0.4836657565626865	0.539351046209534	15.484809845685959
10	127	4168.763100385666	0.2649795769637481	0.3950078104125744	33.91586531698704	0.4498482626129421	0.5226783946813905	14.392182171344757
11	127	4545.256602525711	0.209930507778734	0.36352494875464675	26.894442029297352	0.44874802237511807	0.5404459241302867	14.365711227059364
12	127	4925.781001806259	0.22090503182220775	0.36052977737625225	28.259072307497263	0.4587849406561917	0.522094981708363	14.685365796089172
13	127	5308.2053735256195	0.11591128377898029	0.2637201464465294	14.798206293955445	0.49748369536903203	0.5486035504067938	15.90489898622036
14	127	5689.563018083572	0.12741267817754443	0.2587350866830799	16.3404256477952	0.5270480859993782	0.5178174640179849	16.866539359092712
15	127	6066.905829191208	0.06388152443684328	0.19087026561557927	8.168683002702892	0.514903491419436	0.5545512420253135	16.473269879817963
16	127	6446.959445953369	0.07310978520582069	0.19433042389696162	9.3488595392555	0.5290375507508368	0.510393034403815	16.918036490678787
17	127	6824.4606783390045	0.03866428613870735	0.14195726861532035	4.951866397168487	0.5669506903686019	0.5635115433593884	18.13222925364971
18	127	7202.685110330582	0.06002593842521086	0.18135969825216744	7.6699638264253736	0.557967512793245	0.5606759521964134	17.851169735193253
19	127	7579.25032043457	0.021452477666209672	0.1059220881365141	2.752579935826361	0.5038788699010508	0.5269441573752784	16.115726709365845
20	127	7953.938942909241	0.03082031685086499	0.13621219900737405	3.9525014478713274	0.5297355815719261	0.5485687690257441	16.944711074233055
21	127	8331.534669876099	0.022872234295550558	0.09989248134199455	2.9223128149751574	0.5233125533485811	0.5174403884210715	16.733292534947395
22	127	8708.569537878036	0.028001024909103497	0.11927110846357449	3.577243286650628	0.5290876281549338	0.541323086305284	16.92738400399685
23	127	9086.459521770477	0.02233875739790277	0.09545081754665437	2.8653949541039765	0.49725105001617104	0.4880614747275032	15.905725106596947
24	127	9462.949199199677	0.03827976787914347	0.1543250686640996	4.89252882450819	0.4991934617482844	0.5437697286041928	15.983053594827652
25	127	9838.583639860153	0.047465536066178496	0.14702468484983264	6.10311194229871	0.5212466634908958	0.49454785137272933	16.676791310310364
26	127	10219.49330663681	0.026445357643376986	0.11036781997988909	3.3756355352234095	0.49638333209286256	0.5014540863278157	15.868851840496063
27	127	10595.928209066391	0.01752727541387858	0.08656743236455568	2.237401258898899	0.48977625267329467	0.5028745926149628	15.663080215454102
28	127	10978.576707363129	0.013773352009011463	0.07680024612569038	1.7614361725281924	0.4827075021117959	0.49178725435745485	15.443846672773361
29	127	11355.796038866043	0.017525748130399272	0.09178264403240258	2.2433527221437544	0.49236446360074376	0.4942755880637788	15.75260865688324
30	127	11734.47900390625	0.021824622224756434	0.09074922172842745	2.787952705984935	0.4933055441820933	0.4784361248653309	15.780335694551468
31	127	12098.96301150322	0.022768298485967634	0.10187707572722773	2.910819766111672	0.5071629134387591	0.5226946232183015	16.21727168560028
32	127	12463.758922100067	0.014249219402749301	0.08333827204188256	1.8197431163862348	0.5048010008606933	0.5171427505529103	16.147876352071762
33	127	12832.612432956696	0.019883180886699825	0.08662132505785596	2.5439456650055945	0.4908314352434221	0.4829359149304675	15.695663273334503
34	127	13208.158024072647	0.017143064701781376	0.08639729902830882	2.187394460546784	0.4988798770018703	0.49660399105838116	15.956448376178741
35	127	13578.862665176392	0.03445564366415294	0.12678964662336867	4.407968975137919	0.49128498314057745	0.4911463284609365	15.712040722370148
36	127	13948.675662994385	0.07599418464766552	0.1737943148607318	9.724404926411808	0.5364794956253753	0.4881846367217162	17.152676805853844
37	127	14321.447986841202	0.024710219189903498	0.10887207743419276	3.1558358434122056	0.4939352264448991	0.5077465586729494	15.793183341622353
38	127	14694.188798189163	0.02294328055664533	0.10870628181748213	2.9318182365968823	0.5130540405381185	0.5129848931916058	16.408145889639854
39	127	15068.224558115005	0.034105365692295164	0.14369735636897585	4.356216950342059	0.5048506292799456	0.5069426868439597	16.148556634783745
40	127	15446.536542415619	0.018333052893960675	0.08085488586557417	2.340504665276967	0.4669258265990369	0.4615454674278404	14.931211233139038
41	127	15824.573614358902	0.019987992480361715	0.11726702700676155	2.561394987627864	0.49702117830466874	0.4958889700965408	15.891425758600235
42	127	16201.583747386932	0.018286649960948708	0.09058839542857869	2.3348298738710582	0.4536067133661735	0.4838069862558269	14.513705685734749
43	127	16574.609593629837	0.017150927764600168	0.07717474084438748	2.189004293526523	0.48745883677596297	0.4768602444224206	15.592588394880295
