epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
0	161	1221.7927536964417	0.18243910857241308	0.3399275697905708	29.55513571202755	0.1822096034519273	0.3375709340297918	8.003023982048035
1	161	2603.2585973739624	0.1565250296411531	0.32288383609718746	25.3570548966527	0.1563893338971036	0.31899714315537925	6.947951123118401
2	161	3992.1258397102356	0.13776796409116654	0.29935436696963913	22.318410128355026	0.13586237601423345	0.2958113612888528	5.9527649357914925
3	161	5415.277459144592	0.15963306113437004	0.3312461842570086	25.860555909574032	0.16533149997738558	0.3333819299936295	7.3357071205973625
4	161	6621.852343797684	0.10129087103421873	0.26050340408102873	16.409121114760637	0.11375286685507674	0.27462542478343566	5.0343428030610085
5	161	8023.113420963287	0.08567639531882268	0.2371047036434857	13.8795760050416	0.10659289043124578	0.26413879062203194	4.681072644889355
6	161	9427.37177848816	0.07078021021340947	0.21432118333896255	11.466394117102027	0.10289400570014241	0.2571027756862932	4.523870527744293
7	161	10815.6581158638	0.06949083145197459	0.2128288474402471	11.257514704018831	0.10561888798424401	0.26277323707455785	4.689338505268097
8	161	12029.55004811287	0.06537141561108768	0.2080864426442767	10.59016938507557	0.1275451629618118	0.2898697162650043	5.592716135084629
9	161	13243.648792982101	0.05483221734626098	0.19023774929680964	8.882819179445505	0.11408938077907235	0.272007556956449	5.042154308408499
10	161	14457.413209915161	0.04389283055039928	0.16447319973146624	7.1106385216116905	0.13665996648575526	0.29023732417832604	6.058293614536524
11	161	15666.886538505554	0.0321691780600295	0.1438992602167145	5.211406850256026	0.12841920386138986	0.2867069059567486	5.634381793439388
12	161	16894.833089351654	0.03343541759297568	0.14879937111874353	5.416537650860846	0.1418385631769906	0.30274816325081766	6.231947373598814
13	161	18111.0408847332	0.03641338105277521	0.15451664035495968	5.8989677503705025	0.13261717637004983	0.2903954746054231	5.855770595371723
14	161	19328.498555898666	0.012947894761522617	0.09073697882280456	2.097558956127614	0.13684633328858448	0.29404075854330614	6.008049331605434
15	161	20548.927043437958	0.014988966279228213	0.09904794236731336	2.4282125388272107	0.12759482160340008	0.28282189667224883	5.621488120406866
16	161	21778.791808605194	0.012181007502416408	0.08461477379328974	1.973323218524456	0.13452977509424013	0.2892219626699849	5.913458310067654
17	161	22983.773209095	0.04724243288578832	0.1892596976871079	7.653274096548557	0.1587503921928762	0.3170168379817506	7.050557553768158
18	161	24224.112778425217	0.012903347930136925	0.09249139892621494	2.090342371026054	0.13639043547291502	0.29144298004643093	6.038057811558247
19	161	25436.91819000244	0.00842339397366327	0.06854393168706102	1.3645898245740682	0.12876705351701428	0.2831272375723012	5.666638441383839
20	161	26640.735093832016	0.0046126121758073	0.05309820424853019	0.7472431745845824	0.1225234564550104	0.27574153858230266	5.401844117790461
21	161	27847.93065071106	0.006475000688617583	0.06268769541804184	1.0489501089323312	0.12667829551815007	0.2790691595042138	5.581116791814566
